logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
HUS1	-0.165214911510016	4.33530361253362	-2.69811619374847	0.0167002628984801	0.0341018366514315	-4.86366670838071	21.4097987718503	0.00946759570719739	0.0619326526037795	0.277627149645031	0.290290990486849	FALSE
APOBEC3G	-0.286876465943995	1.41318448533317	-2.69769777518699	0.0167142032881616	0.0341250590434301	-4.13676390999561	2.92349609618873	0.00947404287369589	0.0619780688802909	0.277627149645031	0.290290990486849	FALSE
ANO6	-0.12686177490303	6.7696765058548	-2.69763159067184	0.016716409378927	0.0341250590434301	-5.07512903251832	113.747879921936	0.00947404287369589	0.0619852556423885	0.277627149645031	0.290290990486849	FALSE
MTFP1	0.26399805832845	3.47976207341706	2.69677053166014	0.0167451362548182	0.0341788218016677	-4.67978493511867	12.2346930375588	0.00948896887502247	0.0620788279017617	0.277627149645031	0.290290990486849	FALSE
CNTRL	0.15428829266939	4.39507882655499	2.69667429132289	0.0167483500159185	0.0341805013315591	-4.88473029962838	22.2595319698852	0.00948943515811895	0.0620892948354989	0.277627149645031	0.290290990486849	FALSE
ERBIN	-0.133377932277531	6.64192490382978	-2.69617391062526	0.0167650688863635	0.0342097380530193	-5.07725599243853	104.43290711924	0.0094975520657629	0.0621437425753732	0.277627149645031	0.290290990486849	FALSE
AGO1	-0.17932238877852	5.73537136532846	-2.69609809352413	0.0167676035182578	0.0342100271010436	-5.04251319613672	56.8533649664841	0.00949763231334202	0.0621519964142312	0.277627149645031	0.290290990486849	FALSE
ALG1	0.174382154504359	4.54034819676296	2.69534335712776	0.0167928552360835	0.0342566578845677	-4.90976678250474	24.8110714618409	0.00951057828485752	0.0622342180453168	0.277627149645031	0.290290990486849	FALSE
MAP3K20	-0.169183499735897	7.81711293870687	-2.69508861191847	0.0168013867170279	0.0342691717087503	-5.05384147335858	238.444671757682	0.0095140524621965	0.0622619936647152	0.277627149645031	0.290290990486849	FALSE
SEC14L6	-0.536942213903678	-0.156914973650733	-2.69480812663197	0.0168107850892774	0.0342834498767918	-3.79844089783423	1.10724537658966	0.009518016469292	0.0622925895021748	0.277627149645031	0.290290990486849	FALSE
C4orf48	-0.521259930586073	2.36705627777134	-2.69393513548509	0.016840069433141	0.034332580688092	-4.38669095580387	6.28890378573261	0.00953165651639302	0.0623879089029951	0.277627149645031	0.290290990486849	FALSE
TMEM223	0.156533659624462	3.47797208303885	2.69387522623513	0.0168420808873523	0.034332580688092	-4.6909761800774	11.7509012812132	0.00953165651639302	0.0623944553291283	0.277627149645031	0.290290990486849	FALSE
NR2C1	-0.131919429791269	4.51843993200583	-2.69387569104766	0.0168420652803681	0.034332580688092	-4.9111480024393	23.9008258637926	0.00953165651639302	0.0623944045354321	0.277627149645031	0.290290990486849	FALSE
COPG2	-0.115588461020081	5.6203377504393	-2.69290801623132	0.0168745871613987	0.0343939404133669	-5.04399855454048	51.0754931053387	0.00954869164202412	0.0625002355159698	0.277627149645031	0.290290990486849	FALSE
NSMCE1	0.134811648714415	4.56590004313329	2.69226568735481	0.0168962082587598	0.0344330995391633	-4.92691897375925	24.8573673768333	0.00955956327850155	0.0625705792695134	0.277627149645031	0.290290990486849	FALSE
ELK4	-0.218921610533465	5.12316037397645	-2.69208195732789	0.016902397625843	0.0344408033721568	-4.99532725786307	37.8461884158244	0.00956170207169688	0.0625907141086317	0.277627149645031	0.290290990486849	FALSE
CIART	0.353857313343154	1.63223749918468	2.69196847080613	0.0169062217749332	0.0344419484253316	-4.20427658634039	3.53200866503661	0.009562019969546	0.0626031541040575	0.277627149645031	0.290290990486849	FALSE
TOR1B	0.238934132496594	4.40932602837292	2.69192229543763	0.0169077779832805	0.0344419484253316	-4.89312679315631	23.2837690213029	0.009562019969546	0.0626082163620059	0.277627149645031	0.290290990486849	FALSE
RHOC	0.156401115794717	8.31237980938217	2.69096025390516	0.0169402323632212	0.0345031431635006	-5.04521973272877	336.478596267997	0.00957900929027712	0.0627137749957383	0.277627149645031	0.290290990486849	FALSE
ENSG00000286177	0.667546455902471	0.0916584211797572	2.69086554597552	0.0169434305817433	0.0345047412530772	-3.78304230944394	1.37944954259668	0.00957945296333114	0.0627241758687521	0.277627149645031	0.290290990486849	FALSE
TRAPPC13	-0.176478982965121	4.34560241695704	-2.69031032563893	0.0169621917215442	0.0345380277526272	-4.88830799384722	21.5943413483834	0.00958869419932287	0.062785183573254	0.277627149645031	0.290290990486849	FALSE
PPP1R11	-0.10671434664147	5.13510405051027	-2.68969547569171	0.0169829912138481	0.0345754546273387	-5.00535342672049	36.3611900848404	0.00959908491586916	0.0628528094652279	0.277627149645031	0.290290990486849	FALSE
RASGRF2	0.314387968429855	1.88245573003225	2.68943704910293	0.0169917407747335	0.034588342035539	-4.19963380687046	4.21833217170577	0.00960266281027413	0.0628812539353154	0.277627149645031	0.290290990486849	FALSE
WDR41	0.112178122612656	5.70000108627841	2.68866488363208	0.0170179099945621	0.0346366801369961	-5.05737723142205	54.09668710752	0.00961608277960089	0.0629663177499316	0.277627149645031	0.290290990486849	FALSE
SPA17	0.201081747567937	2.5677472542765	2.68544041726485	0.0171276111457061	0.0348549934432761	-4.46820980672971	6.3677024720354	0.00967669248055301	0.0633227210093064	0.277627149645031	0.290290990486849	FALSE
ENSG00000273080	-0.477981253198284	0.105586859673996	-2.68528151401767	0.0171330349103201	0.0348561074538118	-3.83492036156307	1.26595143127207	0.0096770017601227	0.0633403343597651	0.277627149645031	0.290290990486849	FALSE
DUT	0.152477331989286	5.45540395837151	2.68531300667051	0.0171319598555275	0.0348561074538118	-5.04444751229993	46.370569156239	0.0096770017601227	0.0633368432412254	0.277627149645031	0.290290990486849	FALSE
ATXN7L2	-0.340071680326011	2.0791922748734	-2.68516801413126	0.0171369099613809	0.0348590302800087	-4.32006172028688	4.76787069847644	0.00967781321602865	0.0633529179129758	0.277627149645031	0.290290990486849	FALSE
IFITM3	0.170489386846798	7.82351789716892	2.68481837515461	0.0171488524701651	0.0348783603518965	-5.07608037192431	242.018040673985	0.0096831797687893	0.0633916968085688	0.277627149645031	0.290290990486849	FALSE
GPR156	0.426174883206061	0.0281872319237798	2.6844823226969	0.0171603384910472	0.0348956798231371	-3.80348900665471	1.17570432412894	0.00968798812422318	0.063428990122152	0.277627149645031	0.290290990486849	FALSE
HECA	-0.180774691852306	5.21501966430713	-2.684426420176	0.017162249918612	0.0348956798231371	-5.0255376050417	39.5538907183071	0.00968798812422318	0.0634351959140131	0.277627149645031	0.290290990486849	FALSE
CFD	0.476730373664428	-0.127044653278134	2.68404724930063	0.0171752200207068	0.0349170855256008	-3.79395963858169	1.09285385613581	0.00969393092838432	0.0634773033027956	0.277627149645031	0.290290990486849	FALSE
RAB21	-0.12156694053242	6.1137867148311	-2.68377041253985	0.0171846956166549	0.0349313818478171	-5.08714372225684	72.0673367928673	0.00969789997557166	0.0635080631789664	0.277627149645031	0.290290990486849	FALSE
HACD2	-0.166868482590931	6.01588063251289	-2.6833321851494	0.0171997056390862	0.0349569223509207	-5.08431845615958	68.3979544088328	0.00970499071264881	0.0635567845141754	0.277627149645031	0.290290990486849	FALSE
SMIM14	-0.147231057417152	4.46209421095394	-2.68312061688862	0.017206956741895	0.0349666884978153	-4.92270804530077	23.1194727579974	0.00970770206017415	0.0635803190345947	0.277627149645031	0.290290990486849	FALSE
WWP1	-0.169227281650805	5.70773039733802	-2.68211161475052	0.0172415790554696	0.0350320656874636	-5.06822518527116	55.4014954728501	0.00972585254298801	0.0636926730621805	0.277627149645031	0.290290990486849	FALSE
CCDC47	0.0923020481718622	6.31661589068079	2.68179015209397	0.0172526236752573	0.0350495250904475	-5.09764581738878	82.3295175050411	0.00973069974727295	0.063728508143187	0.277627149645031	0.290290990486849	FALSE
ENSG00000269958	0.273342310450367	1.70513931886633	2.68162426047281	0.017258325954085	0.0350561278544471	-4.24633861587483	3.5964582041479	0.00973253285382193	0.063747008435736	0.277627149645031	0.290290990486849	FALSE
QRSL1	-0.131649627618415	4.02609797659849	-2.68145257881392	0.0172642291749824	0.0350631368497726	-4.83901911872808	16.9879848767669	0.00973447874121602	0.0637661598188497	0.277627149645031	0.290290990486849	FALSE
BBS5	-0.184674849801983	3.0605924058645	-2.68132921328963	0.0172684722654818	0.0350667726572908	-4.60343110022878	8.86234704815318	0.00973548814009398	0.0637799248361628	0.277627149645031	0.290290990486849	FALSE
ACOT2	-0.203604354023039	5.82381262170731	-2.68119991498001	0.0172729204927191	0.0350708239403368	-5.07909110456119	60.8018649063082	0.00973661288625844	0.0637943548642873	0.277627149645031	0.290290990486849	FALSE
TK2	-0.13923253786337	4.39901682683655	-2.68086171912904	0.0172845606229989	0.0350852409259081	-4.91480795262602	22.0617572548547	0.00974061543286907	0.0638321130979574	0.277627149645031	0.290290990486849	FALSE
XPNPEP1	0.111711350456704	6.45645656390935	2.6808510058552	0.0172849294796566	0.0350852409259081	-5.10355109135295	91.3641528015708	0.00974061543286907	0.0638333095402681	0.277627149645031	0.290290990486849	FALSE
PLLP	-0.559420863036713	-0.169261352720863	-2.67961654193433	0.0173274828966439	0.0351666234370275	-3.75576379261726	1.07923392162012	0.00976320942746211	0.0639713156177695	0.277627149645031	0.290290990486849	FALSE
MAIP1	-0.165099409191538	3.76884443640332	-2.67945790912714	0.0173329584909152	0.0351727430214513	-4.77973626232299	14.3883664389408	0.00976490839024269	0.0639890704394139	0.277627149645031	0.290290990486849	FALSE
LPAR6	0.284700857620407	0.917977168613349	2.67904440761134	0.0173472393554572	0.035196726344822	-4.00441217766073	2.08931509746421	0.0097715668119491	0.0640353732318551	0.277627149645031	0.290290990486849	FALSE
FLYWCH1	0.169671615029364	5.27088987964953	2.67587761016798	0.0174569868327411	0.035414372606906	-5.0440224744982	41.0676009598539	0.00983199132332239	0.0643910407103173	0.277627149645031	0.290290990486849	FALSE
NMRK1	0.265145027721782	2.81339167134639	2.67500475888954	0.0174873538220071	0.0354689487246077	-4.55147111944186	7.74650569376132	0.00984714313531861	0.0644894015168525	0.277627149645031	0.290290990486849	FALSE
CLCN6	0.160017304540393	5.26939612229019	2.67496175137824	0.0174888513961779	0.0354689487246077	-5.04831832451268	40.8557476328495	0.00984714313531861	0.0644942516826493	0.277627149645031	0.290290990486849	FALSE
LINC01638	0.536500626624383	0.684494705255013	2.67468777172126	0.0174983946124199	0.035483269415483	-3.99564340865242	1.98410836388055	0.00985111894790727	0.0645251578363147	0.277627149645031	0.290290990486849	FALSE
UBE2D3-AS1	0.421375317061824	-0.205115745521592	2.67453349679049	0.0175037705063672	0.0354891367407497	-3.80006735923516	1.00495462062745	0.0098527478766971	0.0645425669435495	0.277627149645031	0.290290990486849	FALSE
IFT43	-0.133451821042608	3.78703010506952	-2.67365927820851	0.0175342638472867	0.0355459211515613	-4.80155811548363	14.4195746016642	0.00986851277081501	0.0646413021863099	0.277627149645031	0.290290990486849	FALSE
SMIM30	0.13776827072554	5.79869252413722	2.67357804270942	0.0175371000015213	0.0355466300328582	-5.09253178351966	58.5362767480304	0.00986870957550889	0.064650484298056	0.277627149645031	0.290290990486849	FALSE
DNAJB9	-0.144861950302423	5.64202384224109	-2.67337982030533	0.017544022349851	0.0355556200047447	-5.08337428465947	52.4270707435917	0.00987120543577914	0.0646728947304554	0.277627149645031	0.290290990486849	FALSE
MEAK7	0.127401346031124	4.88101666795359	2.6730615594938	0.017555142216632	0.0355731131295494	-5.00824409633802	30.8101253948002	0.00987606200215703	0.0647088917795006	0.277627149645031	0.290290990486849	FALSE
TCAF1	-0.114846021694946	8.11502252526734	-2.67159462903084	0.0176064840753515	0.035672094152668	-5.09013150238311	287.750710870947	0.00990354182147441	0.0648750557680062	0.277627149645031	0.290290990486849	FALSE
PARN	-0.116952603947496	5.12095219710384	-2.67087350680857	0.0176317761509549	0.0357182757338886	-5.04244729912945	36.1541812543881	0.00991636308223478	0.064956888057493	0.277627149645031	0.290290990486849	FALSE
RAB5A	-0.0964318553462808	5.94327061397964	-2.67034064246767	0.0176504879604212	0.0357511158801616	-5.10323483432144	63.4823817265626	0.00992548039843849	0.065017419945794	0.277627149645031	0.290290990486849	FALSE
DCTN3	0.126407327355111	5.5569917107924	2.67026430696366	0.0176531700916281	0.0357514831604923	-5.08276115651566	49.2429262398561	0.0099255823654298	0.0650260958261919	0.277627149645031	0.290290990486849	FALSE
ENSG00000272316	0.336287079605207	0.843617765315075	2.66965218101261	0.0176746920439943	0.0357899996403601	-4.05350136387318	2.02430358124754	0.00993627558594988	0.0650957064826615	0.277627149645031	0.290290990486849	FALSE
MIX23	0.210455846743145	3.42803169114803	2.66901260275255	0.0176972062730497	0.0358305142160485	-4.71950232218829	11.6058526577696	0.00994752353211732	0.0651685145229055	0.277627149645031	0.290290990486849	FALSE
THAP4	-0.131749778611765	5.60668120500222	-2.66872524514933	0.0177073307587526	0.035844624702043	-5.08837834850023	50.8853189146755	0.00995144098612409	0.065201251760244	0.277627149645031	0.290290990486849	FALSE
SCAF1	0.114868109435274	6.89351034639176	2.66867248459373	0.0177091902819341	0.035844624702043	-5.13050639667135	123.807760465976	0.00995144098612409	0.065207264205289	0.277627149645031	0.290290990486849	FALSE
SLC30A8	0.206698652129274	2.19748086142248	2.66797545723218	0.0177337744229205	0.0358893033904405	-4.4116849598261	4.936977012115	0.00996384500303375	0.0652867448660496	0.277627149645031	0.290290990486849	FALSE
ZNF652	-0.267101313460855	4.92626305345948	-2.66719307990814	0.0177614081140623	0.0359401401838125	-5.01887357992085	33.785645587726	0.0099779586770747	0.0653760672400569	0.277627149645031	0.290290990486849	FALSE
FOXO6	-0.249663191207353	2.72391933968736	-2.66692843887647	0.0177707646852411	0.0359539841409859	-4.55142598470253	7.20107748043255	0.00998180213544457	0.0654063069649155	0.277627149645031	0.290290990486849	FALSE
BPTF	-0.191866553108742	7.50256186779751	-2.66652295792255	0.0177851099855688	0.0359779159974094	-5.11987177983624	193.871102336435	0.00998844626852915	0.0654526657620872	0.277627149645031	0.290290990486849	FALSE
PTOV1-AS1	-0.454418175761059	0.612850871679898	-2.66612037859503	0.0177993636927845	0.0360016558223043	-3.96993605442865	1.83270355596724	0.00999503708844779	0.0654987236253634	0.277627149645031	0.290290990486849	FALSE
RPA3	0.228692086854791	3.28059407552712	2.66538360685969	0.0178254783740495	0.0360470288817935	-4.69914591681778	10.5569503158887	0.0100076338816245	0.0655830949708961	0.277627149645031	0.290290990486849	FALSE
HSD17B10	0.117215962773976	5.89623121578223	2.66534524059069	0.0178268392693257	0.0360470288817935	-5.11262234962904	62.0860893702046	0.0100076338816245	0.0655874913004282	0.277627149645031	0.290290990486849	FALSE
PUSL1	0.180183543530573	3.52880879243369	2.66518327379293	0.0178325855219623	0.0360484505969984	-4.75071545555456	12.3296932828097	0.0100080285883644	0.065606053895163	0.277627149645031	0.290290990486849	FALSE
BABAM1	0.117861768653239	6.04908668962208	2.66519551463389	0.0178321511793499	0.0360484505969984	-5.11968407592772	69.0562188383185	0.0100080285883644	0.0656046508302536	0.277627149645031	0.290290990486849	FALSE
ZMAT4	0.392890279889127	0.980563655965493	2.66491454918651	0.0178421232698922	0.0360626317356679	-4.09908017507759	2.29763692598254	0.0100119656574719	0.0656368627063089	0.277627149645031	0.290290990486849	FALSE
EPS8	-0.207914554848702	5.79314198469728	-2.66300765040914	0.0179099457780147	0.036194597800749	-5.10853890512005	59.533097512345	0.0100486030199703	0.0658558793549455	0.277627149645031	0.290290990486849	FALSE
WBP11	-0.0978409007224013	6.46586567061051	-2.66256521992242	0.0179257172029639	0.0362213502662292	-5.1386767333063	91.2350985463768	0.0100560302307075	0.0659067934826813	0.277627149645031	0.290290990486849	FALSE
SRM	0.174025411474761	5.75613055814641	2.65978614144778	0.0180250907058094	0.0364170006684922	-5.11372559911551	57.754167565216	0.0101103480942147	0.0662274580094171	0.277627149645031	0.290290990486849	FALSE
MCRIP1	0.183865436389378	6.35596178700901	2.65955719849364	0.0180333008491554	0.0364232931533662	-5.14246044906252	87.5941027658233	0.0101120950588545	0.0662539403473251	0.277627149645031	0.290290990486849	FALSE
TCEAL4	0.119935647475725	6.44794930368578	2.65959056049499	0.0180321042268734	0.0364232931533662	-5.14460031680185	91.166704354876	0.0101120950588545	0.0662500806675012	0.277627149645031	0.290290990486849	FALSE
TMED10	-0.0912792152001938	7.82183701545531	-2.65859197332985	0.0180679545775697	0.036488130899977	-5.12513158775296	232.960229904185	0.0101300957776354	0.0663657002338807	0.277627149645031	0.290290990486849	FALSE
ARHGEF15	-0.367350169190974	0.384064687113921	-2.65833244055266	0.0180772833397849	0.0365018139301645	-3.94863169708186	1.48052596993989	0.0101338945583049	0.0663957809795112	0.277627149645031	0.290290990486849	FALSE
ZXDA	-0.221230965571143	2.08865109144794	-2.65764906415582	0.0181018691669913	0.036546295948497	-4.36711678446963	4.57914634928617	0.010146243974265	0.0664750483299088	0.277627149645031	0.290290990486849	FALSE
CHERP	-0.105877144570823	5.85665121291051	-2.6568687066051	0.0181299835495469	0.0365978882835813	-5.12532907156243	59.9495418944922	0.010160567407198	0.0665656742690563	0.277627149645031	0.290290990486849	FALSE
AK1	-0.134753147151466	5.91432657675993	-2.6559251593018	0.0181640335419942	0.0366614462115416	-5.13192345609941	63.0587099628209	0.0101782128135749	0.0666754079869891	0.277627149645031	0.290290990486849	FALSE
MNS1	0.354043567265591	1.35152495294786	2.65444246178358	0.018217664671774	0.036759313217739	-4.18693945600937	2.91041271648121	0.0102053833515498	0.0668481896836185	0.277627149645031	0.290290990486849	FALSE
MLLT11	0.120251569057332	7.69388403938401	2.65447974276103	0.0182163142988096	0.036759313217739	-5.13812435599724	215.905771661385	0.0102053833515498	0.0668438400799095	0.277627149645031	0.290290990486849	FALSE
YBX3	0.118705349036414	7.28912207760145	2.65345650404584	0.0182534126162383	0.0368262470733478	-5.15091920197957	163.236983880191	0.0102239660070972	0.0669633192435259	0.277627149645031	0.290290990486849	FALSE
SAMD11	0.242850086655333	1.53808901192478	2.65332816760045	0.0182580706956938	0.0368304471095864	-4.25500192630902	3.16247653517664	0.0102251320511866	0.0669783187548862	0.277627149645031	0.290290990486849	FALSE
HAUS3	0.123536128421503	3.86951528940407	2.65146105440106	0.0183259689937334	0.0369621970562094	-4.85598979945888	15.2382682045913	0.0102617094133334	0.0671968992589289	0.277627149645031	0.290290990486849	FALSE
EVA1B	0.252917840187625	4.39209834341769	2.65130293565993	0.0183317302182806	0.0369686013824995	-4.95724897032	23.1522105065781	0.0102634874281867	0.0672154408870889	0.277627149645031	0.290290990486849	FALSE
USE1	0.16733849071603	3.87370921046447	2.65087365936177	0.0183473801692099	0.0369845102790504	-4.87523157629293	15.5525645599125	0.0102679041697901	0.0672658038559498	0.277627149645031	0.290290990486849	FALSE
MMUT	-0.129430235198451	5.680435676863	-2.65092998469909	0.0183453260049871	0.0369845102790504	-5.12875417240328	53.4996844968083	0.0102679041697901	0.0672591937037877	0.277627149645031	0.290290990486849	FALSE
KIAA2013	0.109821928955812	5.77994422592115	2.65094799575944	0.0183446691950924	0.0369845102790504	-5.13369786661986	57.133384642364	0.0102679041697901	0.0672570801155728	0.277627149645031	0.290290990486849	FALSE
FBXL19	-0.10482948289541	5.73576990514027	-2.65071097918595	0.0183533143010187	0.0369912563439114	-5.13021713241556	55.1484061573135	0.0102697770605488	0.0672848988941246	0.277627149645031	0.290290990486849	FALSE
ESCO2	0.194529721302326	3.30773947066265	2.64947884990341	0.0183983191903407	0.0370767368403032	-4.70988206978893	10.6677020023423	0.0102935087671123	0.0674296895204027	0.277627149645031	0.290290990486849	FALSE
PSMA3-AS1	-0.146555645747562	4.43653934859431	-2.64819487503984	0.0184453310539323	0.0371662371736457	-4.98824683522259	22.7117102735009	0.0103183564895505	0.0675808850788042	0.277627149645031	0.290290990486849	FALSE
KCND3	0.209035023132051	2.28852818126264	2.64780017643354	0.0184598059422894	0.0371796824106748	-4.48098659139359	5.27644149560539	0.0103220892523831	0.0676274273009076	0.277627149645031	0.290290990486849	FALSE
SNRPF	0.147845828419076	4.70624775380273	2.64783283079344	0.0184586079845655	0.0371796824106748	-5.02861908124827	27.5441074409418	0.0103220892523831	0.0676235756061491	0.277627149645031	0.290290990486849	FALSE
DMXL2	-0.206017392656373	5.16834714677017	-2.64791139072813	0.0184557262422756	0.0371796824106748	-5.09159292739676	38.5549139664382	0.0103220892523831	0.0676143100365378	0.277627149645031	0.290290990486849	FALSE
NMNAT1	-0.148377825770215	4.16286512078592	-2.64740465418497	0.0184743220259874	0.0372036776565032	-4.93781858813467	18.7881150773138	0.0103287509840875	0.067674096931595	0.277627149645031	0.290290990486849	FALSE
IFNLR1	-0.433343656904145	1.85859443870441	-2.64666953931124	0.0185013307680216	0.0372528203745968	-4.34741892800951	4.25950664362369	0.0103423943368377	0.0677609173662241	0.277627149645031	0.290290990486849	FALSE
NEK11	0.253239114833065	1.65294802284307	2.64491579715367	0.0185659186132031	0.0373761622924524	-4.2998265597215	3.43995732321317	0.0103766374019237	0.0679684660385393	0.277627149645031	0.290290990486849	FALSE
ZNF260	-0.117464358914598	4.90750969384638	-2.64486435336047	0.018567816494194	0.0373761622924524	-5.06151027346652	31.1667642510547	0.0103766374019237	0.0679745632380086	0.277627149645031	0.290290990486849	FALSE
H2BC12	-0.240455163463869	3.13903445665284	-2.64371968342927	0.0186100944513072	0.0374559918732771	-4.6893917752892	9.58137064747143	0.0103988002609054	0.0681103645138143	0.277627149645031	0.290290990486849	FALSE
TMEM62	0.177107753225352	3.57366744833391	2.64337151815735	0.018622972205679	0.0374766343823744	-4.81163916280896	12.6913516008142	0.0104045311818676	0.0681517207146041	0.277627149645031	0.290290990486849	FALSE
EFNA2	-0.212628151913836	2.47966440975363	-2.64269185662236	0.0186481359321153	0.0375219917361745	-4.52264995341124	5.97194195177792	0.0104171236147185	0.0682325211738409	0.277627149645031	0.290290990486849	FALSE
ZNF793-AS1	0.297638060944908	1.45319210759222	2.64224023502499	0.0186648748548944	0.037550387127156	-4.24496580657891	3.03006185987145	0.0104250069461798	0.0682862612780441	0.277627149645031	0.290290990486849	FALSE
C1RL-AS1	-0.343842887761468	1.75665322097152	-2.64202166285553	0.0186729812245901	0.0375599746365206	-4.33544858140282	3.85902224232348	0.0104276686990769	0.0683122842660304	0.277627149645031	0.290290990486849	FALSE
WDR89	0.189735534967096	3.40176581272029	2.64197007354685	0.0186748950557071	0.0375599746365206	-4.75967979470643	11.3114858746494	0.0104276686990769	0.068318427798202	0.277627149645031	0.290290990486849	FALSE
FNBP4	-0.123066381453238	5.62704669001561	-2.64167583089201	0.0186858143198277	0.0375739700156357	-5.14288235341164	51.463004323291	0.0104315541962888	0.0683534777246777	0.277627149645031	0.290290990486849	FALSE
TIA1	-0.138723714937754	6.63606525712031	-2.64164092281187	0.0186871101574685	0.0375739700156357	-5.18197721924557	104.249129921265	0.0104315541962888	0.0683576370658691	0.277627149645031	0.290290990486849	FALSE
ENSG00000289106	-0.405645699380197	0.898759865771855	-2.64119264694733	0.018703758497699	0.0376021560234995	-4.08309286250442	2.11895763276797	0.0104393793973119	0.0684110708383491	0.277627149645031	0.290290990486849	FALSE
SNHG17	0.232217808595649	3.2414707355918	2.64069925377743	0.0187220989619541	0.0376337354837031	-4.7255676321257	10.2762421373235	0.0104481467128356	0.0684699278969012	0.277627149645031	0.290290990486849	FALSE
DHTKD1	-0.133263420808899	5.3798358369857	-2.64059440719516	0.0187259985634369	0.0376362822245035	-5.12611807590575	43.5161414598619	0.0104488537572249	0.0684824412136739	0.277627149645031	0.290290990486849	FALSE
CKAP5	0.147213225258358	7.87674573352209	2.64041316282178	0.0187327415057978	0.0376445421094863	-5.15874324541706	248.293326748085	0.010451146925549	0.0685040775849215	0.277627149645031	0.290290990486849	FALSE
ZFP90	-0.0956994988854332	4.91994455791714	-2.64027789407136	0.0187377755149796	0.0376493659539211	-5.07122842979097	31.2123026770785	0.0104524861557298	0.0685202297189358	0.277627149645031	0.290290990486849	FALSE
SNUPN	0.14664570822071	3.73663640335538	2.63995368278148	0.0187498463056815	0.0376683252931453	-4.84868661613025	14.0510661805003	0.0104577497830378	0.0685589576170606	0.277627149645031	0.290290990486849	FALSE
ESYT1	0.16597485363758	7.43358639596477	2.6386814933806	0.0187972839593605	0.0377583211301134	-5.1762608637103	184.020289374354	0.0104827350707352	0.068711122715627	0.277627149645031	0.290290990486849	FALSE
ABCA12	0.326592264582346	3.61108513038911	2.63854845568661	0.0188022513720219	0.0377629932023637	-4.837983144813	13.8845788411868	0.0104840321648369	0.068727053502904	0.277627149645031	0.290290990486849	FALSE
PLD6	0.250712904124042	2.23502337512797	2.63705499218909	0.0188581017870581	0.037869844521391	-4.46553390641989	5.14810851048228	0.0105136969919743	0.0689061284967988	0.277627149645031	0.290290990486849	FALSE
ANKRD36	0.375842553728155	3.73044135208472	2.63651555724445	0.0188783140856593	0.0379051092933406	-4.84148112424242	15.3135651316173	0.0105234874500936	0.0689709174719707	0.277627149645031	0.290290990486849	FALSE
TXNL1	-0.104032679267164	5.75673062354264	-2.63630364430067	0.0188862600453864	0.0379157384649409	-5.15937336333462	55.8919757199801	0.010526438396708	0.0689963849643096	0.277627149645031	0.290290990486849	FALSE
RGL1	-0.172967123146181	6.81239987530486	-2.6362094917937	0.0188897914538849	0.0379175033171495	-5.1928970928225	119.079346030922	0.0105269283675962	0.0690077029516678	0.277627149645031	0.290290990486849	FALSE
CAPN10	0.153210298780253	4.51251477470819	2.63547271394594	0.0189174480018969	0.0379676872996094	-5.02269957622227	24.1095522267494	0.0105408608036044	0.0690963305006311	0.277627149645031	0.290290990486849	FALSE
MAGOH	0.174772901099203	4.00865424765141	2.63433912090032	0.0189600760875784	0.0380479011437425	-4.93148892085009	17.150562907544	0.0105631303445131	0.0692328997250384	0.277627149645031	0.290290990486849	FALSE
ACVR1	-0.122882543068291	4.86619527695889	-2.63424173120373	0.0189637426834914	0.0380499179513253	-5.07952690140834	30.3570824596675	0.0105636902650538	0.0692446445118712	0.277627149645031	0.290290990486849	FALSE
LMAN2L	0.122132851246122	5.10753495392591	2.63374772466767	0.0189823519154525	0.0380819117293444	-5.11122251819716	36.0210178047159	0.0105725726064516	0.0693042483861109	0.277627149645031	0.290290990486849	FALSE
TXLNG	-0.108121356904533	4.25196181623506	-2.63353076105995	0.0189905304972952	0.0380929737602542	-4.9719563784773	19.7283003997126	0.0105756437265623	0.0693304411118093	0.277627149645031	0.290290990486849	FALSE
PRUNE1	-0.137493072988411	4.87592519190393	-2.63331873859579	0.0189985260998905	0.0381036657020251	-5.08149652814232	30.7408870088975	0.0105786120998804	0.069356046285024	0.277627149645031	0.290290990486849	FALSE
ASCC1	-0.114121204022939	5.03888477277733	-2.63303775284787	0.0190091273826844	0.0381195798937939	-5.10331984421556	34.1170672477532	0.01058303031158	0.0693899935542602	0.277627149645031	0.290290990486849	FALSE
ENSG00000284428	-0.370752829918297	1.73289625728681	-2.63294728239162	0.0190125419462912	0.0381210798967993	-4.33231823594436	3.8073905909474	0.0105834467531389	0.0694009270478024	0.277627149645031	0.290290990486849	FALSE
SPRY1	0.300884316241988	5.75549583756203	2.63278251274478	0.0190187622510574	0.038128204338959	-5.16826975945008	60.3315919278015	0.0105854246917085	0.069420843859576	0.277627149645031	0.290290990486849	FALSE
C11orf71	-0.217770294562499	2.23143827018145	-2.63172229728647	0.0190588339242483	0.0382031814050832	-4.49618462631759	5.05688225106361	0.0106062403608653	0.069549127339268	0.277627149645031	0.290290990486849	FALSE
SLC4A7	0.20122464846043	5.39467535859526	2.63159613655474	0.0190636076803052	0.0382073931582285	-5.1400177650279	45.2279168160594	0.010607409657886	0.0695644072535277	0.277627149645031	0.290290990486849	FALSE
