logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
LRP1	-0.190506366794723	8.05805950290942	-2.66322564777172	0.0183328486970784	0.0288862689971627	-4.71147319911944	284.615429560014	0.00506409513686353	0.0473444390479446	0.17531149963884	0.188124810663435	FALSE
TBX18	1.34977809486898	-0.5892402489548	2.66260756014925	0.0183551343797789	0.0289179327467606	-3.2006107471133	1.08932770910623	0.00506964615628972	0.0473981221524729	0.17531149963884	0.188124810663435	TRUE
ZBTB22	-0.735783284205064	3.74159317993496	-2.66184101927091	0.0183828090999472	0.0289580781860776	-4.33050120798029	17.7635938662168	0.00507668411346005	0.0474647765375089	0.17531149963884	0.188124810663435	FALSE
PNP	0.202686767505164	5.83581617198321	2.66051556037633	0.0184307579717971	0.0290301477107967	-4.69827417881869	61.3163218818881	0.00508931872991682	0.0475802344731825	0.17531149963884	0.188124810663435	FALSE
TMEM92	0.543740127325147	0.498098105806383	2.66034964625184	0.0184367684822073	0.0290361511258427	-3.44117412250247	1.71788804525169	0.00509037119761147	0.0475947050348101	0.17531149963884	0.188124810663435	FALSE
CDC16	0.142399682969804	5.50227090628353	2.65990671384266	0.0184528237263268	0.0290579707194298	-4.66536198628355	47.6000639743045	0.00509419642328475	0.0476333561284252	0.17531149963884	0.188124810663435	FALSE
MAP3K14-AS1	0.670941155101002	0.217161947377438	2.65952529282383	0.0184666601710314	0.02907629154523	-3.37704696963764	1.45938799277189	0.0050974082747304	0.0476666626974078	0.17531149963884	0.188124810663435	FALSE
RLIM	0.127776463717245	6.26519200444807	2.65905673630767	0.0184836712898581	0.029099606022569	-4.7304690206772	80.4035940198007	0.00510149557071599	0.0477076073822022	0.17531149963884	0.188124810663435	FALSE
CPLANE2	0.550690026695748	1.12538330018803	2.65848802748074	0.018504338849006	0.0291286707394224	-3.59847966093465	2.62963300647012	0.00510659094981413	0.0477573471917772	0.17531149963884	0.188124810663435	FALSE
HSPA9	-0.205499043632544	8.10301596159835	-2.65760260477171	0.0185365606871187	0.0291759145682102	-4.72077284631958	295.044980214781	0.00511487333628761	0.0478348817813066	0.17531149963884	0.188124810663435	FALSE
CBARP	-0.382589636247153	2.75118089802277	-2.65715987069276	0.0185526927874839	0.0291978254548197	-4.07694345794508	7.66812488810374	0.00511871456667754	0.047873694348808	0.17531149963884	0.188124810663435	FALSE
TMEM128	0.34109445222934	3.11718135288693	2.65686737896529	0.01856335789086	0.0292111283030527	-4.15209142457335	9.75468556332239	0.00512104670895074	0.0478993516654378	0.17531149963884	0.188124810663435	FALSE
ARMCX3	0.175749901013418	5.9628377827685	2.65619373808901	0.0185879433751215	0.0292463303533251	-4.7173323802306	66.2729759346548	0.00512721803317435	0.0479584912854078	0.17531149963884	0.188124810663435	FALSE
KRT16	-0.736763960210206	0.388679525908468	-2.65575697459227	0.0186039005134742	0.0292679497652703	-3.45786677374649	1.71018889240465	0.00513100816470377	0.0479968709727146	0.17531149963884	0.188124810663435	FALSE
COX14	-0.274440455548577	3.8201282512106	-2.65550296284576	0.0186131869179095	0.0292790707724657	-4.35688054963036	15.5241111727336	0.00513295780515269	0.0480192046800115	0.17531149963884	0.188124810663435	FALSE
ABCB1	1.06182602769757	2.20601876221925	2.65267411939326	0.0187169100254984	0.0294387230466564	-3.86773778810591	6.83747516849496	0.00516094668476182	0.0482685724608321	0.17531149963884	0.188124810663435	TRUE
HYAL4	0.863347816680083	0.851077001736833	2.65197906531272	0.0187424805001545	0.0294754302672749	-3.52405161384405	2.45798098363043	0.00516738188265602	0.0483300241809846	0.17531149963884	0.188124810663435	FALSE
COG6	-0.203064975704671	5.17929606031481	-2.6515929257946	0.0187567008566303	0.0294942810659696	-4.64283137563087	38.8585194581656	0.00517068664444458	0.0483641948617052	0.17531149963884	0.188124810663435	FALSE
ENSG00000279738	0.47358758023807	2.00656947876328	2.6510446054685	0.0187769117768156	0.0295225462135119	-3.85507932730895	4.74658633676738	0.00517564184984774	0.0484127554761355	0.17531149963884	0.188124810663435	FALSE
TPD52	-0.153277569347176	6.94522333252118	-2.65043607551528	0.0187993666660722	0.029554332356092	-4.75965313366192	129.662247303411	0.00518121432617118	0.0484667007246388	0.17531149963884	0.188124810663435	FALSE
FUCA2	-0.111610848608344	7.1018075987854	-2.64803659669601	0.0188881613309705	0.029690390739778	-4.76292272321475	142.373449555126	0.00520506692545361	0.0486799481712724	0.17531149963884	0.188124810663435	FALSE
G6PC3	0.120700394190958	5.45039945708557	2.64721555829719	0.0189186375553793	0.0297347566100736	-4.68333708193058	45.5694062413134	0.00521284477270791	0.0487531130323249	0.17531149963884	0.188124810663435	FALSE
USP31	0.387768729479451	2.40826696445907	2.64605478186045	0.0189618057043641	0.0297990576672726	-3.98052393481528	6.07129830119622	0.00522411748747383	0.0488567247597898	0.17531149963884	0.188124810663435	FALSE
TMCC1-DT	0.797773766655873	-0.0437356633699496	2.64558081979075	0.0189794592641137	0.0298232512344826	-3.34553663234409	1.28460814930053	0.00522835889802304	0.0488990889244144	0.17531149963884	0.188124810663435	FALSE
POLR2H	-0.135860415213496	5.83723199803763	-2.64488098031265	0.0190055550884432	0.0298607031637083	-4.73269872193199	59.7673187623244	0.00523492465189995	0.0489617042301689	0.17531149963884	0.188124810663435	FALSE
TPP2	-0.15611653244188	6.27406365207364	-2.64287186192945	0.019080664587714	0.0299751451774153	-4.76367085443579	81.5597818176401	0.00525498765294462	0.0491418702793134	0.17531149963884	0.188124810663435	FALSE
LTO1	0.262120164264301	3.25143686486117	2.64237721635574	0.0190992005454093	0.0299987460588951	-4.21761882021704	10.4545690740682	0.00525912515886965	0.0491863202701094	0.17531149963884	0.188124810663435	FALSE
MBOAT2	0.307499645688104	3.46340042865658	2.64234971539443	0.0191002316053568	0.0299987460588951	-4.27187057990932	12.2260226958787	0.00525912515886965	0.0491887926500526	0.17531149963884	0.188124810663435	FALSE
DNAJC24	-0.369159539643738	3.15674561246533	-2.64030838299761	0.0191769151937556	0.0301156027852461	-4.21657323969407	10.1377805787403	0.00527961148680913	0.0493726297408123	0.17531149963884	0.188124810663435	FALSE
OPRK1	0.710929487966431	0.472410798733001	2.63953089066658	0.0192062002344009	0.0301580054578462	-3.46623205355786	1.79108958627315	0.00528704516293135	0.0494428139689601	0.17531149963884	0.188124810663435	FALSE
ENSG00000273619	-0.406446660937733	0.933249651309886	-2.63843791210085	0.0192474414857274	0.0302191697238459	-3.617852473414	2.17615033832575	0.00529776796212806	0.0495416316092865	0.17531149963884	0.188124810663435	FALSE
MTERF2	0.328378508974962	2.32620948073655	2.63819598751952	0.0192565815636774	0.030229925450814	-3.97567621390944	5.57393570744914	0.00529965356475254	0.0495635287571417	0.17531149963884	0.188124810663435	FALSE
SLC26A6	0.286871991605784	4.37703231926195	2.63794808628927	0.0192659517948831	0.0302410398834566	-4.50311347029955	22.9330949164992	0.00530160205260675	0.0495859760562664	0.17531149963884	0.188124810663435	FALSE
ENSG00000228434	0.773222657152416	0.404942013393818	2.63658076502001	0.0193177133660347	0.0303158146751449	-3.45381169463148	1.76437800687944	0.00531471093347281	0.0497099534435081	0.17531149963884	0.188124810663435	FALSE
ZDHHC21	0.19813994396289	4.70158488267455	2.63656842275809	0.0193181812084724	0.0303158146751449	-4.57693152601904	27.786377756835	0.00531471093347281	0.0497110738287843	0.17531149963884	0.188124810663435	FALSE
ENSG00000268858	0.36147296675001	2.62044161956387	2.6358259086029	0.0193463469002917	0.0303564069484791	-4.05793489307863	6.94125915625682	0.00532182722578478	0.0497785190781185	0.17531149963884	0.188124810663435	FALSE
SCO1	-0.160003631213565	5.87709099652707	-2.63329805760183	0.0194425333378932	0.0305037084355445	-4.75805634182583	62.0010080449127	0.00534765087038124	0.0500087613180385	0.17531149963884	0.188124810663435	FALSE
MPDU1	-0.139109869264038	5.56358408959777	-2.633049534663	0.0194520147103085	0.0305149580889763	-4.72841832925632	49.4885179437569	0.0053496230639948	0.0500314498691923	0.17531149963884	0.188124810663435	FALSE
ZNF267	-0.221879810458497	3.83013564458784	-2.6329716565545	0.0194549867489209	0.030515994895789	-4.40093396917292	15.3685328826143	0.00534980482815196	0.0500385615792455	0.17531149963884	0.188124810663435	FALSE
NPIPB9	-0.818332052482666	0.566342850630102	-2.63258786422409	0.0194696397084281	0.0305353513137053	-3.54205337733091	1.97081356001858	0.00535319823080451	0.0500736224225143	0.17531149963884	0.188124810663435	FALSE
STXBP5	0.195661895862158	4.41592030306002	2.63201154980034	0.0194916630727716	0.0305662611891776	-4.52599354691099	22.8118787481078	0.0053586170874272	0.0501263130885889	0.17531149963884	0.188124810663435	FALSE
WDR36	-0.179408218525188	5.43707492014668	-2.63041096115394	0.019552954508382	0.0306550951470762	-4.71876241795172	46.0982319441592	0.00537419070180526	0.0502729162029109	0.17531149963884	0.188124810663435	FALSE
RBM6	0.157387224246501	5.90247682702212	2.63043874826141	0.0195518888687968	0.0306550951470762	-4.76163197565187	63.1875330648491	0.00537419070180526	0.0502703677493065	0.17531149963884	0.188124810663435	FALSE
INTS11	-0.132683198108545	6.40755704530848	-2.62951218730191	0.0195874528854731	0.0307055357829498	-4.79362879705708	88.6410085522349	0.005383033525323	0.050355409681646	0.17531149963884	0.188124810663435	FALSE
ZFAND2A-DT	0.769497652687497	0.063290235009544	2.62875597717891	0.0196165246574714	0.030747458639275	-3.39897174696305	1.36141249699514	0.00539038308413451	0.0504249139210579	0.17531149963884	0.188124810663435	FALSE
USP1	0.162815942538101	6.0208177545016	2.62793396871765	0.0196481732542655	0.0307934100473972	-4.77508099914397	68.7074730738107	0.00539843889440292	0.0505005652915578	0.17531149963884	0.188124810663435	FALSE
SPAG16	0.346900596499328	2.73510634439488	2.62776652398692	0.019654626178444	0.0307998675599542	-4.10393755545826	7.53361808148231	0.00539957097061324	0.0505159883439778	0.17531149963884	0.188124810663435	FALSE
ENSG00000257298	1.10322961234978	0.270632388318358	2.62577872877466	0.0197313876467723	0.030916487775956	-3.43099932154017	1.8306051980493	0.00542001583556871	0.0506994102054386	0.17531149963884	0.188124810663435	TRUE
HMG20A	0.213148079586732	5.36383569946361	2.62516673896301	0.0197550787112988	0.0309499358452763	-4.71109878884564	44.3870213683662	0.00542587966676129	0.0507560034544787	0.17531149963884	0.188124810663435	FALSE
DNAJB5	0.47496577631475	2.89852496739937	2.62475152267906	0.0197711680079507	0.0309714678344977	-4.14751381379348	8.7854089996677	0.0054296544720819	0.0507944331170594	0.17531149963884	0.188124810663435	FALSE
RHBDF1	-0.162145064388486	5.73400303252008	-2.62402531438991	0.0197993384161459	0.0310119174907225	-4.76334272678798	56.1576512805368	0.00543674576197453	0.0508617100925658	0.17531149963884	0.188124810663435	FALSE
ADIRF-AS1	0.667863154741899	1.99643517211515	2.62383144131198	0.0198068655151752	0.031020027548615	-3.89259834664432	5.06165395698382	0.00543816754838583	0.0508796845441623	0.17531149963884	0.188124810663435	FALSE
PSMB8	0.642369643927501	0.28802830729773	2.6236180440009	0.0198151538345271	0.0310293277076727	-3.45830675825305	1.52952422512085	0.0054397979732171	0.050899475849286	0.17531149963884	0.188124810663435	FALSE
SNX11	-0.239269909648981	4.16872068455669	-2.62246703444397	0.0198599166450027	0.0310957357263862	-4.50116941825876	19.4957095142797	0.00545144006256583	0.0510063464014479	0.17531149963884	0.188124810663435	FALSE
SLC9A3-AS1	-0.569589768206784	1.64180807677551	-2.62240020072505	0.0198625188079387	0.0310961226393197	-3.84245003636981	3.84062857461277	0.00545150789285241	0.051012558168786	0.17531149963884	0.188124810663435	FALSE
DNAJC18	0.267616697057522	2.63328783789625	2.62126046549851	0.0199069449659124	0.0311619800035457	-4.0925650768749	6.79061373096439	0.00546305344613714	0.0511185957762648	0.17531149963884	0.188124810663435	FALSE
PTPN1	-0.171100910177054	6.63410495338737	-2.62065167090673	0.0199307146831322	0.0311954903598953	-4.8150698569959	105.14037517823	0.00546892819696223	0.0511753187394634	0.17531149963884	0.188124810663435	FALSE
TMEM223	0.226615092762894	3.46883590590039	2.61889909104329	0.0199992953028198	0.0312991223395085	-4.32013002744224	12.0046041963945	0.00548709607471876	0.0513389324277774	0.17531149963884	0.188124810663435	FALSE
TMEM81	-0.586168969261105	0.194913295172524	-2.61883776513922	0.0200016991813613	0.0312991746848418	-3.48019528207173	1.39858275084292	0.00548710525145763	0.051344666209479	0.17531149963884	0.188124810663435	FALSE
EMG1	0.148195823299416	5.05779086047271	2.61858865879894	0.0200114666238738	0.0313107483471536	-4.67811593382955	35.0242480464845	0.00548913424755383	0.0513679628955474	0.17531149963884	0.188124810663435	FALSE
INPP1	0.30716960833875	2.49505683531527	2.61842729471328	0.0200177961554144	0.0313169408099634	-4.05910682152189	6.24450023669631	0.00549021985749548	0.0513830589882681	0.17531149963884	0.188124810663435	FALSE
MAPKAP1	-0.138582103246223	6.18199799776546	-2.61804761929527	0.0200326966061651	0.0313365390342144	-4.8062385739652	76.0235592268551	0.00549365565157918	0.0514185947501485	0.17531149963884	0.188124810663435	FALSE
RAD51-AS1	0.551717774592408	1.89863794903552	2.61763882954989	0.0200487516231545	0.0313555434314859	-3.88103675830976	4.55884544513885	0.00549698734096457	0.0514568805731321	0.17531149963884	0.188124810663435	FALSE
ACAD11	0.395838544828048	4.08809877154721	2.61761736282151	0.0200495950614992	0.0313555434314859	-4.46944607881468	19.6990016659254	0.00549698734096457	0.0514588917917067	0.17531149963884	0.188124810663435	FALSE
UQCR11	-0.221167617673633	6.1387138378343	-2.61680107228647	0.0200816929413251	0.0314020219797793	-4.8067089368809	75.9185228220579	0.00550513556496692	0.0515354233930142	0.17531149963884	0.188124810663435	FALSE
ELAVL2	0.500358185482981	1.34710377255047	2.61628266999366	0.0201021031099383	0.0314302154486235	-3.73799522961951	2.99993061281441	0.00551007820427002	0.0515840803523954	0.17531149963884	0.188124810663435	FALSE
ATP23	0.716974638061348	0.445648607874387	2.61615883077307	0.0201069817817578	0.0314324011113152	-3.50274087695077	1.75365699306765	0.00551046137607421	0.0515957100432527	0.17531149963884	0.188124810663435	FALSE
SLC31A2	-0.272579241195517	3.30165472615433	-2.61612633735372	0.0201082620559891	0.0314324011113152	-4.29809913285196	10.8139303409154	0.00551046137607421	0.0515987618837049	0.17531149963884	0.188124810663435	FALSE
FBXW5	-0.137273322154028	7.1606842089598	-2.6158778015065	0.0201180572271122	0.0314439900126407	-4.82287040180511	149.71612191538	0.00551249304374476	0.0516221102729011	0.17531149963884	0.188124810663435	FALSE
PRELID3A	0.661044540354443	0.191090607239164	2.61568537117046	0.0201256443583125	0.031452125471317	-3.45089612624377	1.44401289041857	0.00551391928320555	0.05164019452866	0.17531149963884	0.188124810663435	FALSE
TUBAL3	-0.488210144595639	0.986879752744226	-2.61507602395587	0.0201496878819118	0.0314859738216289	-3.67641746815899	2.33542368156139	0.00551985328825902	0.0516974980639382	0.17531149963884	0.188124810663435	FALSE
DNASE1	0.324030454769724	3.89166818876582	2.61423450274707	0.0201829380655585	0.0315341988187948	-4.43195734660172	16.6916816807693	0.00552830768483225	0.0517767309370696	0.17531149963884	0.188124810663435	FALSE
TP53INP1	0.153256029043519	5.53272086508898	2.61366785104346	0.0202053574276478	0.0315654921290418	-4.75625154706719	48.7972778952874	0.00553379376198032	0.0518301461242123	0.17531149963884	0.188124810663435	FALSE
SEC22B	-0.232462865940549	6.66125925441517	-2.61354009564928	0.0202104153403959	0.0315696586010396	-4.82878035642468	109.732237780533	0.00553452419243445	0.0518421958836976	0.17531149963884	0.188124810663435	FALSE
SGTB	0.703707944480626	2.05856730977197	2.61280262296511	0.0202396362151876	0.0316115633528906	-3.92658909908265	5.34869179969027	0.00554187057732345	0.0519118035855591	0.17531149963884	0.188124810663435	FALSE
SLC52A2	-0.195871000329276	6.71522179535028	-2.61258303826076	0.0202483446911126	0.031621424399935	-4.83099860962917	112.18450548117	0.00554359933226882	0.0519325459718465	0.17531149963884	0.188124810663435	FALSE
PEX3	0.328570154505953	3.65835997961631	2.612167694975	0.0202648266135229	0.0316434213108983	-4.37796740114799	14.1321202346094	0.00554745564371721	0.0519718007823171	0.17531149963884	0.188124810663435	FALSE
SMIM26	-0.17408580986907	4.57016172991266	-2.61207284320851	0.0202685923981287	0.0316455591846862	-4.60618013895698	25.1650716247788	0.005547830437577	0.0519807691859999	0.17531149963884	0.188124810663435	FALSE
SYNGR2	0.13674824452255	7.22564024909147	2.61178586380656	0.020279990105089	0.0316596109420188	-4.82970333587732	157.061661381225	0.00555029387222755	0.0520079122070289	0.17531149963884	0.188124810663435	FALSE
JSRP1	-0.562036580562231	0.623201989335001	-2.61126347276825	0.0203007533221155	0.0316882783857681	-3.59330650662842	1.88824090029985	0.00555531960478205	0.0520573541017922	0.17531149963884	0.188124810663435	FALSE
MRPL21	-0.1800808381495	4.3675998969788	-2.61049504105604	0.0203313330713997	0.0317322602688844	-4.56641373869279	21.8862076436829	0.0055630301346681	0.0521301606079706	0.17531149963884	0.188124810663435	FALSE
SAAL1	0.273993031098085	3.79978452960175	2.61040911238693	0.0203347553649418	0.0317338505896102	-4.41893388646218	15.3284769317212	0.00556330893617945	0.0521383078578819	0.17531149963884	0.188124810663435	FALSE
SLC25A38	0.218825661043639	4.8394157658304	2.60956101090936	0.0203685626479096	0.031782852895651	-4.65358485908183	30.8596814126815	0.00557189960393722	0.0522187822227127	0.17531149963884	0.188124810663435	FALSE
MRPL49	-0.170528589526094	6.38334422037168	-2.60872586664665	0.0204019064044424	0.0318311204258842	-4.83222747179464	88.3260391732855	0.00558036145704627	0.0522981379020114	0.17531149963884	0.188124810663435	FALSE
ZNF627	0.334554527910712	3.03491875734731	2.60722029154648	0.0204621506716673	0.0319213418559423	-4.22384281481787	9.19157449710367	0.00559617831124932	0.0524414763058201	0.17531149963884	0.188124810663435	FALSE
CHAMP1	0.197549314647663	4.68055995485911	2.60691771739153	0.0204742785998428	0.0319364884385498	-4.62836065748528	27.4561416848046	0.00559883368136065	0.0524703261409695	0.17531149963884	0.188124810663435	FALSE
ADAMTS18	0.765112199665365	1.62356310763039	2.60655365536517	0.0204888803048595	0.031955489669899	-3.81433898830505	4.02283324038945	0.00560216481572345	0.0525050579204403	0.17531149963884	0.188124810663435	FALSE
SDHA	-0.120826906898745	7.15422769493098	-2.60593797504248	0.0205135967076166	0.0319902599418177	-4.84172485477897	148.158866134982	0.00560826044423637	0.0525638420151995	0.17531149963884	0.188124810663435	FALSE
MYF6	-0.911419035129131	-0.423691995289732	-2.60563063371099	0.0205259456408478	0.0320057376289271	-3.3814395909298	1.00942582554826	0.00561097386077447	0.0525932089043731	0.17531149963884	0.188124810663435	FALSE
DOCK8-AS1	0.578050722777732	0.448044688765577	2.60493724081273	0.0205538324117142	0.0320454366707136	-3.52996943290437	1.66425631720007	0.00561793355932429	0.0526595185568381	0.17531149963884	0.188124810663435	FALSE
TLR7	-0.375618216016598	2.92842377928671	-2.60438886936534	0.0205759126012583	0.0320760743786321	-4.22347484033087	8.68568947285284	0.00562330470184498	0.0527120137201267	0.17531149963884	0.188124810663435	FALSE
VAMP4	0.432761221950412	2.07204280672954	2.60352162980634	0.0206108787202942	0.0321267905350921	-3.96407953019046	4.89661935126307	0.00563219582728989	0.0527951313527748	0.17531149963884	0.188124810663435	FALSE
UQCC3	0.307784560294848	2.72848150369292	2.60150408253922	0.0206924457744952	0.0322501244105801	-4.15284671622568	7.39667196964602	0.00565381767395795	0.0529889591928427	0.17531149963884	0.188124810663435	FALSE
SNRPD3	0.170887713453386	6.02772590632759	2.59867674061871	0.0208072756997145	0.0324252647632515	-4.83061087524557	69.2700468923572	0.00568452179183205	0.0532616771312807	0.17531149963884	0.188124810663435	FALSE
CCZ1	-0.190815257380826	5.08109339162285	-2.59836369877095	0.0208200273169061	0.032441307610624	-4.72768543609245	36.0861629195453	0.00568733428746341	0.0532919509004692	0.17531149963884	0.188124810663435	FALSE
PPP1R12A-AS1	1.23192011333057	-0.402964765948283	2.59796637321678	0.0208362230407539	0.0324550535602353	-3.34734633603448	1.16554786127616	0.00568974411050373	0.0533303982079164	0.17531149963884	0.188124810663435	TRUE
COA5	0.254884293589028	3.60365019083319	2.59808590020055	0.0208313496233491	0.0324550535602353	-4.39306629879828	13.2679967791632	0.00568974411050373	0.0533188294899877	0.17531149963884	0.188124810663435	FALSE
LYAR	-0.218479982096431	4.36090026547008	-2.59801663251274	0.0208341737082756	0.0324550535602353	-4.58925453270498	22.0750307873978	0.00568974411050373	0.0533255334574634	0.17531149963884	0.188124810663435	FALSE
PDHB	-0.153017619450223	5.96634336015271	-2.59687828923269	0.0208806375408788	0.0325203984536168	-4.8333095198078	65.7982545990669	0.00570119982175618	0.053435816440454	0.17531149963884	0.188124810663435	FALSE
CALM1	-0.114046356307378	8.54568227446099	-2.59679095464013	0.0208842064049309	0.0325221206947408	-4.82253170969392	387.819701934782	0.00570150175043036	0.0534442860213296	0.17531149963884	0.188124810663435	FALSE
MYL9	-0.329534774568984	6.46216984767502	-2.59581031787318	0.020924319789796	0.0325807451066588	-4.85886098606135	99.3545821964658	0.00571177928399915	0.0535394708047877	0.17531149963884	0.188124810663435	FALSE
ZNF511	0.228903658624363	4.09022362869768	2.5955501604701	0.0209349741011865	0.0325934911015289	-4.51924747295738	18.4756555937765	0.00571401380347422	0.0535647487182399	0.17531149963884	0.188124810663435	FALSE
CSAD	-0.426145834075429	1.95965935965527	-2.59507095048878	0.0209546130309145	0.0326166233372333	-3.97915899633477	4.49210962301713	0.00571806915040556	0.0536113391201258	0.17531149963884	0.188124810663435	FALSE
FAM174A	0.29981545955123	3.00757667339183	2.59506706164329	0.020954772475746	0.0326166233372333	-4.24030618252004	8.91004749925791	0.00571806915040556	0.0536117173577989	0.17531149963884	0.188124810663435	FALSE
TCTN2	0.449515219249573	2.04854572321802	2.59490055465457	0.0209616004518739	0.0326234055123224	-3.97213163734937	4.88231864470661	0.00571925814369124	0.0536279144761704	0.17531149963884	0.188124810663435	FALSE
DKK3	-0.505065276031654	2.48594881677463	-2.59167839174373	0.0210941551005607	0.0328258366467653	-4.13063506429161	6.7215815510006	0.00575474664944402	0.0539422329485863	0.17531149963884	0.188124810663435	FALSE
PIP5KL1	-0.800765906229596	0.111076439528159	-2.59110172938482	0.021117963123366	0.0328590130899039	-3.51408947150282	1.44946274671559	0.00576056286144333	0.0539986625410716	0.17531149963884	0.188124810663435	FALSE
CAPZA1	-0.143175945245599	7.64794507888998	-2.59076995153866	0.0211316725994762	0.0328764704846806	-4.85971957401419	210.179568158211	0.00576362334350141	0.0540311532063555	0.17531149963884	0.188124810663435	FALSE
LRIF1	-0.324996202331922	4.51267756829812	-2.59047627401619	0.0211438148761629	0.0328914858181968	-4.6376212019979	25.6097859425356	0.00576625570413773	0.0540599276078381	0.17531149963884	0.188124810663435	FALSE
RNPC3	-0.238306977551602	3.42590455530904	-2.59039408752195	0.0211472141305776	0.0328928985016076	-4.37811653025313	11.665031657683	0.00576650336378499	0.0540679827065988	0.17531149963884	0.188124810663435	FALSE
VEZF1	0.166898863739449	4.64400236593279	2.59000818032522	0.0211631823921332	0.0329138586932541	-4.65383625188095	26.4648426350306	0.00577017792641524	0.0541058200989338	0.17531149963884	0.188124810663435	FALSE
CDH8	0.801968299611454	0.856339111031557	2.58972528138576	0.0211748957046183	0.0329281972540077	-3.64544094877855	2.36209512893067	0.00577269164100363	0.054133573071942	0.17531149963884	0.188124810663435	FALSE
HNRNPA1	0.124729605197798	9.89483579018235	2.58965022781772	0.0211780043143815	0.0329291531991395	-4.79879119435981	994.248510453218	0.00577285922917826	0.0541409381594306	0.17531149963884	0.188124810663435	FALSE
ZNF117	0.216937191442383	5.06942307578956	2.58881434902221	0.0212126549262363	0.032979147020608	-4.73396595524388	36.2444201336198	0.00578162372099257	0.0542230255731984	0.17531149963884	0.188124810663435	FALSE
EPB41L1	-0.321930886019686	4.2834362844692	-2.58816301392359	0.0212396932949764	0.0330172957695866	-4.59297773619583	21.8946028629367	0.00578831163538536	0.0542870684719957	0.17531149963884	0.188124810663435	FALSE
SNHG25	-0.467455780392428	1.0568654792302	-2.58740791898029	0.0212710805177841	0.0330505233180538	-3.74523519523253	2.43769764315657	0.00579413680673647	0.0543613998618319	0.17531149963884	0.188124810663435	FALSE
DCLRE1B	0.402818398730943	2.69150542853448	2.58742048710016	0.0212705577301282	0.0330505233180538	-4.16517128147958	7.44680764959833	0.00579413680673647	0.0543601619003557	0.17531149963884	0.188124810663435	FALSE
DCUN1D5	-0.172926825929359	5.20562261377867	-2.58750307058806	0.0212671228679743	0.0330505233180538	-4.76717387539727	39.0144255346381	0.00579413680673647	0.0543520280545876	0.17531149963884	0.188124810663435	FALSE
MAP3K2	-0.174673456409306	5.26954135458369	-2.58747479082554	0.0212682990367287	0.0330505233180538	-4.77678660411623	40.9182830565263	0.00579413680673647	0.054354813271387	0.17531149963884	0.188124810663435	FALSE
TTC30B	0.567140512767282	1.11649421686208	2.5870540286905	0.0212858061364798	0.0330656216736564	-3.72510191590179	2.66374934086055	0.00579678372209924	0.054396268646447	0.17531149963884	0.188124810663435	FALSE
CDK7	-0.149192627960816	7.42741243506606	-2.58705485670558	0.0212857716707445	0.0330656216736564	-4.87190750232498	180.981724481625	0.00579678372209924	0.0543961870384082	0.17531149963884	0.188124810663435	FALSE
KBTBD11	0.40613197263952	2.16158470976778	2.58610852688312	0.0213251972948421	0.0331229155488878	-4.02342138002076	5.13848718584007	0.00580682799728617	0.0544895288208159	0.17531149963884	0.188124810663435	FALSE
ORC4	-0.139421896503033	4.79468967761796	-2.5857389326472	0.0213406142761488	0.033142962938399	-4.6997166929065	29.0758145826119	0.00581034253520523	0.0545260235570904	0.17531149963884	0.188124810663435	FALSE
RAB29	0.35416882874366	2.29274723012561	2.58516405894602	0.0213646154687404	0.0331763357225977	-4.06391196655877	5.51042537451073	0.00581619316805023	0.054582832387978	0.17531149963884	0.188124810663435	FALSE
RPS27L	0.237565533766942	6.20214494592989	2.58487606720883	0.0213766490034414	0.0331911187019567	-4.8660245237189	80.0284239637598	0.00581878479433078	0.0546113118983533	0.17531149963884	0.188124810663435	FALSE
SPAG4	-0.610975803881241	1.01263177209801	-2.58426558934441	0.0214021789839239	0.0332268514172523	-3.74113630351305	2.49399393763887	0.00582504915023542	0.0546717268221693	0.17531149963884	0.188124810663435	FALSE
TEDC2	0.326330057210332	3.54759608044191	2.58400437700791	0.0214131117640295	0.0332399162629021	-4.40140052507557	13.1660095324678	0.00582733956791884	0.054697595853224	0.17531149963884	0.188124810663435	FALSE
SLC16A7	-1.08561803104418	0.809981839449986	-2.58327757540099	0.021443559622569	0.0332832680447162	-3.69251297118882	2.75506622153877	0.00583493963380069	0.0547696329451452	0.17531149963884	0.188124810663435	TRUE
FRRS1L	1.14249698410881	-0.3420487758257	2.58309350829193	0.0214512773491959	0.0332870330457588	-3.3870646483506	1.20911629654619	0.00583559968177959	0.054787890499209	0.17531149963884	0.188124810663435	TRUE
ABHD4	0.228947011396064	6.12590253543252	2.58311315312937	0.0214504535358013	0.0332870330457588	-4.86525054446729	75.8692392701653	0.00583559968177959	0.0547859416703231	0.17531149963884	0.188124810663435	FALSE
CAPNS1	-0.149659209826455	7.89546817645197	-2.58303935941914	0.0214535482595734	0.0332870330457588	-4.86764800063108	250.330369032394	0.00583559968177959	0.0547932625623484	0.17531149963884	0.188124810663435	FALSE
RAP1GDS1	-0.268756394729559	3.97977968448568	-2.58273016928034	0.0214665195963401	0.0333032457701886	-4.53276433889542	17.3993232557029	0.00583844195881262	0.054823946239352	0.17531149963884	0.188124810663435	FALSE
