logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ENSG00000290387	-1.76972149157861	1.17573439728605	-7.98532063398172	1.28957609697541e-05	0.00393710100428175	3.69146138916971	5.12592764293145	0.00234042952246234	0.00472648100382361	0.594455036819486	0.659775586535192	TRUE
SORCS3	-1.93181319240657	3.48698337385948	-7.96949566901147	1.31192076987287e-05	0.00393710100428175	3.63451129402867	27.4278699546977	0.00234042952246234	0.00477624482185983	0.594455036819486	0.659775586535192	TRUE
ATP8A1	-1.32702972997139	3.54205997184677	-7.90421350125312	1.4086510613026e-05	0.00414284277129095	3.55829337584602	21.5077549525712	0.0024627337521451	0.00498617464556952	0.594455036819486	0.659775586535192	TRUE
IRX2	2.99420209848211	5.14487325430714	7.82100787358938	1.54333837789778e-05	0.00444995898960527	3.4926266650681	74.8205539975226	0.00264530053501101	0.00526467713394811	0.594455036819486	0.659775586535192	TRUE
VEGFC	-2.81607359161047	1.8888896991524	-7.78861485491947	1.59950593013149e-05	0.0045232182120353	3.5192764748328	14.7567131003785	0.00268884984877801	0.00537645074341516	0.594455036819486	0.659775586535192	TRUE
YPEL2	-0.774653918517288	6.22137032906557	-7.65619622436885	1.85333118533427e-05	0.00514211982647934	3.17959236559433	106.844253395518	0.00305675903077998	0.00585315684646099	0.594455036819486	0.659775586535192	FALSE
NKX2-6	-3.56305438605742	2.14552242280413	-7.62478484208083	1.91975984797774e-05	0.00516159081063822	3.33584787260166	24.8735500088242	0.00306833365538506	0.00597095484804453	0.594455036819486	0.659775586535192	TRUE
DMKN	-1.28691597565629	2.71564055292478	-7.60376626397493	1.96565171979422e-05	0.00516159081063822	3.28770325712247	11.8754819782017	0.00306833365538506	0.00605079876639265	0.594455036819486	0.659775586535192	TRUE
LDLRAD3	0.948118339883501	4.33356723506369	7.61751137836802	1.93550766806834e-05	0.00516159081063822	3.21786806803559	25.1336305099829	0.00306833365538506	0.00599849197410462	0.594455036819486	0.659775586535192	FALSE
COLQ	0.967475465267601	6.78153581371325	7.56491674330254	2.05364297860096e-05	0.00529803859654862	3.06377305112895	137.779316879269	0.00314944572898237	0.00620054354530374	0.594455036819486	0.659775586535192	FALSE
ENSG00000260918	-2.65059226418804	-1.07647476352788	-7.49407437797764	2.22530750205724e-05	0.00564192186512961	2.74515964776932	1.61503872831424	0.00335386887006828	0.00648106853301216	0.594455036819486	0.659775586535192	TRUE
GSAP	-1.46518672074679	1.75725504172316	-7.47447497352417	2.27550787334848e-05	0.00564748809362307	3.17814522707438	6.71326822446457	0.00335717774263231	0.00656047237104395	0.594455036819486	0.659775586535192	TRUE
RPS6KA6	-1.03218306790933	2.2558993714563	-7.42097992542826	2.41889019831492e-05	0.00564748809362307	3.10990541877547	7.70169948534711	0.00335717774263231	0.00678140195812327	0.594455036819486	0.659775586535192	TRUE
SNX24	-1.04916827851358	4.19542486374284	-7.45803881772004	2.31855428281871e-05	0.00564748809362307	2.98586830897593	29.7683486947895	0.00335717774263231	0.00662768743394339	0.594455036819486	0.659775586535192	TRUE
RIMS4	-1.95993711866468	3.75149254047065	-7.42074933755303	2.41952907105239e-05	0.00564748809362307	2.98332518695671	34.5168882618556	0.00335717774263231	0.00678236800085489	0.594455036819486	0.659775586535192	TRUE
GABRB1	-2.06480224794623	-1.26435508604266	-7.44395698948131	2.35613809474008e-05	0.00564748809362307	2.60122302123858	1.08581223049907	0.00335717774263231	0.00668573897229278	0.594455036819486	0.659775586535192	TRUE
ENSG00000282393	-1.09825271664266	1.84143629791341	-7.40697702917271	2.45802109383724e-05	0.00564768752888697	3.10338559500224	5.94936481916929	0.00335729629792945	0.00684028681004128	0.594455036819486	0.659775586535192	TRUE
FBH1	-0.644326496786186	7.2670130467605	-7.36385746621514	2.58289557832596e-05	0.00584330453527435	2.89252285771744	207.577544324749	0.00347358181266398	0.00702449227716558	0.594455036819486	0.659775586535192	FALSE
SUSD4	3.0769836912446	-0.174986135863908	7.34688348948386	2.63392618928674e-05	0.00586846736567599	2.10837887611355	1.84490040838861	0.00348853998393687	0.00709823530114885	0.594455036819486	0.659775586535192	TRUE
HAND1	-3.21599835009954	3.5999463037496	-7.28417930498005	2.83213934513026e-05	0.00621591180151351	2.85359456056035	59.6514587725744	0.00369508007883539	0.00737700447728617	0.594455036819486	0.659775586535192	TRUE
