logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
TENM2	2.10885112414027	5.56982098213106	5.23058593810413	0.000343662812230931	0.0661957882664289	0.341398624519342	79.8405894361527	0.0523707156023396	0.0886081864773082	0.791148756950437	0.856889131771296	FALSE
NPAS2	1.8562235000087	3.9782272342786	5.20582012648497	0.000356482835306014	0.0673591192034979	0.438293104907321	24.5569799114914	0.0532910834271237	0.0902612608928404	0.791148756950437	0.856889131771296	FALSE
CLDN3	-3.55754047087089	-1.58534978362265	-5.20124751314629	0.000358905068506923	0.0673591192034979	-0.294449916639903	1.76730980975946	0.0532910834271237	0.0905705663224618	0.791148756950437	0.856889131771296	FALSE
AKAP13	1.18509067112662	8.75954747920978	5.16038172340298	0.000381347488397149	0.0700693388313895	0.346383461563355	581.509086640332	0.0554352703167928	0.0933910926957874	0.791148756950437	0.856889131771296	FALSE
PLEKHG4B	-1.01691897621562	4.46618303863417	-5.14926938206991	0.000387705201539896	0.0700693388313895	0.258318277972912	35.2231271074501	0.0554352703167928	0.0941754458071331	0.791148756950437	0.856889131771296	FALSE
GPC6	-1.05651139968573	6.54665987000135	-5.15592828830397	0.000383882006313486	0.0700693388313895	0.203410711399465	151.876734651463	0.0554352703167928	0.0937045456908314	0.791148756950437	0.856889131771296	FALSE
PRR36	-1.60290226234602	2.93077438760056	-5.0867626551504	0.000425633809205011	0.0750705220837609	0.321395544209511	15.9116090357219	0.0593919502301878	0.0987234867666888	0.791148756950437	0.856889131771296	FALSE
GABRB2	1.21638652508995	6.36202604057739	5.09334143886494	0.000421462036326354	0.0750705220837609	0.0891585747886712	110.228342990825	0.0593919502301878	0.0982340842998984	0.791148756950437	0.856889131771296	FALSE
ANXA2R-OT1	2.024196139892	1.6191821887835	5.05690593333696	0.000445126412014204	0.0757114621388656	0.30086550494362	5.09194522001525	0.0598990291580636	0.100975581862532	0.791148756950437	0.856889131771296	FALSE
C2orf88	1.50716678813905	1.70436584731185	5.04212281296102	0.000455127308437747	0.0757114621388656	0.292731684895142	4.65001442322503	0.0598990291580636	0.102109245564462	0.791148756950437	0.856889131771296	FALSE
NMRK2	2.5934420662788	3.90191525825081	5.06363307753119	0.000440653056792506	0.0757114621388656	0.263253744219353	28.1310365315665	0.0598990291580636	0.100463748943917	0.791148756950437	0.856889131771296	FALSE
SNX16	0.87308081225814	3.95724049493451	5.04727644326793	0.000451613975479704	0.0757114621388656	0.170611117038145	19.274653066708	0.0598990291580636	0.101712650580909	0.791148756950437	0.856889131771296	FALSE
PGRMC2	-0.772862924184806	6.80643172722516	-5.04957004701366	0.000450059663432195	0.0757114621388656	0.0479113107833298	159.970792750546	0.0598990291580636	0.101536622120891	0.791148756950437	0.856889131771296	FALSE
COMT	-0.908430299036111	5.05408217668005	-5.02718180797734	0.000465478134149299	0.0765633079304672	0.0206088439765866	51.1620954913554	0.0605729658972027	0.103267312904186	0.791148756950437	0.856889131771296	FALSE
PANCR	3.61319773333589	0.877331984569978	5.01159465864722	0.000476543799653469	0.0775124964791904	0.0519166586138544	4.37743849299509	0.0613239152376366	0.104488464676057	0.791148756950437	0.856889131771296	FALSE
ADAMTS3	1.04894338573648	4.38431155662906	4.97720132358381	0.000501961641404416	0.0799595721101922	0.0213487484090482	26.7031154818348	0.0632599160812674	0.107228993303436	0.791148756950437	0.856889131771296	FALSE
SLC1A4	0.930599430023244	5.45472465520032	4.97647657227728	0.000502512510016919	0.0799595721101922	-0.0785321924403606	54.5344369217153	0.0632599160812674	0.107287413283531	0.791148756950437	0.856889131771296	FALSE
CDH4	1.19389327194731	3.34019806204827	4.95321692147	0.000520537173913459	0.0801694347077818	0.103348668126364	13.533524528694	0.0634259486144809	0.109176701121704	0.791148756950437	0.856889131771296	FALSE
FAM241A	-1.39584154299594	3.95465683469167	-4.95165903992649	0.000521768717982241	0.0801694347077818	0.0166181037914868	30.4775056134406	0.0634259486144809	0.10930423024665	0.791148756950437	0.856889131771296	FALSE
KLHL31	1.90348097481717	5.29775944494438	4.95418274760556	0.000519775215056201	0.0801694347077818	-0.0708153202429633	62.2341222898592	0.0634259486144809	0.109097699827512	0.791148756950437	0.856889131771296	FALSE
RIPK4	3.44222034338481	0.000620938100606264	4.94666551840486	0.000525737122204184	0.0801694347077818	-0.21817651088362	2.49187223642332	0.0634259486144809	0.109713830263803	0.791148756950437	0.856889131771296	FALSE
ZNF608	-0.830722123234422	6.19829669791823	-4.91217242056481	0.000554039851619205	0.083614323586119	-0.189738597097191	108.261561324398	0.0661513681684097	0.112577068867644	0.791148756950437	0.856889131771296	FALSE
CCSER2	0.60121881734059	7.10927457353052	4.89467117056088	0.000569014807965781	0.0844613218641162	-0.185419226938527	159.172625789586	0.0668214698031863	0.114051958200546	0.791148756950437	0.856889131771296	FALSE
COLQ	1.0759364396402	6.82169302178892	4.89216814427114	0.000571191397263987	0.0844613218641162	-0.207690952948989	148.035030032282	0.0668214698031863	0.114264086594758	0.791148756950437	0.856889131771296	FALSE
FSD1	-0.916233688897906	3.19065027982072	-4.85381560460083	0.000605670242546792	0.0867557420226926	-0.0522209040571626	13.9622386783644	0.0686366974595661	0.117550721102239	0.791148756950437	0.856889131771296	FALSE
