logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ZFP2	-0.856754103801745	-0.137748440734406	-3.5754575398278	0.00358999724122836	0.00555342407581649	-2.14366638692482	1.32046182936572	0.000718704655466533	0.00924405072221719	0.129416490736999	0.138561320754717	FALSE
ZDHHC12	0.252418018774838	5.05542925708447	3.57445738182978	0.0035967393763957	0.00556321931816426	-3.51655127080494	35.3324817549748	0.0007199723213571	0.00926122327146479	0.129416490736999	0.138561320754717	FALSE
ABCF3	-0.197184011393772	5.87130273180431	-3.57435966639436	0.00359739877348104	0.00556360498787083	-3.66787909946109	63.5126511940905	0.000720022233377108	0.00926290275643647	0.129416490736999	0.138561320754717	FALSE
CTSD	-0.187388124216824	8.40547908810487	-3.57311638246972	0.00360579936995197	0.00557596146016735	-3.70957969247933	366.313146113413	0.000721621364659612	0.00928429858699716	0.129416490736999	0.138561320754717	FALSE
ENSG00000273328	0.414192957687279	4.48700019461563	3.57301440795019	0.00360648927447187	0.00557639276080163	-3.37046763776927	24.8435967561915	0.000721677182074153	0.00928605569275105	0.129416490736999	0.138561320754717	FALSE
MLPH	-0.694196615341758	1.2506370505081	-3.57197146534515	0.00361355297664047	0.00558667807509776	-2.50990915190494	3.23380864589971	0.000723008271356485	0.0093040457542986	0.129416490736999	0.138561320754717	FALSE
RNPEP	0.264208623291314	6.1541939214531	3.57118884317167	0.00361886280887109	0.00559424981095624	-3.68418126490362	76.2212440101277	0.000723988178840078	0.00931756857414691	0.129416490736999	0.138561320754717	FALSE
SHARPIN	0.257861550186429	4.82938255991564	3.57081580932773	0.00362139651292009	0.00559752880921619	-3.47357196369824	30.2951372030948	0.000724412535288013	0.00932402115692097	0.129416490736999	0.138561320754717	FALSE
DPAGT1	-0.246783478793569	4.8034778943042	-3.56981881653625	0.00362817710494524	0.0056073706526822	-3.50539441710989	31.099960806523	0.000725686232131766	0.00934128887270832	0.129416490736999	0.138561320754717	FALSE
CLMP	-0.197388869762981	7.71329239860538	-3.56940482001967	0.00363099650756708	0.00561108890827678	-3.72699519552492	227.707311782915	0.000726167435722481	0.00934846869381305	0.129416490736999	0.138561320754717	FALSE
MTMR7	-0.83535738683006	2.31310250977866	-3.56912782970938	0.00363288411380922	0.00561336654779222	-2.83286866450471	7.2292348925644	0.000726462199835733	0.00935327556684405	0.129416490736999	0.138561320754717	FALSE
IFT22	0.547396806024201	1.94180598256049	3.56694016751711	0.00364782750030323	0.00563581456662654	-2.62047534394608	4.36052870916384	0.000729367343657268	0.0093913279067957	0.129416490736999	0.138561320754717	FALSE
INTS12	-0.393544097206531	3.23543979455128	-3.56600612609319	0.00365422674380397	0.00564505846065493	-3.0907040035901	11.2117817371127	0.000730563655983167	0.00940762225332893	0.129416490736999	0.138561320754717	FALSE
ZNF431	0.348612890811186	5.04978572806735	3.5650614034387	0.00366071078262143	0.00565412256635957	-3.52511016032115	36.131593635542	0.000731736700735131	0.00942413196079222	0.129416490736999	0.138561320754717	FALSE
PRKCH	-0.207357085847416	8.49150719501527	-3.5650298311605	0.00366092767876391	0.00565412256635957	-3.72275240837477	392.40715030409	0.000731736700735131	0.00942468421372152	0.129416490736999	0.138561320754717	FALSE
ENSG00000286134	1.5556694898045	0.142741106237929	3.56477142234628	0.00366270339447189	0.00565622122196615	-2.05729133869268	1.6506974155291	0.000732008301379001	0.00942920545186848	0.129416490736999	0.138561320754717	TRUE
NFS1	-0.263607416586268	4.16933104486648	-3.56397727571126	0.00366816604166233	0.00566401238799072	-3.36260670369649	20.1006309783172	0.000733016606744649	0.00944311390745274	0.129416490736999	0.138561320754717	FALSE
BST2	0.960759897733986	2.07376241032893	3.56377492618681	0.00366955925513598	0.0056655188864002	-2.61535393425605	5.42180534897948	0.000733211572482105	0.00944666110730316	0.129416490736999	0.138561320754717	FALSE
CDC40	0.279537127716895	4.34969861922423	3.56270981058715	0.00367690164907464	0.00567620907664634	-3.3677374781886	21.8174106445452	0.000734595059389071	0.00946535482878404	0.129416490736999	0.138561320754717	FALSE
PLA2G4A	0.621708817796221	2.28586075593972	3.56259640849631	0.00367768426817175	0.00567677134818592	-2.71938414652412	5.67717841933579	0.000734667826598566	0.0094673473332611	0.129416490736999	0.138561320754717	FALSE
HAUS2	0.245330024024997	4.20356753470453	3.56181789172462	0.00368306160335963	0.00568442496125395	-3.3332179831438	19.5347445881773	0.000735658330343289	0.00948103750743947	0.129416490736999	0.138561320754717	FALSE
ST7-AS1	1.00272378733137	-0.216912290634976	3.56121917839532	0.00368720244797664	0.00568905246052362	-2.0387021836343	1.07870618304838	0.000736257205059657	0.0094915794336963	0.129416490736999	0.138561320754717	TRUE
METTL16	0.192312373017804	5.19343007843478	3.5612025158539	0.00368731775780105	0.00568905246052362	-3.57279483027777	38.3587292158088	0.000736257205059657	0.00949187299074015	0.129416490736999	0.138561320754717	FALSE
ELOVL1	0.18214165132653	6.19142663736892	3.56122914019899	0.00368713351103527	0.00568905246052362	-3.70959364057902	76.4558020722954	0.000736257205059657	0.00949140393317326	0.129416490736999	0.138561320754717	FALSE
ZNF239	-0.738353669390866	0.113695440356333	-3.56070070340636	0.00369079217073674	0.00569365253022959	-2.22737407371438	1.48626797228614	0.00073685252993815	0.00950071810686523	0.129416490736999	0.138561320754717	FALSE
HSD11B2	0.624289519529555	7.25924304869826	3.56065070391853	0.00369113853595957	0.00569365253022959	-3.74344938159515	180.52054305871	0.00073685252993815	0.00950159987019076	0.129416490736999	0.138561320754717	FALSE
SNX13	-0.161659519758304	6.25454488472657	-3.55885259707963	0.00370361669475122	0.00571225091671985	-3.72906199598885	81.5491159325485	0.000739259467851089	0.00953336521872329	0.129416490736999	0.138561320754717	FALSE
MFSD14A	0.229457153336719	5.37080932563056	3.55841963241838	0.00370662770401161	0.00571624513389743	-3.60746818153427	43.8108140490253	0.000739776385421453	0.00954102996012811	0.129416490736999	0.138561320754717	FALSE
FCGBP	1.39709119081553	-0.0905435628268563	3.55814483904235	0.00370854001831848	0.00571854426281909	-2.03853302047516	1.32392019475226	0.000740073930618247	0.00954589783106394	0.129416490736999	0.138561320754717	TRUE
AZIN1	-0.187874610954761	8.52196809384827	-3.55728594766198	0.00371452360022066	0.00572712002361294	-3.73678250117018	397.30017929003	0.000741183775485586	0.00956112895579862	0.129416490736999	0.138561320754717	FALSE
WDR35	0.813661272762693	0.321675783480898	3.55635293048858	0.00372103471616321	0.00573650710474973	-2.17908606355089	1.5049167194153	0.000742398618584574	0.00957770236413631	0.129416490736999	0.138561320754717	FALSE
EGR3	-1.07214250265704	0.502846208503497	-3.55488810254097	0.00373128052988739	0.00575155887544126	-2.35259645666251	2.27572243685177	0.000744346565926849	0.00960378092353249	0.129416490736999	0.138561320754717	TRUE
TTC30A	1.0151847765788	1.66165089491296	3.55483592898732	0.00373164598912953	0.00575155887544126	-2.51208703261695	4.03700588510069	0.000744346565926849	0.00960471109684497	0.129416490736999	0.138561320754717	TRUE
PXMP2	0.4000619636465	2.3925316358368	3.55397353181635	0.00373769208479946	0.00576022333104941	-2.79228398401354	5.75799210264512	0.000745467889365803	0.00962009946433825	0.129416490736999	0.138561320754717	FALSE
TSPAN7	0.857640404822827	0.577026841973874	3.55357039721894	0.00374052179733774	0.00576392955664719	-2.24272775465787	1.82080761961826	0.000745947536076547	0.00962730140622765	0.129416490736999	0.138561320754717	FALSE
RPL23	-0.17917861551463	9.17334043262914	-3.5510815928897	0.0037580397029442	0.00579026603333487	-3.72705176951962	621.186200177213	0.000749355910467844	0.00967188406298895	0.129416490736999	0.138561320754717	FALSE
GSN	0.537061552305991	6.17117683014904	3.55081547617573	0.00375991774435231	0.00579250186844239	-3.71183981601574	83.5951399965332	0.000749645264401325	0.0096766633867747	0.129416490736999	0.138561320754717	FALSE
BLTP3B	-0.252782180093893	4.26831072033606	-3.55056971013925	0.00376165301437982	0.00579451726829081	-3.41385686099512	21.4265511008201	0.000749906090377139	0.00968107933691698	0.129416490736999	0.138561320754717	FALSE
REEP4	-0.235370861192283	4.98971685435137	-3.54754905238711	0.00378304747495696	0.00582681213988149	-3.58545242350562	35.1466719591138	0.000754085579327207	0.00973552101848673	0.129416490736999	0.138561320754717	FALSE
TMEM240	0.775311444348017	0.645397053178356	3.54716235005382	0.00378579529613282	0.00583038258546313	-2.27981621754352	1.87035386249367	0.00075454765386475	0.00974251284283958	0.129416490736999	0.138561320754717	FALSE
CYP26A1	-0.366557973598765	3.98938100737255	-3.54688161137222	0.00378779143429779	0.00583279470894932	-3.35203673870595	18.5738248075602	0.000754859822421557	0.00974759194675715	0.129416490736999	0.138561320754717	FALSE
PRKAA2	0.24286699297731	4.44089361985519	3.54532952821973	0.00379884654861465	0.00584915455873849	-3.42819274109466	23.0338709906259	0.000756977056770256	0.00977572031039462	0.129416490736999	0.138561320754717	FALSE
ATP6AP1L	0.907727320664047	0.22660637882238	3.54080107618113	0.00383128945695264	0.00589843814273612	-2.17746478789669	1.44272913540837	0.000763355165262172	0.00985825754620745	0.129416490736999	0.138561320754717	FALSE
RHBDF1	-0.199816937656819	5.95077481105443	-3.539893192937	0.00383782756712001	0.00590783349565287	-3.74182585432981	67.21697172794	0.000764571078865892	0.0098748892368056	0.129416490736999	0.138561320754717	FALSE
CROT	0.423737853298498	6.31498737270656	3.53936966028436	0.00384160293551836	0.00591297431980863	-3.75140973225919	89.3013961255162	0.000765236386287627	0.00988449277551646	0.129416490736999	0.138561320754717	FALSE
NDUFAF5	-0.577751922703431	1.53399992669713	-3.53929309874743	0.00384215536258015	0.00591315380665693	-2.64743497870614	3.74175743531164	0.000765259614845668	0.00988589798726764	0.129416490736999	0.138561320754717	FALSE
SNRNP200	0.139992665120928	8.02616851663245	3.53847015863945	0.00384809835869886	0.00592162850525418	-3.78282742680636	269.995452801854	0.000766356380598177	0.00990101495104226	0.129416490736999	0.138561320754717	FALSE
H4C11	-0.875927408891993	0.644938712522327	-3.53780295559829	0.00385292353214623	0.00592838132049899	-2.41564210061079	2.33962823800262	0.000767230306249757	0.00991328819239335	0.129416490736999	0.138561320754717	FALSE
ZNF442	0.746869009046303	1.60590605013506	3.53591721335726	0.00386659438853236	0.00594874165592551	-2.56139223405729	3.63100669576582	0.000769865269410885	0.00994805942369452	0.129416490736999	0.138561320754717	FALSE
POLR1A	-0.260091111165511	5.88308886344811	-3.53387707308422	0.00388144009467593	0.00597090467171917	-3.74824075251626	65.9675239006839	0.000772733529139049	0.00998581587795869	0.129416490736999	0.138561320754717	FALSE
MSANTD4	0.822578907701971	1.9895037420904	3.53138241024211	0.00389967202450093	0.00599827117429187	-2.66853679156506	4.89970063025828	0.000776275205865754	0.0100321801438478	0.129416490736999	0.138561320754717	FALSE
EVI5L	0.220030012277272	4.82492753674319	3.53107411961864	0.0039019311616878	0.00600106574493087	-3.55171158125096	29.9053894427429	0.000776636869390969	0.0100379248623465	0.129416490736999	0.138561320754717	FALSE
ULBP3	1.17596219015006	0.164050196046261	3.53062161216861	0.00390524952095234	0.00600548855267838	-2.16178202790944	1.47501620481296	0.000777209253648857	0.0100463629268877	0.129416490736999	0.138561320754717	TRUE
ELP1	0.193416381551819	5.16649998211725	3.52982417595195	0.00391110431730632	0.00601312899458494	-3.62746833091844	37.6469507322952	0.000778198052828084	0.0100612503725644	0.129416490736999	0.138561320754717	FALSE
ACTR1B	0.243768366918618	5.76029176757764	3.52988435022408	0.00391066220535053	0.00601312899458494	-3.72063381458906	57.6017058398419	0.000778198052828084	0.0100601261970164	0.129416490736999	0.138561320754717	FALSE
FBXW5	-0.187015237281329	7.41928917057127	-3.52848935860779	0.00392092454682632	0.00602754410280303	-3.80697753431629	184.914338710443	0.000780063605547262	0.0100862199466696	0.129416490736999	0.138561320754717	FALSE
H2BC11	-1.14367363856226	0.116823809907502	-3.52348979592688	0.00395792943830104	0.00608374154513068	-2.31422489332361	1.81568584728942	0.000787336481321701	0.0101802987831568	0.129416490736999	0.138561320754717	TRUE
BRD8	0.206990541752954	5.17743268512485	3.52300386965811	0.00396154494987986	0.00608860918440982	-3.64146596572714	38.0909010348552	0.000787966434115382	0.0101894895803027	0.129416490736999	0.138561320754717	FALSE
ARHGEF35-AS1	0.652973416947924	1.54791146662856	3.52176568873059	0.00397077275185548	0.00610210043007987	-2.58004627551244	3.41787307311508	0.00078971242378567	0.0102129462318788	0.129416490736999	0.138561320754717	FALSE
SP3	-0.150129059113831	7.55300077741384	-3.51989680028721	0.0039847424052385	0.00612287485325888	-3.82256886703573	199.447983371125	0.000792400976730583	0.0102484541339334	0.129416490736999	0.138561320754717	FALSE
NPIPB11	-1.71744614570766	-0.876829422155804	-3.51929718056504	0.00398923504108488	0.00612908402643412	-2.10926629785487	1.24062113594088	0.000793204546133301	0.0102598728684241	0.129416490736999	0.138561320754717	TRUE
ENSG00000283907	-0.888239353118945	3.54595509063358	-3.51824518146269	0.00399712955450955	0.00614051786634801	-3.30614834723416	17.6294336787479	0.000794684273570605	0.0102799373024131	0.129416490736999	0.138561320754717	FALSE
C14orf93	0.573150853039674	1.9439378937283	3.51550700664943	0.00401775212116155	0.00617150014490205	-2.71522607496269	4.39955169486747	0.000798693891336106	0.0103323466982836	0.129416490736999	0.138561320754717	FALSE
NAIP	1.02049137232129	2.47694269802559	3.51490858030143	0.00402227354151273	0.00617774591478886	-2.82048369325682	7.20731362496332	0.000799502196956807	0.0103438364406025	0.129416490736999	0.138561320754717	TRUE
ADAM32	-1.12843848502016	0.0371341331942668	-3.51281457021055	0.00403813559070636	0.00620140619068521	-2.31310853428765	1.69051188407645	0.000802564226833182	0.0103841424183276	0.129416490736999	0.138561320754717	TRUE
IMPDH2	-0.163561096573975	7.83775704782815	-3.51274694791076	0.00403864888474048	0.00620149253827058	-3.8340477338208	244.428847114049	0.000802575401634664	0.0103854466540128	0.129416490736999	0.138561320754717	FALSE
PXDN	-0.201581680979835	7.63814608796322	-3.51127830000042	0.00404981317017643	0.00621793200101322	-3.83839458227994	216.702393768511	0.000804702939212418	0.0104138131886074	0.129416490736999	0.138561320754717	FALSE
FAM47E	1.42301623453071	-0.0433725530910772	3.51110612048656	0.0040511240857878	0.00621924095903699	-2.13131267978222	1.40815646153009	0.000804872339966376	0.0104171438813481	0.129416490736999	0.138561320754717	TRUE
TMUB1	-0.162504621586767	6.21600423278581	-3.51007227122626	0.00405900452588786	0.00623063394131083	-3.81964293074385	79.429804112369	0.000806346779751286	0.0104371654849071	0.129416490736999	0.138561320754717	FALSE
ACYP1	-0.589994718399947	1.87979013392828	-3.50989567772895	0.00406035215270151	0.00623199751220069	-2.80509734733999	4.77118044951667	0.000806523248310722	0.0104405892702206	0.129416490736999	0.138561320754717	FALSE
GSDME	-0.232937727522438	5.88755581039113	-3.50980684490238	0.0040610302288062	0.00623233323656176	-3.79380994748875	65.2724026948367	0.000806566696579387	0.0104423119826773	0.129416490736999	0.138561320754717	FALSE
FLRT2	1.58038216933714	-0.189826617407044	3.50804403964464	0.0040745098299259	0.00625231275417717	-2.094657220065	1.32338390153535	0.000809152375635792	0.0104765567099403	0.129416490736999	0.138561320754717	TRUE
ZNF440	-0.305852061336902	5.98943740094908	-3.50758949627347	0.00407799293819505	0.00625694992484796	-3.809997124663	72.4923698421637	0.000809752501990953	0.0104854050627382	0.129416490736999	0.138561320754717	FALSE
ECPAS	-0.198221415335186	7.17400637163294	-3.50738572791742	0.00407955537067579	0.00625863944700691	-3.84864283756971	156.780476824016	0.000809971154019787	0.0104893741477035	0.129416490736999	0.138561320754717	FALSE
TYMSOS	0.816812785437727	1.57791932873972	3.50660564401298	0.00408554243185293	0.00626711585250204	-2.59914560217639	3.64977310044489	0.000811068140673031	0.0105045828924332	0.129416490736999	0.138561320754717	FALSE
ARSA	0.388803909231476	3.90718672224827	3.5065009245864	0.00408634682129424	0.00626764115660415	-3.33724157324127	16.5501576939257	0.000811136123686495	0.0105066262177614	0.129416490736999	0.138561320754717	FALSE
CCDC121	0.98935344651732	0.518937873521396	3.50570779239852	0.00409244439272441	0.00627628410992255	-2.30572605553482	1.8180237839991	0.000812254664374566	0.0105221150754439	0.129416490736999	0.138561320754717	FALSE
ARHGEF10	-0.375133351977765	3.54207184858318	-3.50382536772268	0.00410695341614774	0.00629711198443808	-3.30323179814758	13.7231344223288	0.000814950134803878	0.0105589682382443	0.129416490736999	0.138561320754717	FALSE
ALKBH6	0.257847118454846	4.05013970929177	3.50382756407834	0.00410693645706371	0.00629711198443808	-3.39833965516784	17.6320280603351	0.000814950134803878	0.0105589251636965	0.129416490736999	0.138561320754717	FALSE
EXTL3	0.337527772012245	4.71485452149139	3.50277246816306	0.00411509153622191	0.00630887705801795	-3.56926083985364	28.5261533036891	0.000816472729339847	0.010579637841602	0.129416490736999	0.138561320754717	FALSE
KANSL1L	0.536990469489753	1.77602862164309	3.50270994029657	0.00411557534422354	0.00630890591689358	-2.69384012705159	3.88597916698434	0.000816476464154257	0.0105808666105126	0.129416490736999	0.138561320754717	FALSE
FBXL12	0.204521417171292	5.02285934701066	3.50136770243426	0.00412597481727318	0.00632413311350683	-3.65242055788628	34.2021413019465	0.000818447114503706	0.0106072782126958	0.129416490736999	0.138561320754717	FALSE
DDB1	0.183963422784863	10.0988420928225	3.49860474774214	0.00414746586777404	0.00635635568665516	-3.79484266838039	1148.46051262534	0.00082261724684308	0.0106618540818099	0.129416490736999	0.138561320754717	FALSE
SYTL3	-1.15318580695563	-0.333342068745985	-3.49811876106412	0.00415125774681369	0.0063614485101387	-2.25247531195253	1.31907838309842	0.000823276342186263	0.0106714827313758	0.129416490736999	0.138561320754717	TRUE
CBX8	0.921674496557117	0.520079175321247	3.49756597692533	0.0041555750869664	0.00636734531676568	-2.32535477640063	1.78975278244495	0.00082403948620648	0.0106824454142803	0.129416490736999	0.138561320754717	FALSE
SOS1-IT1	1.31587787145333	-0.203104270441022	3.49602435239522	0.00416763953866902	0.00638510989844865	-2.13637359271066	1.21273140041933	0.000826338516027301	0.0107130782566096	0.129416490736999	0.138561320754717	TRUE
PUS10	-0.413336907251489	2.29625079870151	-3.4948522376453	0.00417683606675789	0.00639787095494437	-2.94424821526707	5.88970848958447	0.000827990007177074	0.0107364276961834	0.129416490736999	0.138561320754717	FALSE
DUS2	-0.372657729595174	3.36405148768788	-3.49484258101294	0.00417691191914042	0.00639787095494437	-3.26564678568998	12.1777860449049	0.000827990007177074	0.0107366202756276	0.129416490736999	0.138561320754717	FALSE
CERCAM	0.249328613308962	6.19804837899882	3.49348972701368	0.00418755235319407	0.00641344512113525	-3.83666716967402	78.2359734274367	0.000830005561111652	0.0107636341156801	0.129416490736999	0.138561320754717	FALSE
E2F4	-0.193927142269747	6.44646342893174	-3.49255083880019	0.00419495304247782	0.00642405450116694	-3.86640479185268	94.4706883621063	0.000831378589844249	0.0107824219195782	0.129416490736999	0.138561320754717	FALSE
ZSCAN16-AS1	0.961862588060558	-0.311159810658149	3.48903890790884	0.00422275336670163	0.00646589749231551	-2.15519230617146	1.00573100349237	0.000836793762920637	0.0108529900206707	0.129416490736999	0.138561320754717	FALSE
GALE	0.274399912402488	4.23119439304534	3.48888449492395	0.00422397997696604	0.00646704585053884	-3.47633036499592	20.1098350667797	0.000836942379412008	0.0108561033691988	0.129416490736999	0.138561320754717	FALSE
GID8	0.171414943125473	7.09632184278042	3.48794593807907	0.00423144337225824	0.00647774158578357	-3.88475037735586	142.840623995184	0.000838326583933233	0.01087504626487	0.129416490736999	0.138561320754717	FALSE
TENM3-AS1	0.403931648369261	3.08767838069375	3.48701633747775	0.00423884873943608	0.00648834608491299	-3.12567736751433	9.37794752785203	0.000839698980996587	0.010893841047343	0.129416490736999	0.138561320754717	FALSE
SLC10A3	0.197694946785296	5.63404160663653	3.48630919804066	0.00424449074683275	0.00649624934608311	-3.78879052594711	52.1323417334806	0.000840721793322601	0.0109081598756369	0.129416490736999	0.138561320754717	FALSE
CENPQ	0.490662067046118	2.76626757472683	3.48473569968811	0.00425707247557897	0.00651477096195077	-3.02514399598015	7.65814896997288	0.000843118795850973	0.0109400892604248	0.129416490736999	0.138561320754717	FALSE
AACS	0.201629880529135	4.81092765538714	3.48383449389777	0.0042642955755479	0.0065250887976806	-3.63981839737573	29.4943400110048	0.000844454093943128	0.0109584186578098	0.129416490736999	0.138561320754717	FALSE
HRH1	-0.755530705290325	0.494724039246399	-3.48352157228231	0.00426680652753621	0.00652819474127327	-2.47117913307975	1.98704426458356	0.000844856054263318	0.0109647902847651	0.129416490736999	0.138561320754717	FALSE
TMC6	-0.480280703495726	4.14390122776291	-3.48334888073551	0.00426819288492052	0.0065295795537943	-3.5236292991054	21.9706931335146	0.000845035271840119	0.0109683081732908	0.129416490736999	0.138561320754717	FALSE
ARHGAP8	0.167220490263718	6.3376904140914	3.48317315724381	0.00426960405174502	0.00653100200384177	-3.86985392933959	84.3125899363575	0.000845219360333511	0.010971888985944	0.129416490736999	0.138561320754717	FALSE
ZNF566	0.592851529058905	1.66583808648643	3.48298239559567	0.00427113652005597	0.00653260966115651	-2.69340813105888	3.65091437188183	0.000845427417701493	0.0109757775649033	0.129416490736999	0.138561320754717	FALSE
CORO1C	-0.16624296999484	7.94081192243944	-3.48192900766075	0.00427960888253505	0.00654483017563521	-3.89175861703473	262.825581456095	0.000847008953800327	0.0109972752130247	0.129416490736999	0.138561320754717	FALSE
PGAP2	0.246675682844178	4.65586717438849	3.48165315267031	0.00428183039070581	0.00654748954593672	-3.60396287496806	26.7367494843983	0.000847353120172318	0.0110029118548267	0.129416490736999	0.138561320754717	FALSE
ZNF696	0.563236002383571	2.49314025967327	3.48054807681655	0.00429074149663276	0.00656037645101569	-2.94337510249781	6.45515030856655	0.0008490208982041	0.0110255212865685	0.129416490736999	0.138561320754717	FALSE
ZNF740	0.257041790702128	4.30371258403232	3.48043336625956	0.00429166757641771	0.00656105303400964	-3.51445198273956	21.0006865136464	0.000849108459200868	0.0110278708849945	0.129416490736999	0.138561320754717	FALSE
LRRC8C	0.429606744206677	2.45631144851159	3.47791931697207	0.00431201496996422	0.00659141720510078	-2.95244002469077	6.06227784744772	0.000853038083667622	0.0110794918719387	0.129416490736999	0.138561320754717	FALSE
PIGK	-0.255617042226737	4.93328345326902	-3.47743395281782	0.00431595450968145	0.00659669604453733	-3.70891106674278	34.0198546711832	0.000853721252542665	0.0110894856873288	0.129416490736999	0.138561320754717	FALSE
PRIM2	-0.295868665798136	4.89800312494059	-3.47579216682125	0.00432930742644868	0.0066163598966046	-3.70742599808866	33.9672433216172	0.000856266079271582	0.0111233575743248	0.129416490736999	0.138561320754717	FALSE
ESRG	1.25304565275077	-0.178988011895171	3.47342533071143	0.00434863108837165	0.00664439488817866	-2.18826366649753	1.19267943866892	0.000859894269498938	0.0111723704215081	0.129416490736999	0.138561320754717	TRUE
ARHGAP5-AS1	0.799753989076107	0.529889623727248	3.47344476550828	0.00434847206029602	0.00664439488817866	-2.38541362478462	1.74304623472044	0.000859894269498938	0.011171967083453	0.129416490736999	0.138561320754717	FALSE
CC2D2A	0.395880492875827	2.83415202823007	3.47302844520155	0.0043518799529026	0.00664861020166451	-3.07691935290254	7.83060318795987	0.000860439800577633	0.011180610332697	0.129416490736999	0.138561320754717	FALSE
RPS6KA6	0.297239411679507	3.89811781100286	3.47288002976429	0.00435309549900521	0.00664971850152023	-3.40791795756383	16.0247329807211	0.000860583232855645	0.0111836932119054	0.129416490736999	0.138561320754717	FALSE
FIGNL2	-0.415622384636626	4.66151331731016	-3.472484287586	0.0043563383742583	0.0066539231185339	-3.66917259945315	30.3432839077755	0.000861127379634447	0.0111919177112021	0.129416490736999	0.138561320754717	FALSE
HYAL4	0.834498630726766	0.344916362096542	3.47188055443747	0.00436129033491119	0.00666073697254334	-2.3418310335468	1.53358213252751	0.000862009204708742	0.0112044764392706	0.129416490736999	0.138561320754717	FALSE
NDC1	0.206811077062654	5.78762870558301	3.47120277604496	0.00436685643521963	0.0066684871258368	-3.837959785085	58.1297829488687	0.000863012202350656	0.0112185922455788	0.129416490736999	0.138561320754717	FALSE
EIPR1	-0.220637916978327	4.30601496362035	-3.47090518693955	0.00436930259355956	0.00667147170711412	-3.57370001984119	21.6863496157574	0.000863398456385886	0.0112247956301027	0.129416490736999	0.138561320754717	FALSE
MDGA1	-1.14149953096211	-0.48256570800365	-3.47075655633081	0.00437052484548652	0.00667166474453891	-2.26901466650206	1.21280770895823	0.000863423438611983	0.0112278951900957	0.129416490736999	0.138561320754717	TRUE
DDX19B	-0.198779967371358	4.57281835725431	-3.47071043634486	0.00437090417999752	0.00667166474453891	-3.63941197106449	25.8185563116609	0.000863423438611983	0.0112288571557507	0.129416490736999	0.138561320754717	FALSE
CLK1	-0.166348031285413	5.98919847250869	-3.4707825774081	0.00437031083819911	0.00667166474453891	-3.87626933630096	67.9706477931427	0.000863423438611983	0.0112273524816837	0.129416490736999	0.138561320754717	FALSE
TMEM144	-0.317615374358866	3.14696409232826	-3.47002782707381	0.00437652251242038	0.00667948902683011	-3.24060399530711	10.1982734194773	0.000864436029768646	0.0112431045931617	0.129416490736999	0.138561320754717	FALSE
TAB2	-0.185929881630597	6.47259461156529	-3.46913411542858	0.00438388943335432	0.00668997996083134	-3.91204881572526	96.0090213907445	0.000865793729631639	0.0112617855128922	0.129416490736999	0.138561320754717	FALSE
NF2	0.343283332580699	4.26341415682659	3.46715985317773	0.00440020801047311	0.00671412756253927	-3.51919673223829	20.8888944385941	0.000868918827504395	0.0113031629267153	0.129416490736999	0.138561320754717	FALSE
PRKRIP1	-0.256720567356022	5.19659782800109	-3.46666144739697	0.00440433739269709	0.00671967274756709	-3.77931894182371	40.8802464225719	0.000869636465891182	0.0113136327459033	0.129416490736999	0.138561320754717	FALSE
CHRD	-0.699735643733327	1.19074425982361	-3.46619668188877	0.0044081916001692	0.0067247969002806	-2.69217201802977	3.08310470026476	0.000870299615753365	0.0113234046377547	0.129416490736999	0.138561320754717	FALSE
SETBP1	0.826848574103932	2.35328845538381	3.46516698568228	0.00441674285299888	0.00673708454519267	-2.90039474086069	6.38119614728388	0.000871889839637308	0.0113450845205381	0.129416490736999	0.138561320754717	FALSE
ETFDH	0.269641523901669	3.5835674299804	3.46507405708467	0.00441751541833646	0.00673750553012468	-3.33116389782505	12.7839302241587	0.000871944322029861	0.0113470431400831	0.129416490736999	0.138561320754717	FALSE
STK11	-0.161840164567635	6.16775018975051	-3.46482930998567	0.00441955078820395	0.00673985220797474	-3.90242171998526	76.7744645093396	0.000872248020842106	0.0113522031970316	0.129416490736999	0.138561320754717	FALSE
LIN7A	0.603548924289173	2.69069013197397	3.46411229565066	0.00442551911033451	0.00674819546965819	-3.02897870363292	7.49613134129809	0.000873327776490479	0.011367333681278	0.129416490736999	0.138561320754717	FALSE
RBM4	-0.168103229381945	6.62772600275183	-3.46302669635592	0.00443457103848345	0.00676123832454696	-3.92880128754723	105.87606469759	0.000875015736999376	0.0113902804637619	0.129416490736999	0.138561320754717	FALSE
ENSG00000219159	-1.06111817587496	-0.585912110666159	-3.46236686364939	0.00444008201699839	0.00676888009063305	-2.25906051385154	1.08794277303707	0.00087600470754927	0.0114042502621111	0.129416490736999	0.138561320754717	TRUE
NFKBIB	-0.414447273485442	4.63570507247456	-3.46076316455176	0.00445350521523579	0.00678858091903373	-3.68556225918923	29.7740099536739	0.000878554319625498	0.011438274807202	0.129416490736999	0.138561320754717	FALSE
PDE9A	0.442412883139042	3.36435120147436	3.46034083940505	0.00445704697879298	0.00679321651407134	-3.2562957412103	11.4850365307351	0.000879154242067744	0.0114472518518038	0.129416490736999	0.138561320754717	FALSE
