logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
BDKRB2	1.34789064722728	-0.371095618381088	1.49219963476868	0.160559139528963	0.279940913750402	-4.77260832721287	1.24079110403129	0.107405445887043	0.416094226616632	0.38367184149012	0.422838938920542	FALSE
ENSG00000288982	-2.18241776099768	-0.525690341644639	-1.49211750647409	0.1605803811744	0.279948046770238	-4.59474240206097	1.59268972614024	0.107408182625899	0.416131205449183	0.38367184149012	0.422838938920542	FALSE
KRTAP2-3	-2.75175592073938	1.68483447664898	-1.49169102292958	0.160690725154736	0.280054207179694	-4.98117376131406	13.3585578839811	0.107448913385689	0.416323264008676	0.38367184149012	0.422838938920542	FALSE
IL18BP	0.626003261144271	1.59157797013481	1.491722853345	0.160682487457354	0.280054207179694	-5.27466893882343	3.71680313647361	0.107448913385689	0.416308927983079	0.38367184149012	0.422838938920542	FALSE
CWC27	0.170499110764523	7.1053487068001	1.49168321188752	0.160692746703732	0.280054207179694	-6.6014473426956	144.92888943314	0.107448913385689	0.416326782050257	0.38367184149012	0.422838938920542	FALSE
THEMIS2	1.13763413619687	-0.0169987136719222	1.49144649232444	0.160754021522734	0.280131087148029	-4.84859479876096	1.507446774179	0.107478410064713	0.416433407347349	0.38367184149012	0.422838938920542	FALSE
CHST10	-0.554344177582326	3.39248567102166	-1.49134252166342	0.160780940578309	0.280148088499118	-5.72196746006918	12.9225108320996	0.107484933004394	0.416480243846416	0.38367184149012	0.422838938920542	FALSE
ENSG00000242282	-1.03909901657946	0.990208365053034	-1.49126888615246	0.160800007871077	0.280151406604716	-4.97275705961403	2.97010386566484	0.107486206068079	0.416513416918315	0.38367184149012	0.422838938920542	FALSE
KCTD9	-0.31181520650276	4.5198295626397	-1.49106747837727	0.160852170515017	0.280212377728562	-6.05794036428414	25.7413964680329	0.107509598971442	0.416604159882544	0.38367184149012	0.422838938920542	FALSE
RCBTB1	0.462894303132886	3.50571472914668	1.49079079290547	0.160923852761331	0.280307336316638	-5.82980468681977	13.3922412407086	0.107546031907795	0.416728837851177	0.38367184149012	0.422838938920542	FALSE
TGM1	1.36592558332426	-0.474059466922275	1.49010550874151	0.161101509381306	0.280586847805277	-4.75612513027257	1.28468215722731	0.107653272595359	0.417037730836736	0.38367184149012	0.422838938920542	FALSE
MBLAC1	-1.4278186835191	-0.330931259425857	-1.48981381584084	0.161177179841837	0.280688691620431	-4.67167896489302	1.26298846336563	0.107692347199463	0.417169253074724	0.38367184149012	0.422838938920542	FALSE
ENSG00000231829	1.11155679240733	-0.000964421867959905	1.48944002284098	0.161274192647821	0.280827677255214	-4.8532927642494	1.48446139063471	0.107745672073901	0.417337829583464	0.38367184149012	0.422838938920542	FALSE
CRLF3	0.531209800473386	2.87808932208225	1.48928481956731	0.161314488064932	0.280867881459615	-5.65069560334812	8.94944581123101	0.107761097295039	0.417407836397119	0.38367184149012	0.422838938920542	FALSE
PMFBP1	0.826109300518955	0.931476774002028	1.48902807836913	0.161381164518931	0.280924042704757	-5.09783052939409	2.57725931818449	0.107782644783383	0.417523658712787	0.38367184149012	0.422838938920542	FALSE
NOP10	-0.163021285008955	7.44331801935863	-1.48906632445452	0.16137123041487	0.280924042704757	-6.63935379530133	185.094433443958	0.107782644783383	0.417506403750006	0.38367184149012	0.422838938920542	FALSE
WDR25	-0.543826535649788	2.72237447037483	-1.48860668246481	0.161490652967942	0.281054689028225	-5.52869597149969	8.09554109741704	0.107832770098892	0.417713802082305	0.38367184149012	0.422838938920542	FALSE
GNAS	-0.129930063238954	9.78511241416739	-1.48864327776285	0.161481142161294	0.281054689028225	-6.86548821388473	925.397165583474	0.107832770098892	0.417697287423949	0.38367184149012	0.422838938920542	FALSE
RNF208	-0.532271845995517	3.71703990931708	-1.48844016662361	0.161533935018584	0.281100044915602	-5.82312247334481	15.9026504431938	0.107850171875724	0.417788951921358	0.38367184149012	0.422838938920542	FALSE
ZMAT5	-0.443123095870786	3.3863660127086	-1.48833663049804	0.16156085186827	0.281100580117688	-5.72987290614328	12.4476135413009	0.107850377217694	0.417835682578435	0.38367184149012	0.422838938920542	FALSE
RAD9A	0.330190320231029	3.74252183085958	1.48830650358096	0.161568684841276	0.281100580117688	-5.89162790052303	14.8285023976128	0.107850377217694	0.4178492808346	0.38367184149012	0.422838938920542	FALSE
EDN2	-2.0377341507734	-1.01883159094375	-1.48805535962135	0.161633994594225	0.28118423678584	-4.54503001719624	1.01728760466141	0.107882473925617	0.417962648782536	0.38367184149012	0.422838938920542	FALSE
KCTD21	-0.723622305183512	1.76206631553175	-1.4869663685008	0.161917444808023	0.281587305732085	-5.23600630608437	4.43482300626179	0.10803712013047	0.41845443650179	0.38367184149012	0.422838938920542	FALSE
ENSG00000291201	0.568566322543734	2.18910240014401	1.48706335607219	0.161892183118774	0.281587305732085	-5.45079021129084	5.49723051995248	0.10803712013047	0.418410623112945	0.38367184149012	0.422838938920542	FALSE
BLTP3B	-0.25603227962364	4.63906409117513	-1.48700659064522	0.161906968015597	0.281587305732085	-6.09791935626901	27.2460667052759	0.10803712013047	0.418436266128813	0.38367184149012	0.422838938920542	FALSE
TMEM192	-0.242226910739951	5.32315089792666	-1.48554395118819	0.162288316227672	0.282202214315999	-6.26253083055544	43.8817118508686	0.108273043239209	0.419097313683247	0.38367184149012	0.422838938920542	FALSE
PRKAG2-AS1	-1.70907761796128	-0.506115465708212	-1.48537100605546	0.162333457827739	0.282250642535384	-4.62091811560373	1.46948345022046	0.10829162378332	0.419175517836881	0.38367184149012	0.422838938920542	FALSE
PPP4R1	-0.270367561851855	5.91962241248873	-1.48517383880396	0.162384934792891	0.28231007462183	-6.389288668527	67.3047194638522	0.10831442620137	0.419264685495922	0.38367184149012	0.422838938920542	FALSE
TPRN	0.338516414964643	3.70983617908312	1.48487445756864	0.162463124517833	0.282415929872694	-5.88945479922959	14.7255684346544	0.108355039880401	0.419400100160689	0.38367184149012	0.422838938920542	FALSE
CACNA1D	0.620504884186454	2.84463927492168	1.48459562303403	0.162535976735153	0.28251248517175	-5.65232255381715	9.13525363373442	0.108392085429795	0.419526244411862	0.38367184149012	0.422838938920542	FALSE
HACD4	0.945950785789785	1.35735485096572	1.48368786257734	0.162773342756359	0.282864822081555	-5.22517182293667	3.66049379459347	0.108527267180805	0.419937068360549	0.38367184149012	0.422838938920542	FALSE
VPS4A	-0.198139037894014	5.71891081780594	-1.48373855328772	0.162760080141538	0.282864822081555	-6.35318944294991	56.6756898333634	0.108527267180805	0.419914121094731	0.38367184149012	0.422838938920542	FALSE
KLRK1-AS1	-1.00770217359534	1.10583215912938	-1.48354996779629	0.16280942590132	0.28289740887665	-5.02941870306709	2.93474690129603	0.108539769816488	0.419999495921326	0.38367184149012	0.422838938920542	FALSE
ENSG00000260918	-1.67766618888897	-0.606971821353069	-1.48289881414249	0.162979905877731	0.283163491606408	-4.61155541908476	1.22374372360398	0.108641858267403	0.420294359152009	0.38367184149012	0.422838938920542	FALSE
NKD2	0.409323339718074	3.27791612967133	1.48268070639646	0.163037042949379	0.283203388327205	-5.7682422219472	10.9856874762732	0.10865716551574	0.420393152521151	0.38367184149012	0.422838938920542	FALSE
MMUT	-0.227262121217269	5.24949072235134	-1.48267869830945	0.163037569081097	0.283203388327205	-6.25068647359167	41.3557845516229	0.10865716551574	0.420394062161039	0.38367184149012	0.422838938920542	FALSE
PRR3	-0.53611433288932	3.82004357238689	-1.48220193673992	0.163162524393568	0.283390283642925	-5.85267060771439	17.6398090922012	0.108728871985688	0.420610062291156	0.38367184149012	0.422838938920542	FALSE
YPEL3-DT	1.22800224155691	-0.530876493936726	1.48208264753718	0.163193801803474	0.283414451200989	-4.74957464400816	1.06698059328998	0.108738144397195	0.420664117282035	0.38367184149012	0.422838938920542	FALSE
CASP8	-0.483016762417641	2.54531580342294	-1.48141931624623	0.163367818696423	0.283597147583295	-5.49335499293072	6.86358610469125	0.108808239854628	0.420964775168383	0.38367184149012	0.422838938920542	FALSE
CERCAM	-0.45961764894713	3.11720293402686	-1.48129715345124	0.163399883748791	0.283597147583295	-5.66403479880228	10.1647858595346	0.108808239854628	0.421020159747977	0.38367184149012	0.422838938920542	FALSE
FAM210A	0.304619803337984	4.48642604033499	1.48151952877501	0.163341519085892	0.283597147583295	-6.10265075240658	25.0279178021231	0.108808239854628	0.42091934530634	0.38367184149012	0.422838938920542	FALSE
UCP2	-0.245411602396508	4.74020731959935	-1.48130148033039	0.163398747946946	0.283597147583295	-6.13062986018919	29.2536952436361	0.108808239854628	0.421018198010758	0.38367184149012	0.422838938920542	FALSE
RNF139	-0.245254319372933	5.08658078159378	-1.48138776554857	0.163376099551616	0.283597147583295	-6.21400979123241	37.2120475473794	0.108808239854628	0.420979078804073	0.38367184149012	0.422838938920542	FALSE
ALDOA	-0.163586198573412	8.24347177354515	-1.48128434764934	0.163403245299325	0.283597147583295	-6.73884015265976	322.785442323625	0.108808239854628	0.421025965723427	0.38367184149012	0.422838938920542	FALSE
SKOR1	-1.47968656698697	-0.253972756858586	-1.48104104089129	0.163467124974055	0.283677852535776	-4.68405109963754	1.51828926209169	0.108839204072364	0.421136286601749	0.38367184149012	0.422838938920542	FALSE
ADGRA3	0.237294084335066	5.50772941050665	1.48080898576825	0.163528070257045	0.283753448581456	-6.33435671730583	49.1562650865399	0.108868208146419	0.42124152152085	0.38367184149012	0.422838938920542	FALSE
SP4	0.262864929042959	4.70180924711904	1.48060399420499	0.163581923766006	0.28381672423815	-6.15330022742733	28.3299122323823	0.108892485234144	0.421334496179914	0.38367184149012	0.422838938920542	FALSE
A2M-AS1	-1.3592192891737	0.6657532777379	-1.47974551676982	0.163807618256786	0.284117708299385	-4.87883006126357	2.8283408300409	0.109007964343178	0.421723992301813	0.38367184149012	0.422838938920542	FALSE
PANX2	0.75016520898369	1.23517296565825	1.47975366246854	0.163805475507076	0.284117708299385	-5.19245728194255	3.06164538356729	0.109007964343178	0.421720295561227	0.38367184149012	0.422838938920542	FALSE
ACAA1	-0.350130674367904	4.01486255461929	-1.47980978522938	0.163790712896741	0.284117708299385	-5.93183540220787	18.3567151637246	0.109007964343178	0.421694826034976	0.38367184149012	0.422838938920542	FALSE
ELMO3	1.59549850443078	-0.458793567106758	1.47964064117549	0.163835208205963	0.284135370117503	-4.77284244737011	1.36273500842337	0.109014740685459	0.421771589405695	0.38367184149012	0.422838938920542	FALSE
TRIM26	0.309101396550232	4.6970860369416	1.47947992870441	0.163877494968976	0.28417851379779	-6.15501193022886	28.7417588988318	0.109031293700723	0.421844533812655	0.38367184149012	0.422838938920542	FALSE
AOC2	0.96212492888967	0.617434978785444	1.47912263095133	0.163971540474322	0.284311393155126	-5.02537615358051	2.25644609829363	0.109082275768449	0.422006731079235	0.38367184149012	0.422838938920542	FALSE
VAMP7-1	2.207405353155	1.76573312603657	1.47903721571257	0.1639940296621	0.284320185467282	-5.3200679337736	10.2795344450021	0.109085649131044	0.422045511196225	0.38367184149012	0.422838938920542	FALSE
ENSG00000228697	0.90755619371334	0.285972739781764	1.47857116401292	0.164116783546427	0.2844206527301	-4.9325521751037	1.61856875905348	0.109124195590779	0.422257144099735	0.38367184149012	0.422838938920542	FALSE
SDCBP2	-0.794873586654764	2.07568307896225	-1.47867318364618	0.164089905833521	0.2844206527301	-5.32060451162908	5.86462452118616	0.109124195590779	0.422210811937397	0.38367184149012	0.422838938920542	FALSE
URB1	0.271439804606228	4.28984075934722	1.47855259277482	0.164121676656547	0.2844206527301	-6.05287400414006	21.3570816667677	0.109124195590779	0.422265578537442	0.38367184149012	0.422838938920542	FALSE
ENOSF1	0.310090681720692	5.01235765933137	1.47856650586676	0.164118010853221	0.2844206527301	-6.23022271574617	35.5216947555276	0.109124195590779	0.422259259665298	0.38367184149012	0.422838938920542	FALSE
FGF8	-1.00071125220754	1.20446617093755	-1.4784458295186	0.164149808806283	0.2844392069156	-5.04999412641559	3.43415790914521	0.109131314309297	0.42231406876242	0.38367184149012	0.422838938920542	FALSE
PARP3	-0.667677353185388	1.77016339574968	-1.47833307016789	0.164179525359786	0.284460502329666	-5.25240687796946	4.34223781919018	0.109139484760027	0.42236528585489	0.38367184149012	0.422838938920542	FALSE
TAF1B	-0.234120078907258	5.6685906304888	-1.47768883405902	0.164349394405103	0.284724598267299	-6.34891432295304	55.5288947736048	0.109240810934749	0.422657977754885	0.38367184149012	0.422838938920542	FALSE
CYP7B1	-1.11375682194901	0.570782004772738	-1.47755050896002	0.164385886682309	0.284757596128127	-4.88177241699681	2.21347271904518	0.109253471284778	0.422720837605764	0.38367184149012	0.422838938920542	FALSE
CBFA2T3	-0.386182571529997	3.73886232125804	-1.47691231792213	0.164554340035711	0.284988911660787	-5.85613617494618	15.2868308568325	0.109342220541159	0.423010925009135	0.38367184149012	0.422838938920542	FALSE
GPR137C	0.45453019958113	3.5599721513003	1.4769374196501	0.164547711565251	0.284988911660787	-5.85926546885871	13.6976227622343	0.109342220541159	0.422999512916421	0.38367184149012	0.422838938920542	FALSE
VBP1	-0.214778355522633	5.80788848585272	-1.47652252963978	0.164657298201036	0.285136969927382	-6.38099778240973	60.4264374323807	0.109399026328952	0.423188158964782	0.38367184149012	0.422838938920542	FALSE
CHRFAM7A	-3.07648519541503	-0.259545782945968	-1.47644867646618	0.164676811820792	0.28514051122847	-4.61384960524126	2.30433479566722	0.109400385026461	0.423221744355814	0.38367184149012	0.422838938920542	FALSE
ENSG00000228835	1.36437814863208	-0.360559319409753	1.47634213642556	0.164704965470481	0.285159010540375	-4.79581138430504	1.31419811316458	0.109407482691526	0.423270197129845	0.38367184149012	0.422838938920542	FALSE
PCMTD2	0.293646064227226	5.40656894920466	1.47622476193205	0.164735986882978	0.285182470451888	-6.32039322609432	46.2735853568822	0.109416483598978	0.42332358099037	0.38367184149012	0.422838938920542	FALSE
HHAT	0.368294747085601	3.46674736116291	1.47603603575593	0.164785876502041	0.285238585593087	-5.83250823293897	12.5413598977195	0.109438013398537	0.423409425003759	0.38367184149012	0.422838938920542	FALSE
RB1CC1	-0.14767232329208	7.59594590382546	-1.47349563138537	0.165458675034829	0.286372808036637	-6.67980054458709	204.609996085577	0.109873182612113	0.424565940118682	0.38367184149012	0.422838938920542	FALSE
ZFPM2	-2.10442027369858	-1.00092837945892	-1.47328843857641	0.165513650085127	0.286428265475382	-4.55488510652953	1.10250066612794	0.109894460069761	0.424660345234123	0.38367184149012	0.422838938920542	FALSE
AZI2	-0.229206603306793	5.44219732160919	-1.47324261022351	0.165525811935875	0.286428265475382	-6.30708566521746	47.1689398475312	0.109894460069761	0.424681228063506	0.38367184149012	0.422838938920542	FALSE
PNPLA7	-0.756741971440569	1.44408965614307	-1.47300965024677	0.165587646140483	0.286504891663251	-5.15246078223814	3.57318362231574	0.109923859380367	0.424787391294009	0.38367184149012	0.422838938920542	FALSE
PTPN4	0.286644471310995	4.57996263073901	1.47286665710286	0.16562561025777	0.28654020521861	-6.13533043867243	26.3062317732516	0.109937408197181	0.424852562968399	0.38367184149012	0.422838938920542	FALSE
NLRC5	-1.93049571436079	-0.678897610163511	-1.47271664447699	0.165665445927011	0.286578748820114	-4.60535583757529	1.39182395118521	0.109952196291747	0.424920940134725	0.38367184149012	0.422838938920542	FALSE
ZNF483	0.389017177792296	3.58630446599459	1.47249800881916	0.165723518859871	0.286635767301924	-5.8706784037904	13.5021382937126	0.109974072677662	0.425020607761038	0.38367184149012	0.422838938920542	FALSE
ZNF778	0.336752233340317	4.0687294347382	1.47246033381411	0.165733527647832	0.286635767301924	-6.00546072296729	18.845846181801	0.109974072677662	0.425037783723484	0.38367184149012	0.422838938920542	FALSE
FHIT	0.492381102671859	2.96272191176261	1.47189904487462	0.16588270086374	0.28682342738912	-5.69877119336535	9.3804867529981	0.110046072568891	0.425293721954554	0.38367184149012	0.422838938920542	FALSE
PISD	-0.292577285057987	4.65201327358829	-1.47198222203129	0.165860587792979	0.28682342738912	-6.11906672365476	28.0198483532414	0.110046072568891	0.425255788943497	0.38367184149012	0.422838938920542	FALSE
UQCRC2	0.155821639020191	6.97438181233523	1.47185373267644	0.165894748390656	0.28682342738912	-6.60962588656152	131.802830228294	0.110046072568891	0.425314387445398	0.38367184149012	0.422838938920542	FALSE
REXO4	0.217823242305811	5.51644173081152	1.47170969313184	0.165933050280312	0.286859264957164	-6.34798235376691	49.1647495925892	0.110059822434617	0.425380083288905	0.38367184149012	0.422838938920542	FALSE
DCDC2C	-1.93968914165444	-1.04890058788434	-1.47063093872644	0.166220141968872	0.287144786075417	-4.5532504343349	1.12907234601278	0.110169368847842	0.425872285638241	0.38367184149012	0.422838938920542	FALSE
ENSG00000271851	-1.02889730776022	0.477645072409954	-1.47056035708222	0.166238940661195	0.287144786075417	-4.87526524177316	2.01664102810331	0.110169368847842	0.425904501353558	0.38367184149012	0.422838938920542	FALSE
C9orf85	0.310827925846135	3.81017101977829	1.47073491581578	0.166192452015919	0.287144786075417	-5.9356117134072	15.6057482114	0.110169368847842	0.425824829745423	0.38367184149012	0.422838938920542	FALSE
BOLA2	-0.408701173185982	4.13750720462302	-1.47076957563526	0.166183222687338	0.287144786075417	-5.97742231711696	20.2969881503764	0.110169368847842	0.4258090114344	0.38367184149012	0.422838938920542	FALSE
ZNF398	0.322479262883774	4.18858050070426	1.47062110509242	0.166222760948105	0.287144786075417	-6.03956088498552	20.3756007076547	0.110169368847842	0.42587677393812	0.38367184149012	0.422838938920542	FALSE
TMEM223	0.252064420734768	4.62745592972763	1.47099354295105	0.1661235943864	0.287144786075417	-6.14693663230345	26.6739939904137	0.110169368847842	0.425706803736146	0.38367184149012	0.422838938920542	FALSE
B4GALT7	-0.256229670793391	4.92405543650808	-1.47083263504495	0.166166432134774	0.287144786075417	-6.18975854491298	33.2338722758038	0.110169368847842	0.425780232775745	0.38367184149012	0.422838938920542	FALSE
BAG4	0.219210407510265	5.52504298432655	1.47095197089218	0.166134661024413	0.287144786075417	-6.35141619424817	49.6394390000442	0.110169368847842	0.425725774111071	0.38367184149012	0.422838938920542	FALSE
TNRC18	0.252692001567443	5.21223316773352	1.47045830715427	0.166266123781649	0.287147996343016	-6.28371717228827	39.9925815203011	0.110170600537123	0.425951082691879	0.38367184149012	0.422838938920542	FALSE
DBI	-0.14074632499963	7.93788115223176	-1.47042129958857	0.166275982444048	0.287147996343016	-6.7231119354121	258.133484426513	0.110170600537123	0.425967975758933	0.38367184149012	0.422838938920542	FALSE
DNAJB4	-0.312218278144248	4.7414347168953	-1.47014047013117	0.166350810342084	0.287246829283174	-6.13997251552243	30.3419912843094	0.110208519953273	0.426096180310175	0.38367184149012	0.422838938920542	FALSE
GLIPR1L2	-1.49022281791292	-0.537371796167659	-1.46963670156151	0.16648511235051	0.287448327575351	-4.64891533365827	1.21457054530721	0.11028582917409	0.426326217176088	0.38367184149012	0.422838938920542	FALSE
ZNF597	-0.909937644090846	1.52215249341581	-1.46911033131608	0.166625537665604	0.287660354449037	-5.1581508347768	4.07207032935965	0.110367177915163	0.426566651372749	0.38367184149012	0.422838938920542	FALSE
ENSG00000277010	-1.35388481680577	-0.299077836397505	-1.46863245546009	0.166753112237736	0.287790275416016	-4.70611738131406	1.28932993688416	0.110417024931811	0.42678500224273	0.38367184149012	0.422838938920542	FALSE
LIPE-AS1	0.809318204587073	1.26669220839304	1.46863794154992	0.166751647193755	0.287790275416016	-5.22053260121859	3.21618607479962	0.110417024931811	0.426782495174313	0.38367184149012	0.422838938920542	FALSE
GPR137	-0.400906202972013	3.54829144493844	-1.46863030502165	0.166753686508894	0.287790275416016	-5.80723763902747	13.6120338950714	0.110417024931811	0.426785984966162	0.38367184149012	0.422838938920542	FALSE
RBFOX3	0.525573833274368	2.03984553414879	1.46810289528904	0.166894580874637	0.287957922928626	-5.43261468361488	4.9225657715429	0.110481346561696	0.427027044053881	0.38367184149012	0.422838938920542	FALSE
ERO1B	-0.454920910030083	3.32242064317263	-1.4680685860971	0.166903749851604	0.287957922928626	-5.73847572085979	11.8217708735528	0.110481346561696	0.427042728212244	0.38367184149012	0.422838938920542	FALSE
PGS1	0.282551984166729	4.89225027652418	1.46809897435118	0.166895628706092	0.287957922928626	-6.2154422605982	32.5113351418023	0.110481346561696	0.427028836460808	0.38367184149012	0.422838938920542	FALSE
VGLL3	-0.43804449797374	4.94916743750865	-1.46779285164487	0.166977454086339	0.288054637819838	-6.18754992171206	37.4706382696851	0.110518453342107	0.427168789964486	0.38367184149012	0.422838938920542	FALSE
ENSG00000288890	-1.71799636672814	-0.129314393882372	-1.46726640954483	0.167118249165079	0.288267059190698	-4.71825558372469	1.57098679547976	0.110599953440637	0.427409531174828	0.38367184149012	0.422838938920542	FALSE
PSMB3	0.232137925535203	6.23934444899586	1.4667666975656	0.167251988064938	0.288467265551985	-6.4983663356061	80.7960075028449	0.11067676698395	0.427638121067618	0.38367184149012	0.422838938920542	FALSE
TANGO6	-0.601199483582051	2.18472146368673	-1.46643081526045	0.167341931663161	0.288591901800082	-5.39434718228717	5.610634451118	0.110724586402773	0.42779180774235	0.38367184149012	0.422838938920542	FALSE
ENSG00000274248	-2.41887720905728	-1.32749512672359	-1.46597398110205	0.167464329637032	0.288756942928611	-4.51203086375312	1.01127497725434	0.110787908036478	0.428000888308885	0.38367184149012	0.422838938920542	FALSE
PALS2	0.242737003865773	5.43331899295158	1.46594158516586	0.167473012234587	0.288756942928611	-6.33820704824298	46.5684132599585	0.110787908036478	0.428015717280203	0.38367184149012	0.422838938920542	FALSE
VRK2	0.298950461509025	4.25636318581355	1.46569262073856	0.167539751119545	0.288841503752041	-6.06314937581809	21.1437121701927	0.110820351643321	0.428129688548462	0.38367184149012	0.422838938920542	FALSE
STARD4	0.509981824510156	4.142850112882	1.46544659769375	0.16760572356466	0.288924725498568	-6.04340127016467	20.9863188199166	0.110852281484063	0.428242330453273	0.38367184149012	0.422838938920542	FALSE
ENSG00000283982	1.12048549236504	0.237445449460702	1.46534193147566	0.167633797037684	0.288942604967911	-4.94151309353013	1.75203544986995	0.110859141332991	0.428290257156181	0.38367184149012	0.422838938920542	FALSE
C5orf22	-0.264090284960275	4.86255801705887	-1.46518943754046	0.167674705916434	0.288982602119518	-6.18314219830933	31.8586046815827	0.110874487113802	0.428360089709077	0.38367184149012	0.422838938920542	FALSE
LDHB	0.144718599186486	9.17714796721821	1.46507103585055	0.167706474826859	0.289006840012544	-6.85096742324144	605.395732128309	0.110883786510853	0.428414314689008	0.38367184149012	0.422838938920542	FALSE
RNMT	0.181301376811756	6.35235896937417	1.46411535293549	0.167963084535891	0.289418497717655	-6.52124327637712	86.5153013764468	0.111041727980637	0.428852137681517	0.38367184149012	0.422838938920542	FALSE
TMEM208	-0.273296462035161	4.77347331169456	-1.46398369117503	0.167998462882174	0.289448903274829	-6.16192512361542	30.1250246272715	0.111053393736749	0.428912475457641	0.38367184149012	0.422838938920542	FALSE
ENSG00000260274	-1.64938177286605	-0.272810115436963	-1.46369041803267	0.168077289821074	0.289554153218933	-4.69212071521347	1.51157015845399	0.11109377517662	0.429046893794596	0.38367184149012	0.422838938920542	FALSE
KLRG1	-0.787886294641763	1.35944952052505	-1.46311537125328	0.168231943376963	0.289789997017958	-5.13632019751839	3.39412374042372	0.111184261801296	0.429310529943377	0.38367184149012	0.422838938920542	FALSE
GANC	0.57087489884067	3.03161414416654	1.46277636506486	0.168323172196512	0.289916549516056	-5.73410748233916	10.1588650602926	0.111232816431287	0.429465994346905	0.38367184149012	0.422838938920542	FALSE
SPIN3	0.544824399422447	2.72421569167323	1.46262922088098	0.168362782656236	0.289954178233566	-5.64183061158413	8.11617267586194	0.111247253510627	0.429533483044987	0.38367184149012	0.422838938920542	FALSE
RANBP17	0.371178544508386	3.51596075025641	1.46199137494574	0.168534578403613	0.290201398597675	-5.86266171564368	12.7300191400052	0.111342105002978	0.429826105739371	0.38367184149012	0.422838938920542	FALSE
NAPG	-0.25708993592534	4.84947117705323	-1.46196424317521	0.168541889279297	0.290201398597675	-6.18417057090837	31.6288154952334	0.111342105002978	0.429838555431843	0.38367184149012	0.422838938920542	FALSE
ZFYVE21	0.241516570687489	5.94984453553727	1.46177684045881	0.168592393763389	0.290257741103238	-6.45203168480923	67.6131054325514	0.111363722035842	0.429924552735872	0.38367184149012	0.422838938920542	FALSE
KLHL28	-0.333267311746646	5.55089739170048	-1.46125387408191	0.168733399157726	0.290469866531487	-6.33848174070721	53.8763476089799	0.111445108589525	0.430164589045384	0.38367184149012	0.422838938920542	FALSE
SOHLH2	-0.543863504447582	3.42962568327894	-1.46072343577434	0.168876520719073	0.290685589760352	-5.77493026067779	13.10383612554	0.111527875517996	0.430408133175417	0.38367184149012	0.422838938920542	FALSE
ZNF415	0.372412532268498	3.24234749264629	1.46052302890634	0.168930620633552	0.290748051518502	-5.78671036037865	10.6289129826839	0.111551840335768	0.43050016799728	0.38367184149012	0.422838938920542	FALSE
ENSG00000261061	0.354402630075276	4.22496569187111	1.46012116816385	0.169039147113972	0.290904164295347	-6.06544209640964	21.1367092509615	0.11161173641234	0.430684752343598	0.38367184149012	0.422838938920542	FALSE
RPF1	-0.242688058950748	5.75848531584693	-1.45982266832116	0.169119797983947	0.291012277302548	-6.39121143912727	59.571639417824	0.111653216328902	0.430821889782524	0.38367184149012	0.422838938920542	FALSE
DNAAF11	-0.381942871752862	3.81495424087777	-1.45958698040425	0.169183500775291	0.291091207247293	-5.89946254272946	16.327671833639	0.111683499526151	0.430930187640986	0.38367184149012	0.422838938920542	FALSE
BCL7C	-0.263599624841138	4.59690717575248	-1.45921783776174	0.169283314943121	0.291201554412115	-6.12373018262255	26.5574154918116	0.111725836626081	0.431099838744118	0.38367184149012	0.422838938920542	FALSE
CCNL2	-0.152484156392205	7.41788798530463	-1.45927020064032	0.16926915328562	0.291201554412115	-6.67675343325912	180.936501770684	0.111725836626081	0.431075771418825	0.38367184149012	0.422838938920542	FALSE
SAMD15	-0.805035730423846	1.21395791166471	-1.45895891282573	0.169353356443846	0.291260650851639	-5.10119325320232	3.0671607451193	0.111748510265859	0.431218858566089	0.38367184149012	0.422838938920542	FALSE
CCDC86	-0.383596349070602	4.24208146307663	-1.45901620568593	0.169337856111799	0.291260650851639	-6.02204512267823	21.9826862920246	0.111748510265859	0.431192521187752	0.38367184149012	0.422838938920542	FALSE
CLDN15	0.606416006227847	2.59099059590694	1.45838976530528	0.169507401737146	0.291478384049458	-5.61160037804397	7.65058443135937	0.11183204836282	0.431480544002693	0.38367184149012	0.422838938920542	FALSE
RABGGTB	0.798288455346672	5.56854055266655	1.45835922491564	0.169515671125498	0.291478384049458	-6.39673267688368	61.2743646120832	0.11183204836282	0.431494588570557	0.38367184149012	0.422838938920542	FALSE
PLCH1	0.39728237917267	2.93185297696848	1.45824044233629	0.169547836987659	0.291502985374927	-5.70029489547956	8.63851070823347	0.111841487198666	0.431549215431856	0.38367184149012	0.422838938920542	FALSE
PRKCZ-AS1	0.720659351419542	1.04015838628929	1.45805678229006	0.169597581536805	0.291529779604814	-5.16257758560705	2.60682699224733	0.111851767390188	0.431633686513565	0.38367184149012	0.422838938920542	FALSE
LRRN2	-0.664927642354959	1.66154605652627	-1.45800954074174	0.169610378955826	0.291529779604814	-5.24509390568235	3.98804917701677	0.111851767390188	0.431655415922935	0.38367184149012	0.422838938920542	FALSE
PCNP	0.173234671751035	7.13131889841534	1.45798509454129	0.169617001587142	0.291529779604814	-6.65069407557004	147.620050572394	0.111851767390188	0.431666660538553	0.38367184149012	0.422838938920542	FALSE
ABCB6	-0.41073734520273	3.37599559962231	-1.45771651693051	0.16968977531421	0.291624152711502	-5.77085410808468	12.2171908104761	0.111887975693818	0.431790210228297	0.38367184149012	0.422838938920542	FALSE
