logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
MTM1	0.208254963874059	1.77883958979104	0.783198194913478	0.453008432778935	0.724821098923112	-6.22059090205033	3.63512719053246	0.473560758711035	0.865440520214644	0.653348473733199	0.672904191616767	FALSE
RPL35A	-0.0478885519249861	9.86794282920694	-0.783136956928728	0.453042665651457	0.724821098923112	-7.64490046177132	950.085948162759	0.473560758711035	0.865465709510307	0.653348473733199	0.672904191616767	FALSE
GK	0.335725841104277	1.38616589230137	0.782845747393205	0.453205479115078	0.724984059187082	-6.10743486092296	2.93743017211064	0.473667228550779	0.865585509025716	0.653348473733199	0.672904191616767	FALSE
ISCU	-0.0876473200116337	6.02242609375689	-0.782592683869061	0.453346996702219	0.72513808751172	-7.28106662349251	67.8317993161476	0.473767862721593	0.865689635904967	0.653348473733199	0.672904191616767	FALSE
ENSG00000291072	-0.134629424206966	4.98829624096576	-0.782376421586455	0.453467957466965	0.725259207313486	-7.07926780276549	34.0151378892723	0.473846996159216	0.865778635142853	0.653348473733199	0.672904191616767	FALSE
TPT1-AS1	-0.102714099134027	5.67546341567945	-0.782075542179067	0.453636282032559	0.72538368976122	-7.22358170715587	53.7254312973997	0.473928326576449	0.865902479846639	0.653348473733199	0.672904191616767	FALSE
WASHC4	0.0709939904905994	6.09842818934412	0.782093028573463	0.453626498283025	0.72538368976122	-7.29219535342366	69.8443533728699	0.473928326576449	0.865895281566276	0.653348473733199	0.672904191616767	FALSE
NAGLU	0.109371476948287	4.20140551817704	0.781764895682278	0.453810113910624	0.725516927225282	-6.88260181160633	18.9173862618057	0.474015377070239	0.866030372408889	0.653348473733199	0.672904191616767	FALSE
GOLGA8B	-0.0964560119578142	6.79691630201564	-0.781808947213005	0.453785460840861	0.725516927225282	-7.38661202284298	116.207099816748	0.474015377070239	0.866012234771642	0.653348473733199	0.672904191616767	FALSE
DTD2	0.119504225491672	4.31530342946915	0.781582275532468	0.453912325156895	0.725532685375998	-6.91128036502183	20.944946603152	0.474025672633957	0.866105569862624	0.653348473733199	0.672904191616767	FALSE
SORD	-0.0910687045682117	5.65807875890357	-0.78150472103457	0.453955736464985	0.725532685375998	-7.22075637389797	52.1575934510674	0.474025672633957	0.86613750738917	0.653348473733199	0.672904191616767	FALSE
VPS35	-0.0531142251331289	8.0499865412841	-0.781558046074795	0.453925887357683	0.725532685375998	-7.50546894819497	270.008502692198	0.474025672633957	0.866115547548263	0.653348473733199	0.672904191616767	FALSE
LINC01659	-0.267021325263076	1.26839475704918	-0.781097325839646	0.454183821770739	0.725703067751181	-6.07917384286518	2.736410316512	0.474136991698735	0.866305304465789	0.653348473733199	0.672904191616767	FALSE
ENSG00000259623	0.141544898698426	4.20501057484562	0.78113556535955	0.454162409687475	0.725703067751181	-6.88338345139476	19.6046537072887	0.474136991698735	0.866289552405664	0.653348473733199	0.672904191616767	FALSE
TRIM23	0.0966403416995139	4.69031479718882	0.7810717556413	0.454198140083293	0.725703067751181	-7.00651341526302	26.5319038424991	0.474136991698735	0.866315837870639	0.653348473733199	0.672904191616767	FALSE
NDUFS6	-0.0720250800278182	6.65843304720342	-0.780948535273193	0.454267142844912	0.725740989944158	-7.37080666035314	103.729567554482	0.474161768105637	0.866366600009186	0.653348473733199	0.672904191616767	FALSE
RAD51D	-0.127489432953441	4.09147411500547	-0.780671339842698	0.454422396063311	0.725916685301615	-6.85643991519449	17.740713286133	0.474276558399273	0.866480810132668	0.653348473733199	0.672904191616767	FALSE
MMAB	0.0943948235278693	4.52165856582436	0.780372708151364	0.454589694507827	0.726111585369083	-6.96497857702872	23.7083211437237	0.474403896060884	0.86660387730944	0.653348473733199	0.672904191616767	FALSE
WSB2	0.0641729679697125	6.2229758150734	0.780287089223445	0.45463766713291	0.726115867650409	-7.31232864101515	76.1163019509039	0.474406693882852	0.866639165928604	0.653348473733199	0.672904191616767	FALSE
ENSG00000273073	-0.413525233302316	0.122178648045876	-0.779817266965405	0.454900969707054	0.726246997245915	-5.76360873982338	1.28964314112026	0.474492367203938	0.866832845124774	0.653348473733199	0.672904191616767	FALSE
ZSWIM3	0.222388800128562	2.15262360977788	0.780012762026236	0.454791396188315	0.726246997245915	-6.32700210530948	4.83232185019337	0.474492367203938	0.866752246638158	0.653348473733199	0.672904191616767	FALSE
HAUS3	-0.123838576763451	4.10105641339849	-0.77994521853829	0.454829251844217	0.726246997245915	-6.85956822096856	17.9330557591672	0.474492367203938	0.866780092145533	0.653348473733199	0.672904191616767	FALSE
ALG2	-0.0967662614292673	5.24920974787053	-0.779876756096026	0.454867624656118	0.726246997245915	-7.14073473896761	39.4430071020628	0.474492367203938	0.866808317844872	0.653348473733199	0.672904191616767	FALSE
NOTCH2NLB	-0.518378106399377	-0.252652975191308	-0.779702500419483	0.454965303587714	0.726258729687373	-5.67103130451737	1.05473717790304	0.474500032576657	0.866880166084462	0.653348473733199	0.672904191616767	FALSE
SH3BGR	0.171935374503031	2.90870840008757	0.779424506713777	0.455121161383182	0.726258729687373	-6.53916403649882	8.06253021851254	0.474500032576657	0.866994805195755	0.653348473733199	0.672904191616767	FALSE
C2orf49-DT	-0.173770259296157	3.04535847340141	-0.779400145135466	0.455134821430204	0.726258729687373	-6.57939437086031	9.06509255587329	0.474500032576657	0.86700485249025	0.653348473733199	0.672904191616767	FALSE
PKN3	0.136141464426822	3.47301638071971	0.77952722014849	0.455063570775072	0.726258729687373	-6.69168782616659	11.6957541294585	0.474500032576657	0.866952445611176	0.653348473733199	0.672904191616767	FALSE
MRPL53	0.118906230916341	4.74853845415868	0.779419394790038	0.455124027723497	0.726258729687373	-7.02146067006196	28.3959123326944	0.474500032576657	0.866996913460557	0.653348473733199	0.672904191616767	FALSE
GRASLND	-0.369572208260294	0.397654795558007	-0.779074808158609	0.455317270530101	0.726477555845797	-5.83500336539333	1.63712532496749	0.474643002313276	0.867139045573611	0.653348473733199	0.672904191616767	FALSE
ZNFX1	-0.161031760724385	5.01279850148334	-0.778962227663605	0.455380416913615	0.726506004971546	-7.08773530202469	34.6878255539902	0.474661589506163	0.867185489205426	0.653348473733199	0.672904191616767	FALSE
AOPEP	0.199175377445586	4.55924672013093	0.778751157849116	0.455498821459259	0.72660252401727	-6.97385064949259	25.6446994014401	0.474724650077373	0.867272573153671	0.653348473733199	0.672904191616767	FALSE
RGS3	0.146986156803129	5.09021777188003	0.778692804088369	0.455531559936226	0.72660252401727	-7.10363178745083	36.1051404029079	0.474724650077373	0.867296651217858	0.653348473733199	0.672904191616767	FALSE
MRM1	0.44743157547322	0.131237800622517	0.778391732949368	0.455700495830212	0.726620585501596	-5.76299963219694	1.37432085595519	0.474736450520591	0.867420895422134	0.653348473733199	0.672904191616767	FALSE
S100B	0.356720677075456	0.797353863010431	0.778316890213702	0.45574249769145	0.726620585501596	-5.93914083276372	2.15916863006274	0.474736450520591	0.867451785102491	0.653348473733199	0.672904191616767	FALSE
DOP1A	0.110261821962062	4.1216602605594	0.778368708887095	0.455713416699302	0.726620585501596	-6.8646597613016	17.9258209747773	0.474736450520591	0.867430397922462	0.653348473733199	0.672904191616767	FALSE
MKRN1	0.0999453260669148	6.48319576376337	0.77830161872099	0.455751068389768	0.726620585501596	-7.3500268448585	91.8535234884393	0.474736450520591	0.867458088269951	0.653348473733199	0.672904191616767	FALSE
SYAP1	-0.0722575477275278	7.11831705884439	-0.778268779238868	0.455769498989773	0.726620585501596	-7.4245709888196	142.85189408712	0.474736450520591	0.867471642689151	0.653348473733199	0.672904191616767	FALSE
ECHDC2	0.160114521704181	3.67053659516316	0.778005688855947	0.455917171666689	0.726783742285012	-6.74564798059622	13.4438660279802	0.474843048756015	0.867580243784092	0.653348473733199	0.672904191616767	FALSE
DRAM2	0.162752775702871	4.86153717835773	0.777324768264465	0.45629951847007	0.726966105100299	-7.05127116749202	30.1529139060907	0.474962195223049	0.867861413029326	0.653348473733199	0.672904191616767	FALSE
CEP20	-0.0832574310052765	5.60381341476597	-0.777706224729934	0.456085299186479	0.726966105100299	-7.21395018992565	50.502041930211	0.474962195223049	0.867703883720447	0.653348473733199	0.672904191616767	FALSE
WBP2	0.0897183873741723	5.87149351345928	0.777367651723203	0.456275432572766	0.726966105100299	-7.25979763959732	59.823174947594	0.474962195223049	0.867843701459042	0.653348473733199	0.672904191616767	FALSE
ABR	-0.0888220859372169	5.89100629336681	-0.777375748491906	0.456270885040303	0.726966105100299	-7.26416712730539	61.3616255954011	0.474962195223049	0.867840357420012	0.653348473733199	0.672904191616767	FALSE
PSME3IP1	0.0644344962107644	6.40553714380158	0.777433128957516	0.456238658280076	0.726966105100299	-7.34049357640843	86.4412347913442	0.474962195223049	0.867816659303134	0.653348473733199	0.672904191616767	FALSE
HYOU1	-0.0669341451992151	7.46090587528624	-0.777317434820018	0.456303637451616	0.726966105100299	-7.45885560830208	180.749039103116	0.474962195223049	0.867864441914494	0.653348473733199	0.672904191616767	FALSE
CXCL1	0.543244872268566	3.85389206476834	0.777045001338323	0.456456672684045	0.727137656644535	-6.77887983706941	21.0099245284929	0.475074278162642	0.867976974235377	0.653348473733199	0.672904191616767	FALSE
ZNRD2	-0.188444872636369	2.41935478560743	-0.776728922551137	0.456634267208953	0.727304291993958	-6.40782935119631	5.73154536472596	0.475183149113857	0.868107561371798	0.653348473733199	0.672904191616767	FALSE
PSMD8	-0.116171285804572	6.91762325865482	-0.776697351103658	0.456652008683332	0.727304291993958	-7.40438731928954	127.729258260198	0.475183149113857	0.868120606598313	0.653348473733199	0.672904191616767	FALSE
BLZF1	-0.123851575022661	4.22320223360095	-0.7764301945223	0.456802154587971	0.727397970505671	-6.89402510476951	19.5828166923579	0.475244353826507	0.868231006254317	0.653348473733199	0.672904191616767	FALSE
KRT19	0.180954517869687	6.21748203545657	0.776390350097635	0.456824550513525	0.727397970505671	-7.31340771993572	79.75438614089	0.475244353826507	0.868247473286255	0.653348473733199	0.672904191616767	FALSE
EIF4A2	0.14421097300013	7.98279101736232	0.776350515864413	0.456846941430988	0.727397970505671	-7.50382529313377	263.533193980942	0.475244353826507	0.868263936557835	0.653348473733199	0.672904191616767	FALSE
CIT	0.186635555599326	4.85196882495083	0.776157680822455	0.456955344650525	0.72749832030161	-7.04993356478207	29.9326222628877	0.475309917212523	0.868343640611567	0.653348473733199	0.672904191616767	FALSE
LETM2	-0.308134077628907	1.05638684743811	-0.775810650547441	0.457150472037641	0.727537294443854	-6.02199620543618	2.27813139379779	0.475335380908873	0.8684871044442	0.653348473733199	0.672904191616767	FALSE
COLQ	0.303533890329514	2.40393594335568	0.775710620872334	0.457206726641831	0.727537294443854	-6.40077109275296	5.69272480995209	0.475335380908873	0.86852846349931	0.653348473733199	0.672904191616767	FALSE
KRBA1	0.157694104397287	2.97443311325542	0.775946575389835	0.457074038017364	0.727537294443854	-6.56031989061097	8.26209524522981	0.475335380908873	0.868430908444285	0.653348473733199	0.672904191616767	FALSE
NARS2	0.193375102058803	3.92224480975247	0.775969102345607	0.457061371343154	0.727537294443854	-6.81377116565099	16.1117698266326	0.475335380908873	0.868421595533688	0.653348473733199	0.672904191616767	FALSE
RAD17	0.0865358686762452	5.53808853241831	0.77575892807536	0.457179559110838	0.727537294443854	-7.20186820024081	47.6969661230758	0.475335380908873	0.868508489669128	0.653348473733199	0.672904191616767	FALSE
MARCHF2	-0.110036899757509	3.9565306857644	-0.775295801617774	0.457440060803343	0.727836349225803	-6.8255045094078	16.133451789684	0.475530767894222	0.86870000821862	0.653348473733199	0.672904191616767	FALSE
PDZD7	0.50133636510552	0.307847413901885	0.77355540992933	0.458419875009337	0.72806516442057	-5.81219973483327	1.56303940210118	0.47568026395249	0.869420261754113	0.653348473733199	0.672904191616767	FALSE
RBKS	-0.446421104300632	1.04701808026039	-0.774285253845548	0.458008816636282	0.72806516442057	-6.02032152029071	2.51509566004932	0.47568026395249	0.869118114922518	0.653348473733199	0.672904191616767	FALSE
RILP	-0.245837130017828	1.25401146835996	-0.773858450236676	0.458249169109149	0.72806516442057	-6.08106475340578	2.5540742576385	0.47568026395249	0.869294788396667	0.653348473733199	0.672904191616767	FALSE
LMNTD2	0.265938262673604	1.72220295402011	0.7735930126304	0.458398690735638	0.72806516442057	-6.21169949034213	3.63141315886242	0.47568026395249	0.869404691010764	0.653348473733199	0.672904191616767	FALSE
OSTF1	-0.162354267303728	2.33918416175069	-0.774530702172231	0.457870630972269	0.72806516442057	-6.38716326102413	5.31583357858974	0.47568026395249	0.869016535943397	0.653348473733199	0.672904191616767	FALSE
ZNF780B	0.167620471666736	3.05698324756996	0.773512937034348	0.458443803780548	0.72806516442057	-6.58447812910441	8.90775911128037	0.47568026395249	0.869437849653892	0.653348473733199	0.672904191616767	FALSE
GLIDR	0.145762241230568	3.4770861759251	0.773781183460385	0.458292690368537	0.72806516442057	-6.6975461712906	11.6613163455896	0.47568026395249	0.869326778126729	0.653348473733199	0.672904191616767	FALSE
RAB33B-AS1	0.179241646726235	3.58611842961036	0.774222413283945	0.458044199819976	0.72806516442057	-6.72592327181168	12.8781832578325	0.47568026395249	0.869144124271377	0.653348473733199	0.672904191616767	FALSE
NTHL1	0.123539226431874	3.77244624926382	0.774463792037467	0.457908298193202	0.72806516442057	-6.77615444277503	14.0816203756108	0.47568026395249	0.8690442250678	0.653348473733199	0.672904191616767	FALSE
RASSF7	-0.111109856157899	3.83480742772474	-0.774785325398428	0.457727308786426	0.72806516442057	-6.7938869375546	14.8123487884629	0.47568026395249	0.868911177908	0.653348473733199	0.672904191616767	FALSE
ERI3	0.117497853711131	4.00544023441484	0.774286948809024	0.458007862290181	0.72806516442057	-6.83762415604021	16.5968123633177	0.47568026395249	0.869117413402267	0.653348473733199	0.672904191616767	FALSE
SIMC1	0.128723997869256	4.05117564327737	0.774366018530197	0.457963343675901	0.72806516442057	-6.84947363679067	17.2029307842394	0.47568026395249	0.869084688518135	0.653348473733199	0.672904191616767	FALSE
ZSCAN16-AS1	0.11402037494271	4.07432520364344	0.774579926482173	0.457842921325525	0.72806516442057	-6.8553945704627	17.3733722103277	0.47568026395249	0.868996166472805	0.653348473733199	0.672904191616767	FALSE
BRAF	0.105598276864523	4.65317727057149	0.773566307031478	0.458413735831321	0.72806516442057	-7.0033836985577	25.9543206570517	0.47568026395249	0.869415749378261	0.653348473733199	0.672904191616767	FALSE
MED14	0.110496471973205	4.9433272377583	0.773817875953313	0.458272022629245	0.72806516442057	-7.07363293541755	32.1517269090617	0.47568026395249	0.86931158661493	0.653348473733199	0.672904191616767	FALSE
CAB39	0.0835612067397484	5.09853409689611	0.773886550904766	0.45823334180739	0.72806516442057	-7.11053969511775	35.1881437047103	0.47568026395249	0.86928315466987	0.653348473733199	0.672904191616767	FALSE
HEBP2	-0.0741387242215579	5.8536780689234	-0.774445077726397	0.457918833822985	0.72806516442057	-7.26028606021069	59.2719578080782	0.47568026395249	0.869051969754435	0.653348473733199	0.672904191616767	FALSE
PHRF1	-0.111460977874052	6.47537582945835	-0.773507758735707	0.458446721234135	0.72806516442057	-7.35367424614424	93.3848722226429	0.47568026395249	0.8694399940067	0.653348473733199	0.672904191616767	FALSE
TXNRD1	0.062650845208962	6.6825805390401	0.773973628862937	0.458184298660008	0.72806516442057	-7.37881356521899	104.669513157732	0.47568026395249	0.869247105652519	0.653348473733199	0.672904191616767	FALSE
CNNM3	0.133012178784062	4.62190197862996	0.773392182753592	0.458511839909931	0.728096455768227	-6.99565430111619	25.3680906706936	0.475700708106722	0.86948785641524	0.653348473733199	0.672904191616767	FALSE
RNF7	0.0698915774087778	6.1402378663144	0.773094923159682	0.45867935193642	0.728290320911626	-7.30574328245704	72.1687899322404	0.475827369602273	0.869610975019385	0.653348473733199	0.672904191616767	FALSE
ZNF454	-0.279531558331741	0.896559340630396	-0.77294932445132	0.458761414486344	0.728348484555859	-5.97846254474306	2.0236849618676	0.475865370730459	0.869671287964729	0.653348473733199	0.672904191616767	FALSE
MTHFD1	-0.0931963044728006	5.07478758327266	-0.772838975704581	0.458823615806001	0.728375107297931	-7.10708709082102	34.6189277853739	0.475882764658358	0.869717002896595	0.653348473733199	0.672904191616767	FALSE
ENSG00000258526	-0.444862560448776	-0.247197893427179	-0.772668981336788	0.458919448939413	0.728431677351232	-5.67612318977423	1.15859790065291	0.475919724616341	0.869787434313053	0.653348473733199	0.672904191616767	FALSE
TP53RK	0.163140384671641	4.79512706472157	0.772465790122236	0.459034013751426	0.728431677351232	-7.03812648172547	29.4390237355462	0.475919724616341	0.869871630348641	0.653348473733199	0.672904191616767	FALSE
SMURF2	-0.118867188724857	5.95472918357454	-0.772536728949192	0.458994014357238	0.728431677351232	-7.2784651608729	65.3352950292741	0.475919724616341	0.869842234219965	0.653348473733199	0.672904191616767	FALSE
PLXND1	0.0632152773942778	6.33197944589616	0.772453408818704	0.459040995276914	0.728431677351232	-7.33431852444168	82.0599978609739	0.475919724616341	0.869876761144536	0.653348473733199	0.672904191616767	FALSE
TNFAIP3	-0.381288940808016	5.54478093582986	-0.771946966796554	0.459326625561187	0.728740669074414	-7.20753415102954	67.4232519250393	0.476121603887078	0.870086666826215	0.653348473733199	0.672904191616767	FALSE
LMNA	-0.183558879915656	6.99049434773363	-0.772007875205641	0.459292267430858	0.728740669074414	-7.41621134953092	142.589044563823	0.476121603887078	0.870061418243326	0.653348473733199	0.672904191616767	FALSE
PDCD6-DT	-0.489803940183337	-0.161136313457856	-0.77127836472966	0.459703891189585	0.728813217368386	-5.69774777061254	1.2612783929289	0.476169003204217	0.870363892969306	0.653348473733199	0.672904191616767	FALSE
ENSG00000259366	-0.335888372709759	0.279660445452909	-0.771037138834133	0.459840055125307	0.728813217368386	-5.81058930070707	1.39438367861709	0.476169003204217	0.870463944393925	0.653348473733199	0.672904191616767	FALSE
FMO4	0.285197190200671	0.55665074557151	0.771152147550887	0.459775133269197	0.728813217368386	-5.88145153303555	1.60429598795542	0.476169003204217	0.870416241083525	0.653348473733199	0.672904191616767	FALSE
THAP9	0.342024930500196	1.7417912813434	0.771324335574576	0.459677945179255	0.728813217368386	-6.21911215738452	3.56260686114231	0.476169003204217	0.870344827832324	0.653348473733199	0.672904191616767	FALSE
NAIF1	0.126402859193196	3.31613011085037	0.770979823022368	0.459872411857447	0.728813217368386	-6.65675345538711	10.3703567181279	0.476169003204217	0.870487719219165	0.653348473733199	0.672904191616767	FALSE
GEMIN4	-0.147725529448107	3.66337333330352	-0.771377832727079	0.459647752515905	0.728813217368386	-6.75128727453651	13.2889270024944	0.476169003204217	0.870322642109174	0.653348473733199	0.672904191616767	FALSE
MIER2	-0.0957285710248206	4.87954624811464	-0.771130265238997	0.459787485265156	0.728813217368386	-7.06218249884048	30.4783785261011	0.476169003204217	0.870425317144042	0.653348473733199	0.672904191616767	FALSE
FBXO5	0.105129361338036	5.33707181377631	0.771164327944036	0.459768257848047	0.728813217368386	-7.16511701393924	41.8219456991294	0.476169003204217	0.870411189116386	0.653348473733199	0.672904191616767	FALSE
ITPA	-0.14949661787905	6.0639506123444	-0.771514174523095	0.45957080994967	0.728813217368386	-7.29653250073945	72.3049349629139	0.476169003204217	0.870266103618741	0.653348473733199	0.672904191616767	FALSE
PRPF38A	-0.0645136313604535	6.42734660295753	-0.771556528566303	0.459546909758767	0.728813217368386	-7.3487092264524	87.9764858668855	0.476169003204217	0.870248541214622	0.653348473733199	0.672904191616767	FALSE
LRRC41	0.0572115724210303	7.0159650862314	0.771599265802877	0.459522794157661	0.728813217368386	-7.41865524789227	131.471082342901	0.476169003204217	0.870230820424101	0.653348473733199	0.672904191616767	FALSE
FOXQ1	0.235119204756094	1.66537689243714	0.770821657218078	0.459961709574063	0.728882685370306	-6.19608709020541	3.51657865953141	0.476214390017245	0.870553331763742	0.653348473733199	0.672904191616767	FALSE
MAPK7	0.102900404093441	4.82184264397947	0.770695358787593	0.460033023653837	0.728923644516536	-7.04670311310954	29.5057510027628	0.47624115061292	0.870605729638337	0.653348473733199	0.672904191616767	FALSE
ALG9	0.0836744336927904	4.85968550960706	0.770613300018405	0.460079361797277	0.728925025035472	-7.05644229104915	29.8851649380537	0.47624205257286	0.870639776026377	0.653348473733199	0.672904191616767	FALSE
ENSG00000261135	-0.475967906401588	-0.400465693299644	-0.769911739715532	0.460475653634124	0.729048556099376	-5.64214326027439	1.04641625163854	0.47632276140492	0.870930931497577	0.653348473733199	0.672904191616767	FALSE
ENSG00000276542	0.437494553443367	0.21962886563184	0.770006392546019	0.460422173880619	0.729048556099376	-5.79209774942144	1.30224391186552	0.47632276140492	0.870891641530308	0.653348473733199	0.672904191616767	FALSE
NEUROG1	-0.345326243315288	0.433682626961952	-0.769992118705598	0.460430238476983	0.729048556099376	-5.85208227538989	1.51952622746943	0.47632276140492	0.870897566378672	0.653348473733199	0.672904191616767	FALSE
PCDHA11	-0.299641352445301	1.62239976958031	-0.770091433422339	0.460374128433954	0.729048556099376	-6.19015567896342	3.32524749437571	0.47632276140492	0.87085634356107	0.653348473733199	0.672904191616767	FALSE
GPR137B	0.169155052539678	2.88384906293269	0.770126243577229	0.46035446272545	0.729048556099376	-6.54041381330466	7.69037975858052	0.47632276140492	0.870841895467137	0.653348473733199	0.672904191616767	FALSE
ADRM1	-0.127114651905747	6.28373391534992	-0.770269116658508	0.460273753512046	0.729048556099376	-7.3300278572074	82.9395271923298	0.47632276140492	0.870782598945787	0.653348473733199	0.672904191616767	FALSE
KIF20B	0.0656502526507063	6.91964081483709	0.770140410106758	0.460346459619146	0.729048556099376	-7.40927182859277	123.224339277411	0.47632276140492	0.870836015688675	0.653348473733199	0.672904191616767	FALSE
TMPRSS3	-0.530382088705645	-0.229270576100263	-0.769651742929438	0.460622575184325	0.729076786415597	-5.68444383228103	1.11191241581976	0.476341205638936	0.871038867779514	0.653348473733199	0.672904191616767	FALSE
SCPEP1	-0.148626704073107	4.37882950359152	-0.769638758646655	0.460629913273677	0.729076786415597	-6.93927182412771	22.6011373067735	0.476341205638936	0.871044258626304	0.653348473733199	0.672904191616767	FALSE
EYA3	-0.0821041655744024	5.73945643870706	-0.769643812352252	0.460627057154344	0.729076786415597	-7.24472584659298	55.194154582939	0.476341205638936	0.871042160410707	0.653348473733199	0.672904191616767	FALSE
ZNF786	-0.190636912504957	2.45351465124617	-0.769459049633277	0.46073148396779	0.729093589080211	-6.42314081481828	5.78137364701389	0.476352183634216	0.871118875454031	0.653348473733199	0.672904191616767	FALSE
MREG	-0.176623255029023	3.04420144840464	-0.769518699093114	0.460697768750314	0.729093589080211	-6.5869291311613	8.85504512740441	0.476352183634216	0.871094107461122	0.653348473733199	0.672904191616767	FALSE
ENSG00000266538	0.704601798597444	-0.344253081613858	0.768571670225218	0.461233241059329	0.729100744900553	-5.65156790538157	1.01997282664427	0.476356858878515	0.871487454377011	0.653348473733199	0.672904191616767	FALSE
ENSG00000289013	0.833322154598106	-0.253345235956007	0.767923289510851	0.461600084876535	0.729100744900553	-5.67208677440013	1.53187484074812	0.476356858878515	0.871756900899654	0.653348473733199	0.672904191616767	FALSE
CDK18	-0.231359976824217	2.33049838793815	-0.769266576193943	0.460840285276657	0.729100744900553	-6.38877383930647	5.71842451337136	0.476356858878515	0.871198802098146	0.653348473733199	0.672904191616767	FALSE
BMAL2	0.14860194985758	3.27545638120387	0.76912484790378	0.460920412112639	0.729100744900553	-6.64652549228679	10.3148171292785	0.476356858878515	0.871257662826842	0.653348473733199	0.672904191616767	FALSE
ENSG00000289268	0.122873280410896	3.58072587361126	0.769116231786968	0.460925283572994	0.729100744900553	-6.72920189131348	12.4016300179323	0.476356858878515	0.8712612413381	0.653348473733199	0.672904191616767	FALSE
RABGGTA	-0.147722333122698	3.63177582132957	-0.768692653686317	0.461164811550462	0.729100744900553	-6.74500634288162	13.1189790482222	0.476356858878515	0.871437190296188	0.653348473733199	0.672904191616767	FALSE
ENSG00000267002	-0.168973628890845	4.11848479194789	-0.768814505498564	0.461095897591621	0.729100744900553	-6.87309000066477	19.1750448334	0.476356858878515	0.871386569528587	0.653348473733199	0.672904191616767	FALSE
PABPC1L	0.0985776649903745	4.15909062593028	0.767995228941963	0.46155937326902	0.729100744900553	-6.88279411707324	18.3338751235076	0.476356858878515	0.871726999440854	0.653348473733199	0.672904191616767	FALSE
TUB	-0.180347031092598	4.36748950089846	-0.768049338849109	0.46152875320128	0.729100744900553	-6.9376605478813	23.0225472668731	0.476356858878515	0.871704509720416	0.653348473733199	0.672904191616767	FALSE
TBC1D22A	-0.0945246528058545	4.50928422890001	-0.768621919401971	0.461204818795666	0.729100744900553	-6.97281070093928	23.6646968599465	0.476356858878515	0.871466577242711	0.653348473733199	0.672904191616767	FALSE
FBXO30	0.130893767749958	4.74544008993863	0.76919373380949	0.460881465966587	0.729100744900553	-7.02876837143189	28.4861276419452	0.476356858878515	0.871229053345434	0.653348473733199	0.672904191616767	FALSE
PPIL2	0.0951541370809643	4.7399498523881	0.768282499275803	0.461396826015599	0.729100744900553	-7.02878717452465	27.7405239027455	0.476356858878515	0.871607610381438	0.653348473733199	0.672904191616767	FALSE
LACTB	0.120669090026514	4.87392256830186	0.768768827539097	0.461121730223725	0.729100744900553	-7.06134241508978	30.5328323390856	0.476356858878515	0.871405544994317	0.653348473733199	0.672904191616767	FALSE
CERS5	-0.144664542445718	5.29385447600353	-0.768180120570758	0.461454751059022	0.729100744900553	-7.15986636181568	41.9409076016528	0.476356858878515	0.871650156191695	0.653348473733199	0.672904191616767	FALSE
NHLRC2	0.0800004428025298	5.80511355916132	0.768039306391168	0.461534430334036	0.729100744900553	-7.25616517580238	57.1336205509733	0.476356858878515	0.871708679453756	0.653348473733199	0.672904191616767	FALSE
CLPP	-0.0723962608018613	5.82678811021702	-0.768221251250895	0.461431479082612	0.729100744900553	-7.2607597045165	58.1697446248869	0.476356858878515	0.871633063050994	0.653348473733199	0.672904191616767	FALSE
DENND5A	0.0739001402494956	5.91078183756903	0.768174107556298	0.461458153321498	0.729100744900553	-7.27348575294471	61.8060411074503	0.476356858878515	0.871652655126951	0.653348473733199	0.672904191616767	FALSE
RALY	-0.0948690371040461	6.00196513054087	-0.768038232661051	0.461535037935436	0.729100744900553	-7.28946574197908	66.5279791887239	0.476356858878515	0.871709125723728	0.653348473733199	0.672904191616767	FALSE
PARK7	0.0704934092542029	7.57667106334334	0.768923147134272	0.461034460389372	0.729100744900553	-7.47564522249767	195.120708237216	0.476356858878515	0.871341440105342	0.653348473733199	0.672904191616767	FALSE
PTGER4	0.441474726360713	2.93499522775086	0.767615933073367	0.461774048896644	0.72930366977746	-6.54559159551937	9.42716930291901	0.476489439537124	0.871884668914414	0.653348473733199	0.672904191616767	FALSE
SFXN5	-0.120610843891005	4.02705941756029	-0.767330403355487	0.461935697282378	0.729487105873826	-6.8503919003899	16.9908666036552	0.476609287230712	0.872003386806693	0.653348473733199	0.672904191616767	FALSE
POLDIP2	-0.0963576166493185	5.84821972723092	-0.766711112410219	0.462286426388075	0.729969071984006	-7.26564654393768	59.9627471069958	0.47692417905319	0.872260953144972	0.653348473733199	0.672904191616767	FALSE
FRG1	0.0710081364767365	7.17864595619436	0.766569303503502	0.462366762832608	0.730024024200549	-7.43967898058449	148.268170537758	0.476960081999996	0.872319946980595	0.653348473733199	0.672904191616767	FALSE
MSRA	-0.272748457273156	2.5247517741527	-0.766401759350618	0.462461690326941	0.730102000917924	-6.44550143948384	6.47524010978027	0.47701102796928	0.872389654004009	0.653348473733199	0.672904191616767	FALSE
ENSG00000272293	0.260254167811965	1.30210830234188	0.766177529518152	0.462588754775381	0.730109591180501	-6.09699237755449	2.6876476825371	0.47701598705575	0.872482957196281	0.653348473733199	0.672904191616767	FALSE
