logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
NHERF1	-0.307735949041405	6.24501013921828	-2.69909879857485	0.0135434990400095	0.0303978651208918	-4.93386425109802	86.7533305127766	0.00455829702844473	0.0476773945471677	0.199416131448226	0.220230473751601	FALSE
SNHG32	-0.162598478955283	5.95266186537952	-2.69890472002274	0.013549305148352	0.0304020348641991	-4.90982919796646	66.7647293734943	0.00455875341612079	0.0476948507920841	0.199416131448226	0.220230473751601	FALSE
RALBP1	-0.127092946928568	6.97774116528553	-2.69786258605703	0.0135805222798569	0.030469120499679	-5.02403942457409	132.286916491936	0.00456873715684871	0.0477886830534118	0.199416131448226	0.220230473751601	FALSE
RRP8	0.194265396014792	3.68067231200494	2.69670291952681	0.0136153402141477	0.0305355389731002	-4.53258610234846	13.7389315411986	0.00457943394426632	0.0478932928997648	0.199416131448226	0.220230473751601	FALSE
HSF2	0.186535399888657	4.62026233788617	2.69670048220513	0.0136154134815122	0.0305355389731002	-4.73285042518159	26.4501795348381	0.00457943394426632	0.0478935129795222	0.199416131448226	0.220230473751601	FALSE
LRP3	-0.20683286860649	4.3014829656928	-2.69663142464139	0.0136174895489186	0.0305372302281351	-4.64644736974476	21.2466277745887	0.00457961168398716	0.0478997489610858	0.199416131448226	0.220230473751601	FALSE
MRPL38	-0.189250277374818	4.36243644683405	-2.69579792239093	0.013642570673892	0.0305845674075024	-4.65888912438001	21.9977543569784	0.0045875251893857	0.0479750728357533	0.199416131448226	0.220230473751601	FALSE
EIF4EBP2	0.136195562054091	8.48076160175929	2.6954701550356	0.0136524455884931	0.0306037353803192	-5.10686032166545	374.834267827756	0.00459032415425927	0.0480047224481479	0.199416131448226	0.220230473751601	FALSE
TNMD	-0.769951484519696	1.60784652361099	-2.69527235857388	0.0136584080400393	0.0306111599616677	-4.04440132169659	4.39188098640109	0.00459180715593081	0.0480226229533696	0.199416131448226	0.220230473751601	FALSE
GRIA2	1.60588933781623	-1.35321155419552	2.69476735683854	0.0136736421963026	0.0306423297181402	-3.3168582411601	1.03315745593504	0.00459640651213718	0.0480683526502072	0.199416131448226	0.220230473751601	TRUE
CARD19	-0.332956800498629	2.44801232706426	-2.69321449488448	0.0137205875920308	0.0307445507203329	-4.23932412220123	6.19516891068793	0.00461166337297627	0.0482092152562836	0.199416131448226	0.220230473751601	FALSE
TTK	-0.32096172793543	5.42650072744248	-2.69166588107166	0.0137675565925714	0.0308408220799456	-4.89212045552856	49.7815680644756	0.00462692470129151	0.0483500620936056	0.199416131448226	0.220230473751601	FALSE
FAM98C	-0.538647654449357	0.109779261756682	-2.69150687503144	0.0137723878114703	0.0308486530054266	-3.70573611035682	1.34784261950748	0.00462802273773752	0.0483645446628288	0.199416131448226	0.220230473751601	FALSE
CRTAC1	0.602172814404806	0.347838043071737	2.69122836872527	0.0137808537808707	0.0308646230694313	-3.63685269112768	1.62510682591809	0.00463034179438275	0.0483899209420496	0.199416131448226	0.220230473751601	FALSE
MTOR	0.116945392356854	6.89544210078688	2.69036267438795	0.0138072004394194	0.0309206330732513	-5.03995267130597	125.148341801619	0.00463866752137258	0.0484688757036961	0.199416131448226	0.220230473751601	FALSE
GSTO1	-0.21070566184431	6.39611318362621	-2.68955805254235	0.0138317311822384	0.0309545621303727	-4.98388089254644	91.7345984248327	0.0046463813522316	0.0485423642715287	0.199416131448226	0.220230473751601	FALSE
CREB1	-0.148857554867662	6.59637202941649	-2.68787172403007	0.0138832767469145	0.0310608903490289	-5.01851743370882	102.470825423706	0.00466316727202838	0.0486967069587263	0.199416131448226	0.220230473751601	FALSE
PIGY	-0.197789256757777	4.37245281979682	-2.68761940738069	0.0138910048724044	0.0310751706907362	-4.67516052005953	22.2821158660182	0.00466523348549805	0.0487198383768065	0.199416131448226	0.220230473751601	FALSE
SMIM7	0.226224489544087	5.39629214111917	2.68660094909244	0.0139222403315505	0.0311420307600288	-4.84187479685114	46.7929693597782	0.00467519316971908	0.0488133071795462	0.199416131448226	0.220230473751601	FALSE
TIMM8A	0.288422255146402	3.3768574269813	2.68520275007051	0.0139652305375089	0.0312351689984949	-4.48187365705498	11.6348577366359	0.00468909747833537	0.0489418892730789	0.199416131448226	0.220230473751601	FALSE
ZNF543	0.320944699308984	2.79888890196051	2.68435342569029	0.013991405914508	0.0312906841538518	-4.3355359799682	7.92618155229354	0.00469735336694979	0.0490201440262581	0.199416131448226	0.220230473751601	FALSE
STX17	-0.166233015113979	5.21596825052252	-2.68408109462641	0.0139998087316847	0.0313064454696919	-4.86218657182742	39.516426998963	0.00469964125409991	0.049045259784618	0.199416131448226	0.220230473751601	FALSE
EEF2K	0.254534188615416	4.46702802020679	2.68389977767921	0.0140054059434995	0.0313159304321787	-4.73701925038127	24.6030041652264	0.00470098690627597	0.0490619881741269	0.199416131448226	0.220230473751601	FALSE
CEP76	0.188189567463868	4.09696547416139	2.68277513243195	0.0140401708337256	0.0313875879472624	-4.64077900772269	18.2619828652087	0.0047121214248666	0.0491658631596063	0.199416131448226	0.220230473751601	FALSE
HSFX2	0.642308619099616	0.432207336155838	2.68132704763346	0.0140850541721539	0.0314818337084427	-3.62031061473181	1.81583380563432	0.00472664895718419	0.049299903078845	0.199416131448226	0.220230473751601	FALSE
UFD1	0.135441760127255	5.88007279024841	2.67943957253665	0.0141437603142372	0.0315991638135315	-4.96169553977744	61.9208965495101	0.00474548369842588	0.0494751078521779	0.199416131448226	0.220230473751601	FALSE
CDC14B	-0.152987361636796	6.25021830824294	-2.67941944421502	0.0141443876117712	0.0315991638135315	-5.01596956975234	81.7950986072473	0.00474548369842588	0.049476979276233	0.199416131448226	0.220230473751601	FALSE
ZNF91	0.209622824915396	5.82269171109838	2.6789095327399	0.0141602877482473	0.0316316262435462	-4.95852378664431	61.0167372613848	0.00475027966057849	0.049524409366154	0.199416131448226	0.220230473751601	FALSE
CLTC	-0.104354306554859	9.55946111242856	-2.67854354126032	0.014171710576941	0.0316479615552336	-5.18006862886049	787.670840004769	0.00475357272605777	0.0495584777504124	0.199416131448226	0.220230473751601	FALSE
IRX5	0.436217861641194	1.49578422682587	2.67787361084283	0.014192642130333	0.0316885785048031	-3.989347405211	3.31868333203068	0.00476005416546838	0.0496208929498626	0.199416131448226	0.220230473751601	FALSE
PLEKHB2	-0.136230006987516	7.82376690972153	-2.67706341074665	0.0142179954116243	0.0317421179093961	-5.11703024742763	239.654224962827	0.00476801696607772	0.0496964710508915	0.199416131448226	0.220230473751601	FALSE
ZFC3H1	-0.138568774659023	6.4298100943974	-2.67661344819226	0.0142320944234291	0.0317705238868586	-5.03380954492597	92.0044467584605	0.00477220426081666	0.049738489719791	0.199416131448226	0.220230473751601	FALSE
ENSG00000289554	0.552140851836195	0.171938404023481	2.67627651686346	0.0142426604054159	0.0317879667019428	-3.66471476485049	1.4362035065888	0.0047746650933625	0.0497699741565374	0.199416131448226	0.220230473751601	FALSE
EPHX4	0.530206399376973	-0.303846245778446	2.67631550857564	0.0142414372669595	0.0317879667019428	-3.67078993599511	1.00778791790928	0.0047746650933625	0.0497663296720284	0.199416131448226	0.220230473751601	FALSE
WDFY3	-0.159113167752017	7.23627490199722	-2.6751662975147	0.014277528828773	0.0318627104574105	-5.09715292038322	162.503523741889	0.00478581209617613	0.0498738451091884	0.199416131448226	0.220230473751601	FALSE
ENSG00000275964	-0.43003183282228	1.04295579588893	-2.67425630494574	0.0143061689940916	0.0319235417082223	-3.8291391205303	2.46158323521263	0.00479486910505772	0.0499591283975551	0.199416131448226	0.220230473751601	FALSE
ALKBH8	0.252213233691328	3.98997389424726	2.67213929211515	0.0143730081399211	0.0320664948843131	-4.6641548735328	17.3838396124804	0.00481672541896802	0.0501580396981442	0.199416131448226	0.220230473751601	FALSE
HNRNPU	-0.138664323962075	9.58722244834026	-2.67183219957381	0.0143827282858754	0.0320850819317936	-5.1921162619252	814.1678408879	0.00481943706070195	0.050186952720559	0.199416131448226	0.220230473751601	FALSE
NUDT15	-0.251806605604456	6.30557382367041	-2.67142830460277	0.0143955219075703	0.0321105210568631	-5.02644967333802	87.6174373166132	0.00482317784751598	0.0502250025942747	0.199416131448226	0.220230473751601	FALSE
KCNQ1OT1	0.378430950530044	2.70435158558524	2.67088879561629	0.0144126279822115	0.0321393673510075	-4.38912325931077	7.55425825829253	0.00482777018482852	0.0502758687777584	0.199416131448226	0.220230473751601	FALSE
TRAPPC14	-0.271248493438281	3.44068959011859	-2.67084167648927	0.0144141228891311	0.0321395983338735	-4.50130962090768	12.1417167250969	0.00482777018482852	0.0502803134796234	0.199416131448226	0.220230473751601	FALSE
ZCCHC4	0.20179374664756	3.6780497783161	2.67090868059518	0.0144119971530607	0.0321393673510075	-4.59069873018756	13.7747406769112	0.00482777018482852	0.0502739931528825	0.199416131448226	0.220230473751601	FALSE
MKKS	0.198923627658633	4.62386086462193	2.6701796352363	0.0144351424018561	0.0321771484592179	-4.77945873214072	26.4702954891404	0.00483426314839656	0.0503428005688364	0.199416131448226	0.220230473751601	FALSE
MBOAT2	-0.176824756656593	4.67618933188553	-2.6692205274084	0.0144656450806062	0.0322358095082002	-4.80192738779094	27.6407021140807	0.00484393015200203	0.0504334503156484	0.199416131448226	0.220230473751601	FALSE
RSPH3	0.245232525134224	3.68684917854161	2.66885337673092	0.0144773377680723	0.0322556425966888	-4.57225061505381	14.096142478477	0.00484729701350557	0.0504681902710068	0.199416131448226	0.220230473751601	FALSE
NPR2	0.25121796808265	3.71064666629007	2.66849130695142	0.0144888773982012	0.0322770876895399	-4.62172449163457	14.936694627967	0.00485061187238485	0.0505024705448071	0.199416131448226	0.220230473751601	FALSE
LBR	0.165918823418742	7.29836630854947	2.66833143249851	0.0144939755713102	0.0322833705233117	-5.11856108901171	168.698854711364	0.00485176974292546	0.0505176139040817	0.199416131448226	0.220230473751601	FALSE
CLCN7	-0.200361239811956	5.28823323510391	-2.66784621722033	0.0145094588001946	0.032311660050454	-4.92024949910236	42.3212455285621	0.00485585914094175	0.0505635986588017	0.199416131448226	0.220230473751601	FALSE
ZMYND8	-0.155744865133375	6.8762239912694	-2.66784574071633	0.0145094740131324	0.032311660050454	-5.08582354813448	126.671782231394	0.00485585914094175	0.0505636438364689	0.199416131448226	0.220230473751601	FALSE
SMCR8	0.166836656291896	6.18546051202128	2.66733942707079	0.0145256471854571	0.0323445585101272	-5.0188980273913	77.4894069558099	0.00486072205589231	0.0506116682949464	0.199416131448226	0.220230473751601	FALSE
RAB5B	-0.172298036268785	7.09422382922843	-2.66721888152662	0.0145295002828808	0.0323500199069442	-5.09195360079623	146.247454411498	0.0048614616666051	0.0506231082291633	0.199416131448226	0.220230473751601	FALSE
QRICH1	0.118001180670673	6.62877279227971	2.66666242734136	0.0145472992239602	0.0323865277634425	-5.06131798835904	103.167106598139	0.00486686675707321	0.0506759466304533	0.199416131448226	0.220230473751601	FALSE
POLR1G	0.207132498335552	5.33849584827416	2.6664573826888	0.0145538630527107	0.0323980183596047	-4.90952892220988	43.6224877290448	0.00486851229121628	0.0506954292561967	0.199416131448226	0.220230473751601	FALSE
GPR50	-0.667503851454155	-0.0556630097479173	-2.66580771286097	0.0145746785920569	0.03243810342774	-3.6025766007044	1.42793537844852	0.00487437338826947	0.0507572031044163	0.199416131448226	0.220230473751601	FALSE
ZNF436-AS1	-0.487852114252283	0.964566876529019	-2.66584927213681	0.0145733461828332	0.03243810342774	-3.85464654449892	2.31988141198306	0.00487437338826947	0.0507532494152852	0.199416131448226	0.220230473751601	FALSE
ASMTL-1	-0.27510345970508	3.77654587184427	-2.66546582640129	0.0145856439997855	0.0324562543488147	-4.58410324654757	15.2453466372215	0.00487748941935742	0.0507897385540553	0.199416131448226	0.220230473751601	FALSE
SLC30A9	0.132683135007602	6.95436606714209	2.66510090312617	0.0145973568806172	0.0324760612484116	-5.09015303746841	130.200423079694	0.00488085467558516	0.0508244869842655	0.199416131448226	0.220230473751601	FALSE
CYB561A3	0.229970845528974	3.56742607912668	2.66502359628949	0.0145998393265906	0.0324784561290682	-4.55169757690805	12.8743426037805	0.00488113317976653	0.0508318509775429	0.199416131448226	0.220230473751601	FALSE
NIPSNAP2	-0.180988147723422	5.40745030891068	-2.66456812419139	0.0146144733698682	0.0325078801005254	-4.91596630434748	45.527937988194	0.00488547377971414	0.0508752572269143	0.199416131448226	0.220230473751601	FALSE
CTNS	-0.258526034781123	3.91498523579427	-2.66292710885409	0.0146673132935082	0.0326191332511831	-4.64239897577081	16.63418398697	0.00490258380401734	0.0510319216725126	0.199416131448226	0.220230473751601	FALSE
EPHA1-AS1	-0.706972225459065	0.247902318536667	-2.66191154948773	0.0147001042607454	0.032688911091954	-3.74131270226862	1.60501454817207	0.00491298930966318	0.0511290922999028	0.199416131448226	0.220230473751601	FALSE
KNDC1	-0.389920997980258	2.40770340123365	-2.66161345258367	0.0147097425363254	0.0327071953594299	-4.31666872286269	6.26957716515124	0.00491565537162725	0.051157646345811	0.199416131448226	0.220230473751601	FALSE
MRPL20	-0.217142624241499	4.97823617455941	-2.66154621415553	0.0147119173614046	0.0327088826803123	-4.81940239321463	35.8612537227029	0.00491582700077794	0.0511640889487575	0.199416131448226	0.220230473751601	FALSE
LIX1L	0.219654675413148	5.90732101908802	2.66136935361426	0.0147176393622161	0.0327176589979235	-4.98225989430736	65.345265990398	0.00491718370750112	0.0511810387280935	0.199416131448226	0.220230473751601	FALSE
PRRC2B	0.136429658500431	8.17457155958035	2.66109693803295	0.0147264569888096	0.0327317575715867	-5.16486531887262	303.901604127891	0.00491957424400544	0.0512071560937487	0.199416131448226	0.220230473751601	FALSE
TAF15	-0.215359912078475	7.45633754147575	-2.66031481925019	0.0147518005983087	0.0327817791073527	-5.12308254456981	193.640573532662	0.00492748434811992	0.051282206982388	0.199416131448226	0.220230473751601	FALSE
ATP6V1H	-0.141525753013666	5.64310064098739	-2.66018118676169	0.0147561349190397	0.0327882566977507	-4.97897423846311	53.174667753015	0.00492837581087976	0.0512950400368759	0.199416131448226	0.220230473751601	FALSE
MT-ND3	-0.588245902627012	6.87674187218509	-2.65924479329721	0.014786540288376	0.0328473837590965	-5.02832592092345	186.51056227279	0.00493797351389431	0.0513850452498705	0.199416131448226	0.220230473751601	FALSE
RNF181	-0.262708881163456	4.03898438204885	-2.65790882521658	0.0148300226698326	0.0329302627773847	-4.64048173038004	18.3199661105153	0.00495193563369955	0.051513703074687	0.199416131448226	0.220230473751601	FALSE
ZBTB26	0.298252420899352	3.66798813670836	2.65741286661862	0.0148461956086413	0.0329598384007318	-4.61529863673834	14.1937647291024	0.00495677665698845	0.0515615391031613	0.199416131448226	0.220230473751601	FALSE
SLC18A2	1.04349880808423	-0.680540840638534	2.65631110218273	0.0148821832151603	0.0330365589342883	-3.68183006608275	1.15701326913172	0.00496823146795773	0.0516679490985062	0.199416131448226	0.220230473751601	TRUE
UBE2K	-0.123903137352679	8.04191470814699	-2.65571801595939	0.0149015896744272	0.0330701048591862	-5.17077750604481	275.651193372032	0.00497414890961453	0.0517253119609969	0.199416131448226	0.220230473751601	FALSE
ENSG00000290720	0.20258903088663	5.32184183189718	2.65515076043991	0.0149201732980211	0.0331049854177588	-4.92218589658238	43.2105699805396	0.0049792287755551	0.0517802300824332	0.199416131448226	0.220230473751601	FALSE
RPL14	-0.174397985375577	8.91036871539999	-2.65517366488847	0.0149194225107199	0.0331049854177588	-5.19520122454201	527.885438119237	0.0049792287755551	0.0517780116017704	0.199416131448226	0.220230473751601	FALSE
HFM1	-0.466146669198849	1.29389723899246	-2.65498952935317	0.0149254593189627	0.0331079284019872	-4.01364049018241	2.98701245629502	0.00497942164420916	0.0517958490334059	0.199416131448226	0.220230473751601	FALSE
SLC12A6	0.180418145937842	4.66800821832913	2.65497915793543	0.0149257994103158	0.0331079284019872	-4.83803481152942	27.3506264807146	0.00497942164420916	0.0517968538895649	0.199416131448226	0.220230473751601	FALSE
UPF2	-0.119474086661545	6.05003587995686	-2.65498842322192	0.0149254955899978	0.0331079284019872	-5.03989764903849	69.2568169863498	0.00497942164420916	0.0517959562023744	0.199416131448226	0.220230473751601	FALSE
VPS53	0.161039674645392	5.59317282106102	2.65461860506193	0.014937626929428	0.0331305636424052	-4.97066132691107	51.2281330296578	0.00498280568384962	0.0518317976988156	0.199416131448226	0.220230473751601	FALSE
COX8A	-0.387121764912602	5.32687569889163	-2.65224532410311	0.0150157009550741	0.0332913611730696	-4.8781371321123	49.2231668952699	0.00500828458965263	0.0520623392898923	0.199416131448226	0.220230473751601	FALSE
SMS	0.237728672160832	7.84040831587895	2.65157782421708	0.0150377291327757	0.033330602856181	-5.17317713628267	249.865813815208	0.00501506652231363	0.0521273464979335	0.199416131448226	0.220230473751601	FALSE
CDK19	0.224532539421904	3.84183824482333	2.65080753042778	0.0150631875610393	0.0333838273683207	-4.69765433019131	16.0012106180772	0.00502299078244528	0.0522024554433881	0.199416131448226	0.220230473751601	FALSE
USP22	-0.129370818625587	9.0773410991877	-2.65069452760751	0.0150669257595854	0.0333889087726806	-5.21415648922951	569.660622533817	0.00502367121591181	0.0522134821795898	0.199416131448226	0.220230473751601	FALSE
ZNF155	0.25664465821835	3.12348275110453	2.65032586056268	0.0150791275732902	0.0334063342229792	-4.53050961369825	9.60098435087826	0.00502660683419018	0.0522494710201702	0.199416131448226	0.220230473751601	FALSE
DALRD3	-0.266231426554009	3.58168906268698	-2.65033160306463	0.0150789374415174	0.0334063342229792	-4.57775111827317	13.203237321067	0.00502660683419018	0.0522489102729088	0.199416131448226	0.220230473751601	FALSE
RNASEH2C	0.262118267523983	3.65631297020392	2.64960623162441	0.01510297211262	0.0334527429093415	-4.59672036131163	13.9037514004265	0.00503398829705269	0.0523197846341812	0.199416131448226	0.220230473751601	FALSE
SLC17A5	-0.186399847958823	4.14614048515933	-2.6494746326177	0.0151073364296426	0.0334592014884701	-4.7847849393354	20.374534743	0.00503487585412091	0.0523326521311585	0.199416131448226	0.220230473751601	FALSE
RBM42	0.181594060605513	5.57508489752676	2.64932174100925	0.0151124083854161	0.0334655032402467	-4.9560991655439	51.3767458651526	0.00503599902201918	0.0523476051521452	0.199416131448226	0.220230473751601	FALSE
SCRIB	-0.185827724051392	5.71948951478484	-2.64880255372754	0.0151296436735819	0.0334989714233435	-5.01553852346738	56.6387042536035	0.00504117474121989	0.0523984111078238	0.199416131448226	0.220230473751601	FALSE
C17orf49	-0.267598485751395	4.49781727250955	-2.64866785883359	0.0151341181279504	0.0335043929721511	-4.76379663163904	25.2085464969202	0.00504209788287121	0.0524115991498116	0.199416131448226	0.220230473751601	FALSE
LRRC8D	0.247168604158928	5.22984102165987	2.64849020040385	0.0151400217076074	0.0335058920718271	-4.97512056498616	41.450581796836	0.00504349689188381	0.0524289983381792	0.199416131448226	0.220230473751601	FALSE
ZNF689	-0.176666949082933	3.93202992958954	-2.6469257971948	0.0151921007361998	0.0336082672865557	-4.65834973517257	16.3326515646856	0.00506027598127326	0.0525824344625552	0.199416131448226	0.220230473751601	FALSE
PODXL	-0.146247008022655	9.7954539492568	-2.64632747676185	0.0152120635379901	0.0336492069067865	-5.25161544544686	939.197433444037	0.00506635503236494	0.0526412242180825	0.199416131448226	0.220230473751601	FALSE
LINC00662	0.237576022385481	3.26700046570461	2.64620064835487	0.0152162983153503	0.0336553515017801	-4.56224111388638	10.4978244920278	0.00506719510967738	0.0526536937127021	0.199416131448226	0.220230473751601	FALSE
RMDN3	-0.160867349896809	4.96366643843665	-2.64572417233801	0.015232217713775	0.033680887258371	-4.89659843084159	33.1807204134826	0.00507192566773546	0.0527005635474472	0.199416131448226	0.220230473751601	FALSE
HNRNPM	-0.114714813431428	9.03783673174764	-2.64537348834468	0.015243944359954	0.0337035906120728	-5.22531210424978	548.712569561436	0.00507525924276938	0.052735083484784	0.199416131448226	0.220230473751601	FALSE
NFKBIE	0.274860018130858	2.48092180480222	2.64530562694039	0.0152462145858627	0.0337053839538166	-4.32390890102216	6.17494535996429	0.00507544403834979	0.0527417658396724	0.199416131448226	0.220230473751601	FALSE
WWOX	-0.224937028221681	3.33172844810802	-2.64290487460549	0.0153267347834144	0.0338736675752844	-4.51501445054731	11.0284333259125	0.00510167517099495	0.0529786600827869	0.199416131448226	0.220230473751601	FALSE
ERBIN	-0.139179286309196	6.47023957463975	-2.64278065901976	0.0153309118277183	0.0338796578226626	-5.10622391564951	93.1644079158493	0.00510249158837161	0.0529909430561663	0.199416131448226	0.220230473751601	FALSE
MAGEA11	-1.49245518623161	-0.593970395838564	-2.64167409734238	0.0153681700647814	0.0339587457907452	-3.39531438533605	1.52445316413393	0.0051143167905819	0.0531004777583504	0.199416131448226	0.220230473751601	TRUE
TMEM41B	0.19820086699702	6.86434264068439	2.64154153259394	0.0153726392868488	0.0339621239026594	-5.13070126318465	125.220228110123	0.00511522882465445	0.0531136135341945	0.199416131448226	0.220230473751601	FALSE
SAMD15	0.462481751156652	1.23450097278186	2.64132675589035	0.0153798827667699	0.0339729983902074	-3.97594748795743	2.87942457352298	0.00511669471170417	0.0531349018565306	0.199416131448226	0.220230473751601	FALSE
CNTROB	0.151166153743038	4.79315660684445	2.64130837251029	0.0153805029075666	0.0339729983902074	-4.8716850271305	29.3303382897032	0.00511669471170417	0.0531367243442084	0.199416131448226	0.220230473751601	FALSE
POU6F2	-0.473923107553549	0.772184044329999	-2.64022974315594	0.0154169305067892	0.0340436951254021	-3.90253435695132	2.05128788730838	0.00512823669963299	0.053243755764765	0.199416131448226	0.220230473751601	FALSE
TMEM60	-0.233016582051186	3.63814058305089	-2.6388532137471	0.0154635371357554	0.0341400848548168	-4.6501658834295	13.6707806279772	0.00514316163115226	0.0533806291895039	0.199416131448226	0.220230473751601	FALSE
MANBAL	-0.149980530124199	5.05099333959137	-2.638463800444	0.015476746036076	0.0341659817883559	-4.89032830446967	35.4243626361015	0.00514697639519947	0.0534194073902734	0.199416131448226	0.220230473751601	FALSE
WDR27	-0.298742171249153	4.83164647713401	-2.6373385037808	0.0155149759884638	0.0342405603643368	-4.92337763936796	33.3048895365058	0.0051591104159907	0.0535316081149568	0.199416131448226	0.220230473751601	FALSE
TSR2	-0.160008562643452	5.40663787932341	-2.63705327559376	0.0155246802600084	0.0342569486392924	-4.96370850292334	45.5265961747154	0.00516140593901121	0.053560081212297	0.199416131448226	0.220230473751601	FALSE
OSBPL1A	-0.219122479342334	5.57282688090224	-2.6370330748995	0.0155253677621105	0.0342569486392924	-5.02595857086928	52.5738722948391	0.00516140593901121	0.0535620982768068	0.199416131448226	0.220230473751601	FALSE
PPID	0.19856991386835	5.35655697085429	2.63670100380846	0.0155366734527174	0.0342786205117261	-4.98663589624566	44.1192528610824	0.00516458428880375	0.0535952657850308	0.199416131448226	0.220230473751601	FALSE
TYMSOS	-0.634376773154049	0.0992751961598651	-2.6359185994264	0.0155633419205384	0.034334179960313	-3.79531705135058	1.37700935704224	0.00517286813000634	0.0536734859776701	0.199416131448226	0.220230473751601	FALSE
FBXL6	-0.238239959538677	3.08515623681784	-2.6356663201615	0.0155719501362242	0.0343466101543758	-4.52775346741789	9.24565812551885	0.0051751480056333	0.0536987292618546	0.199416131448226	0.220230473751601	FALSE
LIN52	-0.193476322818246	3.76640835753812	-2.6355687408847	0.0155752809192131	0.0343506768411134	-4.65751042116352	14.604732282811	0.00517567367567938	0.053708495993709	0.199416131448226	0.220230473751601	FALSE
GPX1	0.253341198768397	5.77544896114671	2.63519638847584	0.0155879970215475	0.0343754397324818	-5.02055664853937	60.5402257270217	0.0051793176238265	0.0537457795150213	0.199416131448226	0.220230473751601	FALSE
GALR1	-1.0157400765977	-0.179081119636629	-2.63511921351894	0.0155906338273942	0.0343779726434523	-3.81500933282425	1.69738322513077	0.00517961215053753	0.0537535099296929	0.199416131448226	0.220230473751601	TRUE
ENSG00000284526	-0.273932809973613	3.819925942963	-2.63469830033984	0.0156050224100593	0.034406415736601	-4.64564055458185	15.7565916683617	0.00518381041731308	0.0537956893146628	0.199416131448226	0.220230473751601	FALSE
KIAA1328	-0.435067614721762	2.00040020465124	-2.63434951819134	0.0156169547449846	0.0344239157868611	-4.26380439192432	4.89438773764495	0.00518696198596829	0.0538306630594499	0.199416131448226	0.220230473751601	FALSE
HYCC2	-0.245664345216125	5.53350195772233	-2.63431852669143	0.0156180154248728	0.0344239157868611	-4.99661335398799	51.654115136975	0.00518696198596829	0.0538337716871295	0.199416131448226	0.220230473751601	FALSE
H1-0	-0.183817083907583	6.08651976591915	-2.63414060294355	0.0156241061567656	0.0344316392874664	-5.07353159348467	72.7706992946602	0.00518840249117194	0.0538516215989018	0.199416131448226	0.220230473751601	FALSE
GON7	-0.320019363872715	2.73800947402029	-2.63379487926262	0.0156359474697574	0.0344515820823537	-4.42845146315888	7.54591045579353	0.0051917520931433	0.0538863209917996	0.199416131448226	0.220230473751601	FALSE
METTL22	0.225490890727297	3.84272480543238	2.63334489359073	0.0156513725254789	0.0344822799559907	-4.68950145241726	15.6467342033351	0.00519629075411065	0.0539315150176325	0.199416131448226	0.220230473751601	FALSE
GMCL1	0.159136695712786	5.01071259766668	2.63262375726315	0.0156761223031785	0.0345335137519954	-4.954876964904	35.1101388579778	0.00520392387805042	0.0540040129992533	0.199416131448226	0.220230473751601	FALSE
MTHFSD	0.300435558828718	2.99216632624554	2.63141168252492	0.0157178045678139	0.0346187343169813	-4.49686721501208	8.89000328110211	0.00521659050445548	0.0541260640165542	0.199416131448226	0.220230473751601	FALSE
ZKSCAN2	-0.19953347786202	5.20959502957925	-2.63144961044603	0.0157164986739054	0.0346187343169813	-4.94093212427178	40.2498706336388	0.00521659050445548	0.0541222410707371	0.199416131448226	0.220230473751601	FALSE
RETSAT	0.216389375754352	4.28978430643515	2.63118988099616	0.0157254434528766	0.0346322570084325	-4.81592026519652	21.500445819209	0.00521854047743856	0.0541484253721213	0.199416131448226	0.220230473751601	FALSE
PIERCE1	-0.492914146545581	0.844215477834293	-2.63108090580534	0.015729197861523	0.0346372231269	-3.94350157746407	2.18894822598392	0.0052192010812972	0.0541594149638368	0.199416131448226	0.220230473751601	FALSE
DERL3	-0.787264402645677	-0.2293837360256	-2.63066008127653	0.0157437040309559	0.0346596165261336	-3.61716794743867	1.23724236376604	0.00522284315816484	0.0542018718065613	0.199416131448226	0.220230473751601	FALSE
UEVLD	0.160927054078942	4.21690350917003	2.63070595724902	0.0157421220354379	0.0346596165261336	-4.78480824591801	19.751198460963	0.00522284315816484	0.0541972419417284	0.199416131448226	0.220230473751601	FALSE
PAM16	-0.39726232135997	2.61597728789165	-2.63048641516171	0.0157496941242112	0.0346658346135568	-4.3631317753524	7.37459924804515	0.00522424464424092	0.0542194016474633	0.199416131448226	0.220230473751601	FALSE
PGD	-0.1208542135105	8.2347190084702	-2.62946082864737	0.015785112532772	0.0347371724785208	-5.23326463846822	314.702995954988	0.00523540622710234	0.0543230282888217	0.199416131448226	0.220230473751601	FALSE
ZNF582	0.364978585101314	1.73235143312449	2.62924399224152	0.0157926105486319	0.0347503623236232	-4.17177376258918	3.78469439304286	0.00523730606373147	0.0543449605352481	0.199416131448226	0.220230473751601	FALSE
WDR82	0.104391811258142	7.37748518770093	2.62847447107112	0.0158192470575251	0.0348056583511601	-5.18431069219143	174.314337193148	0.00524555166499088	0.0544228592325221	0.199416131448226	0.220230473751601	FALSE
SRP72	0.117808776556305	7.82956610008124	2.62814089955073	0.015830806596817	0.0348244578979594	-5.21650625400981	237.136657707089	0.0052487965610024	0.054456657906276	0.199416131448226	0.220230473751601	FALSE
ELOF1	0.178607963089682	5.045256496579	2.62706935534483	0.0158679936706851	0.0349029378968601	-4.90990330363207	35.7320814645633	0.00526053673706231	0.0545653584432645	0.199416131448226	0.220230473751601	FALSE
