logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
APIP	1.07999225291771	2.89879432522918	12.8849750760704	1.58079986714313e-11	3.71327724813589e-11	16.0052017096853	11.1390815202551	2.28946202512487e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ALPK3	-0.564081055584601	4.81231524060433	-12.8823938938223	1.58682411692781e-11	3.72678235084431e-11	15.4292238584465	33.2870303488681	2.29778874508952e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZNF579	0.525175998435801	4.2501823581223	12.8821484234952	1.58739826625918e-11	3.72748499868515e-11	15.6008296943102	23.4030882737293	2.29822197036227e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
FAM72B	1.64773545463808	1.43265075095087	12.8800945827011	1.59221063637839e-11	3.73813775315993e-11	16.3783296497953	4.88772552109513	2.30479004357717e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
BANF1	0.545644322537247	5.5630968797488	12.878146258994	1.59678980999304e-11	3.74823942238366e-11	15.2816232255658	58.6141872737369	2.31101833910499e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
FLRT3	1.22695459627401	2.60620553683583	12.872698063116	1.6096677160275e-11	3.77781432798974e-11	16.068749028377	9.58921739041774	2.32925307321103e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DHFR2	1.69214855391127	1.24141235970643	12.864338896523	1.62963693206662e-11	3.82401908448937e-11	16.3960028618462	4.34642588488355	2.3577411252247e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ENSG00000259676	-4.61850957310015	-1.7829350323386	-12.8639330514788	1.63061299686329e-11	3.82542911193451e-11	16.4779173278434	1.40361720539138	2.35861049319113e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DFFB	1.54293881171749	1.84101807272728	12.8638544040253	1.63080221583576e-11	3.82542911193451e-11	16.2701820566459	6.27621716414696	2.35861049319113e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CEP290	0.740626243621076	3.9486873721449	12.8631302925922	1.63254543998715e-11	3.828855706655e-11	15.6625891930129	20.4326807685274	2.36072319794324e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TAMALIN	-3.79344387775284	-1.04491597362824	-12.8619154135906	1.63547449650693e-11	3.83506180153053e-11	16.5050737982554	1.81575215303012	2.36454963415912e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TTC23	0.75764119356785	3.49306917843073	12.8603203216594	1.63932855210812e-11	3.84343442621543e-11	15.7839863765214	14.9949198325909	2.36971186821432e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
HACD4	0.78264517402112	3.47416765877519	12.8593929419692	1.64157362991528e-11	3.84803253106199e-11	15.7952250325175	14.957719074403	2.37254688045021e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ARFGEF2	-0.377839965068113	6.73888491113834	-12.8586138828515	1.64346211524956e-11	3.85179329777369e-11	15.0548982209657	118.525912344852	2.37486562262765e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PKP1	-2.19668013037514	-0.0871016766243402	-12.8584822202994	1.64378149644514e-11	3.85187588000178e-11	16.5315569631537	1.95199511665353	2.37491653961083e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
MYPOP	-0.604559450912413	3.91594971887792	-12.8513764543911	1.66111456894118e-11	3.89181975398663e-11	15.623798119786	18.1283290612906	2.39954437548562e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LRFN4	1.58789717123309	1.42665613996124	12.8475994090171	1.67040526284847e-11	3.9129106174484e-11	16.3228615967765	4.80715611601129	2.41254817987352e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RAD9A	-0.736792022740693	3.73548477997694	-12.8431658703984	1.68137985347626e-11	3.93793802586802e-11	15.6608749889763	16.726286842185	2.42797910445444e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SEMA4B	-0.470066363288854	4.81489912600061	-12.8429918363331	1.68181217819048e-11	3.93827014813442e-11	15.3731639303882	32.2222253768936	2.42818387809933e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TGFBRAP1	-0.503970662228556	5.44900311811713	-12.8415747927873	1.68533662142324e-11	3.94584166494187e-11	15.2240798404252	50.6676022264833	2.43285218026071e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LRIG1	2.07932402933628	0.692010880608619	12.8387860285468	1.69229526015535e-11	3.96144958498808e-11	16.4554112370218	3.43560801075895	2.44247541543791e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PYCR3	1.05784173164128	2.4317532608555	12.8385788452247	1.69281342484248e-11	3.96197838176185e-11	16.0434399670383	8.02619249034183	2.44280145091861e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ORC5	0.815062904154022	3.69037382667228	12.837123249864	1.69645852368128e-11	3.96982422700214e-11	15.6932096844335	17.573709546176	2.44763889329964e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ENSG00000224945	-3.50558076316811	-1.61573045834241	-12.8362374981251	1.69868062005538e-11	3.97433801958417e-11	16.420149002993	1.06508067777938	2.45042192187933e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
OSBPL6	-1.63454230828645	0.889099651708879	-12.8304544291718	1.71326336192756e-11	4.00776499297498e-11	16.3795997815625	3.17169808222004	2.47103169084596e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
LRRK1	0.969312834809818	2.49387317046082	12.8272615253062	1.72137046670377e-11	4.0260348596681e-11	16.0192954278969	8.08575542163533	2.48229617857549e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ABHD16A	-0.594971574508419	4.95522587501065	-12.8248520446776	1.7275148196886e-11	4.03970862440896e-11	15.3174227670497	37.1495662398216	2.49072688897569e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ENSG00000261468	-1.62089070273412	1.09770721019046	-12.8225807548057	1.73332768627327e-11	4.05260264144886e-11	16.3239468710738	3.64801704166474	2.49867683733438e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
IFT80	0.650530495563487	3.9340429622223	12.8215707519621	1.7359191044137e-11	4.05796161052458e-11	15.5952375203242	19.6351801966332	2.50198096879907e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
USP35	-0.589967937890702	4.09634966664817	-12.8186412594584	1.74345830276271e-11	4.07488288831918e-11	15.5217819020321	20.4424140557356	2.51241396917543e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NOP14	-0.459623517897016	5.93627065617149	-12.8184805364536	1.74387291685095e-11	4.07514932956929e-11	15.0979496864759	69.9537096667994	2.51257824646562e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TIRAP	0.894304662362229	3.02456340494625	12.8168810093086	1.74800478591641e-11	4.0841008062535e-11	15.8620051984489	11.3778777860222	2.51809737810266e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CNOT8	0.537796087198478	5.09040627980161	12.8135909266449	1.75653574529e-11	4.10332561832693e-11	15.2861278149404	42.0857726675807	2.52995064793442e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PPT1	-0.39647667448369	6.01886698656307	-12.8132092874026	1.75752811180098e-11	4.10493643755584e-11	15.0807817867169	72.401648989956	2.53094381628881e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZNRD2	-0.561227775889252	4.07882496076626	-12.8099701676449	1.76597424859888e-11	4.12395295676253e-11	15.5136865723538	19.9655616597225	2.5426686608572e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
RAB13	0.582080507195243	4.71551939304654	12.8079958981542	1.77114295624923e-11	4.13531069840071e-11	15.3610578091578	32.9586899075992	2.54967140167998e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
MAGIX	-1.12936442038592	1.9388114777744	-12.806863062856	1.77411586890592e-11	4.1415386118286e-11	16.1298170297493	5.53416534045634	2.55351129036486e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
STRN	-0.293398776856419	6.84750623315141	-12.8031815087656	1.78381334454121e-11	4.16345965884997e-11	14.9575704378821	124.052055621725	2.56702695357896e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SERPINB9P1	-1.35804371717758	1.74926391631702	-12.8027512914608	1.78495016364512e-11	4.1653958372135e-11	16.1616811801267	5.24669973538703	2.56822072569479e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RUSC1	-0.478854893138481	5.25674532156471	-12.8012299647611	1.7889762166153e-11	4.17407256324216e-11	15.208434403598	43.8898830415054	2.57357045678611e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ECHDC3	1.12085239368748	3.5899652775628	12.7956540796782	1.80381330567736e-11	4.20796647251114e-11	15.6817990734464	18.3455011112431	2.59446812021625e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SYCP2L	-1.84329069026286	0.280590792337119	-12.794334983395	1.80734204392007e-11	4.21547294345844e-11	16.4088303946992	2.24107587586187	2.59909631763544e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RPS13	-0.327459202915357	8.32203550958607	-12.7933037475309	1.81010572702602e-11	4.22119271212193e-11	14.8564492259233	348.99221233886	2.60262290406367e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ETNK1	0.448449381528657	5.46942401479606	12.7927199314255	1.81167228805846e-11	4.22411928739602e-11	15.162250378005	53.0506004863731	2.60442731631354e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PEX3	0.783439888562027	3.55194836323339	12.7865758346975	1.82824467677664e-11	4.26202662740914e-11	15.647537434267	15.7887163740931	2.62779950471588e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
HIRIP3	0.961799492463658	2.64923479118546	12.786292900962	1.82901162116866e-11	4.26308141962901e-11	15.9165381059387	8.97920745238831	2.62844984848781e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LAMTOR1	0.40523239826863	5.46335723141959	12.785390684208	1.83145948504983e-11	4.26805308223061e-11	15.1512065042321	52.0415863663877	2.63151518187594e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NUDT18	1.1701022346263	1.89564444895311	12.7839034643973	1.83550200768115e-11	4.27673860710307e-11	16.1127333597797	5.72509194659372	2.63687033799141e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SYNPO2	-1.458605635718	1.38287068883077	-12.7832927923654	1.83716461020761e-11	4.27987686131197e-11	16.1840064049723	4.23928910039568	2.63880526322223e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
GLOD4	0.422462610187793	5.5533419096843	12.7810274307092	1.84334594478563e-11	4.2935391112567e-11	15.1294553114833	55.7327706568467	2.64722887404793e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NOP56	-0.414329183282569	6.63514086718667	-12.7804756564943	1.84485480954587e-11	4.29631537505649e-11	14.94307471862	111.733061757225	2.64894061010118e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
EIF3I	-0.366277935421421	6.92161566323781	-12.7794015279642	1.84779577763973e-11	4.30242520812165e-11	14.9155210377734	133.985643835441	2.65270769503661e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZDHHC24	0.5602273301372	4.1923057869955	12.7776726933946	1.85253958866076e-11	4.31272997834197e-11	15.4467040364769	22.7696566489667	2.65906121472301e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZNF697	-0.46685601828068	5.30564143453053	-12.7771122790721	1.8540800495028e-11	4.31557506027815e-11	15.1557235593355	45.2812946722339	2.66081538135694e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
RALGPS1	0.921275968073362	2.72820973628181	12.7724453190158	1.86696045364169e-11	4.34480959820888e-11	15.8681973706806	9.33808608562459	2.6788402580203e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SLC9A7	0.54200626385052	5.28369808299823	12.7707981991218	1.87152857428808e-11	4.35469298885156e-11	15.1701076736398	48.260522016216	2.68493397148251e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
EML1	-0.692069972189177	3.45282699280205	-12.770096693242	1.87347766217474e-11	4.35848003920384e-11	15.6340818708893	13.5429127455078	2.68726891912832e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SHKBP1	0.457427596975187	5.13536761298858	12.7691567339595	1.87609259076435e-11	4.36381454365161e-11	15.1972864738108	42.2449718349291	2.69055796665694e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CCN2	1.33632870698754	3.36669989803604	12.7675977772461	1.88043792602818e-11	4.37317147456476e-11	15.6879088176519	17.0124459776189	2.69632708556884e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ZHX2	0.832951858679707	2.97445567894657	12.7666603971125	1.8830557622854e-11	4.3777574881737e-11	15.7967133119497	10.7590230467709	2.69915464281888e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
METTL21A	0.809648017739741	3.58145017125369	12.766731408275	1.88285731552434e-11	4.3777574881737e-11	15.6137247670228	16.2489002420582	2.69915464281888e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PEX5	0.535311112196671	4.18504367367944	12.7644526575547	1.88923635449937e-11	4.39098654894409e-11	15.4295798589647	22.4462100528775	2.70731116608336e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SKA2	0.55429751940056	4.65858030342913	12.764396457942	1.88939396134486e-11	4.39098654894409e-11	15.3068197797844	31.3740825101788	2.70731116608336e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
GLG1	0.303938652815082	6.91942514410291	12.7637194134821	1.89129374887717e-11	4.39464827901592e-11	14.8992679060517	137.873093785535	2.70956884612864e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NMT2	-0.863180650509486	2.65058238964953	-12.7635385843432	1.8918014921062e-11	4.39507472613395e-11	15.8516291270375	8.21793965689457	2.70983177680072e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
FDX2	1.19366121232541	2.05688056897414	12.761964027215	1.89622863343945e-11	4.40460509851015e-11	16.0455725391658	6.44914735328322	2.7157078329588e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ANKFY1	0.403067329145459	6.08783453268545	12.7606447629848	1.8999462790415e-11	4.41248445411796e-11	14.9978356273913	80.1582585758368	2.72056593652637e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NEK3	1.0300365782366	2.2874536645818	12.7584554404171	1.90613247693606e-11	4.42609315816123e-11	15.9710260959756	7.15811384971532	2.7289565330362e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PIF1	0.891318977179423	2.66078830088554	12.7580505667221	1.90727879272839e-11	4.42799645730879e-11	15.864599173337	8.81542866855911	2.73013003310894e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
WAC	-0.287716214312492	7.62121527397121	-12.7550424448407	1.91581817357692e-11	4.4470601303097e-11	14.8268445391822	211.693369020708	2.74188395086903e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CC2D2A	0.796331593433701	2.9226029746807	12.7545693982951	1.91716466404306e-11	4.44942376061766e-11	15.7884832868819	10.2344928765779	2.74334127319373e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TTC30B	1.51056550786606	1.38470671613106	12.7539634760793	1.91889081428262e-11	4.45266755878383e-11	16.2010210710087	4.51919385586627	2.745341272715e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DDN-AS1	-2.43553371595472	-0.170304073741429	-12.7504126004061	1.92903912232398e-11	4.47544999866916e-11	16.3803449086763	2.02211401793703	2.75938803719598e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
UBQLN4	-0.352962925520723	6.12276303868861	-12.749513924343	1.93161636449854e-11	4.4806624635767e-11	14.9646375413409	76.6500962997511	2.76260183990061e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ENSG00000284309	-2.55927509567101	-0.73241420041788	-12.7483935632435	1.93483438102341e-11	4.48735925905103e-11	16.3788427961695	1.4232067874358	2.7667308229805e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SLC25A10	0.813529830453434	3.74744160048594	12.7472841317911	1.93802650487496e-11	4.49399372221775e-11	15.5394195383637	18.2847177369762	2.77082137438895e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZNF708	0.616093642133807	3.58496372474537	12.7382597484292	1.9641965878192e-11	4.55389925508415e-11	15.55295813454	15.2279498542512	2.80775679111856e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
S1PR3	0.891953646215828	3.23581798049901	12.7379214870384	1.96518464676835e-11	4.55541092195482e-11	15.6691549326703	13.1797675275579	2.80868882599335e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PHC1	-0.340654694265232	6.25303925606239	-12.7346294963687	1.97482759355761e-11	4.57698116913438e-11	14.9232050315658	83.5386809982231	2.82198819969752e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
HERPUD2-AS1	1.04268106863645	2.03437427580643	12.7312917321037	1.98465492732097e-11	4.59897131534411e-11	15.9937515604184	6.02075436286415	2.83554646677801e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
B3GALT6	0.602727463197605	4.6027781306095	12.7299275366455	1.98868615426573e-11	4.60752512514548e-11	15.2717497047522	30.7133690926378	2.84082041251428e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CCDC18	1.1763196008193	2.21918949458366	12.7234753072778	2.00786846795231e-11	4.65117309493532e-11	15.9332164039883	7.20516998160031	2.8677320494942e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PDHX	0.542410276247733	4.49050243548712	12.7221409294064	2.01185952156137e-11	4.65962201850092e-11	15.2892163202937	27.8142348398099	2.87294132646546e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PIGX	1.08662828217223	2.88510090698424	12.7218313219051	2.01278672114369e-11	4.66097314516977e-11	15.76022378226	11.0501150144695	2.87377437850891e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SCPEP1	0.482131850488154	4.86985278370876	12.7214847103904	2.01382526663514e-11	4.66258160794295e-11	15.1884155295983	35.4232291199881	2.87476609396454e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
IRF1	1.22591743518812	2.173760359171	12.7209425995535	2.0154507018055e-11	4.66554810684348e-11	15.9477813902568	7.07339770746738	2.87659512156644e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
INO80C	0.876272805569978	2.77546076027443	12.7202060916149	2.0176611952013e-11	4.66986770738414e-11	15.7750533925678	9.50992767720371	2.8792584189021e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NQO1	0.99592229307403	2.56994218370481	12.7184139088484	2.02305065305381e-11	4.6815422759982e-11	15.8342197980926	8.60180723241723	2.88645650288978e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
EXD2	0.511258020351659	4.2749432981562	12.7161184724963	2.02997539671791e-11	4.69676505852671e-11	15.3294252564897	23.7008160639161	2.89584227728442e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ENSG00000261632	-3.9276318719081	-1.17484620439872	-12.7156306245458	2.03145028605297e-11	4.69937543988636e-11	16.28945242493	1.66686595327743	2.8974517366904e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
HSDL1	0.60038038027295	3.9541531537048	12.7125174063074	2.0408886565433e-11	4.72040379254409e-11	15.4176211016826	19.5672540483379	2.91041699935291e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PPP2CA	-0.326706417816923	7.64215719413631	-12.7123518297946	2.04139191313163e-11	4.72076232930952e-11	14.7589136500266	217.799586079404	2.9106380591484e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
H2AJ	-0.467202803745895	6.25678606539799	-12.7109951349109	2.04552034836528e-11	4.7295026168241e-11	14.8873810910757	87.6364090870403	2.9160269797746e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
DNAH17	-3.58191001493143	-1.01079321224757	-12.7091326868479	2.0512019571668e-11	4.74183044531943e-11	16.3080807335482	1.72266289860104	2.92362783834407e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
EFNA5	1.10676510569566	2.12971353335416	12.6965138535964	2.09013247199065e-11	4.83100354480907e-11	15.9237113733623	6.59182297423833	2.97860849594154e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PPM1H	0.377039813402773	6.42256606554802	12.6946235681281	2.09603012958158e-11	4.84380914364267e-11	14.8502538606377	100.23854716434	2.98650392908034e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
XRN2	0.336455641447177	6.17809022839062	12.6892091361952	2.11301913909754e-11	4.88223750632458e-11	14.8740297740148	83.4166307647388	3.01019735975324e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZNF440	-0.44020081037566	5.85697281752384	-12.686491108149	2.12160155473015e-11	4.90123222152724e-11	14.9037174807856	65.7502646426859	3.02190876082258e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
HDAC1	0.403782370810208	6.3156851916391	12.6804417355175	2.14083351280689e-11	4.94481838466693e-11	14.8426651275292	93.942311744124	3.04878229023095e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ABL1	0.380523777102622	6.08712907318806	12.679489453383	2.14387747039988e-11	4.95100561988769e-11	14.8764679432832	79.5073220125915	3.05259709831875e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PIBF1	0.863279499054986	2.9035152421067	12.6769244645728	2.15209885819272e-11	4.96914531113278e-11	15.6689628636726	10.3497239900722	3.06378132494066e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SELENOI	0.406867840623945	5.87200071707349	12.6749260974499	2.15852683513344e-11	4.9831385860131e-11	14.9008775764933	69.1700508793358	3.07240903283985e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PRADC1	1.16249870718156	2.40788321034472	12.6717959098973	2.16863564617589e-11	5.00562316014991e-11	15.8039767792671	8.17874165150315	3.0862721449097e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ACAP2	0.365802584443792	5.84182197209848	12.670726586957	2.17210026421414e-11	5.01276662950066e-11	14.9046923257033	66.7374500073182	3.09067652969255e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
BORCS6	0.835488006042331	3.45967724895379	12.6706063265699	2.17249026949705e-11	5.01281329247694e-11	15.4994207094961	15.0887211259284	3.09070530026502e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
RETREG2	0.402048297198093	5.75993598883723	12.6666173315492	2.1854680082724e-11	5.04189998640923e-11	14.9136919573736	63.8789777154041	3.10863902208119e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
FIRRE	-0.91415764834446	2.73792727530257	-12.666119352018	2.18709378504637e-11	5.04479213035368e-11	15.6661327103696	8.927171551303	3.11042220531518e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LYPD6	0.658734643430869	4.01063751833453	12.6649073765277	2.19105584071688e-11	5.05307127879518e-11	15.3344536252227	20.7649253253367	3.11552680556196e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PCDHA4	1.19969704787081	2.47054899702426	12.6644847198886	2.19243929951827e-11	5.05540179354817e-11	15.7825601381494	8.65005523356311	3.11696371012615e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PLD3	-0.402963967139383	9.54548437850331	-12.6630623970058	2.19710159421173e-11	5.06529068216569e-11	14.6254676317153	836.809717193861	3.12306081342537e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
MEF2B	-1.20863197126014	1.78987418604199	-12.6606968614407	2.20487855911207e-11	5.08235567885109e-11	15.9329288384925	5.11154242136697	3.13358242526831e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ACTG2	2.34277830081944	-0.520167760907729	12.6555149322044	2.22201505182943e-11	5.12098538636513e-11	16.2460604429451	1.6526341998739	3.15739999731722e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TLCD1	-0.72426523799304	3.41073630702782	-12.6553131199166	2.22268523780718e-11	5.12165920171922e-11	15.4670776444782	13.3043271775357	3.1578154456024e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
HSPA14	-0.448753633136051	4.96863248170963	-12.6550310011871	2.22362246121303e-11	5.12294800887216e-11	15.043983175939	35.5978372116866	3.15861007386127e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LIMD2	1.71075274541614	1.15697694524121	12.6536509251232	2.22821312859879e-11	5.1326520257069e-11	16.0829942884244	4.16006006390855	3.16459319242465e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
AKR1A1	-0.453106075921237	5.53966460795913	-12.6515145470558	2.23533901737035e-11	5.14819159352234e-11	14.9197980115129	53.032542490405	3.17417428428041e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CYB5RL	1.39938925513582	1.28030189901182	12.6504729085264	2.23882200217553e-11	5.15533736393604e-11	16.0463783117019	4.0377428863533	3.17858008780899e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ANKS6	0.874191726734513	3.08358328611433	12.6490258994042	2.24366982550319e-11	5.16562298819995e-11	15.5860307166084	11.7714697464097	3.18492180284487e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
B3GNT2	0.421418599655364	5.76557298982586	12.6482343290842	2.24632639652131e-11	5.17086103434247e-11	14.8817812715399	64.5497242799349	3.18815137794196e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
RPL30	-0.297204700948205	8.44855797832892	-12.6451680930458	2.25664786986158e-11	5.19373828927735e-11	14.6233702098579	376.91806363662	3.20225660168705e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
H2AX	-0.366412369990381	7.47725830852953	-12.6436282149327	2.26184997371427e-11	5.20482740513846e-11	14.6619710923983	196.995899750064	3.20909371832545e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SLC30A9	0.361638024885939	6.14857567179764	12.6431576390574	2.26344218918744e-11	5.207607317825e-11	14.8064172073293	82.4119707387058	3.21080770414005e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZNF318	0.623284818491712	4.92916840826681	12.6407827470657	2.27149556998611e-11	5.22524926976612e-11	15.0590475526494	38.7959758805347	3.22168504410667e-12	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
