logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
CNNM3	0.499314338939228	4.39800771313057	3.99215080948007	0.00166541613925567	0.0165124071545324	-1.5482114901897	23.5929899896165	0.0073395167623428	0.0208155809284149	0.444484967797577	0.491072543388688	FALSE
CACNA1H	0.48055657898747	4.80456146116107	3.99278928057764	0.00166346242096325	0.0165124071545324	-1.62672224145358	31.2539892808989	0.0073395167623428	0.0207998971863999	0.444484967797577	0.491072543388688	FALSE
RBM6	0.375874767171982	7.08622932299697	3.99166317950387	0.00166690987444618	0.0165124071545324	-1.959886596839	147.71391472624	0.0073395167623428	0.0208275679894592	0.444484967797577	0.491072543388688	FALSE
ATOX1	-0.311672221485515	6.09064039657224	-3.99046051439177	0.00167059983978163	0.0165315126692892	-1.85765228362631	79.1001413653933	0.00734800887645422	0.0208571643468079	0.444484967797577	0.491072543388688	FALSE
ZMYM3	0.464189541417458	6.79609241143155	3.99036193386434	0.00167090267271689	0.0165315126692892	-1.92982227367695	123.198432927741	0.00734800887645422	0.0208595923397248	0.444484967797577	0.491072543388688	FALSE
EEF1B2	-0.32310143782456	8.05626590831487	-3.98913517347654	0.00167467592817585	0.0165586166774819	-2.05915808279213	310.039264814723	0.00736005620066297	0.0208898326053619	0.444484967797577	0.491072543388688	FALSE
PLA2G6	0.886121633591045	2.21958916850843	3.98846857701765	0.00167672991253875	0.016568698173378	-1.10893059632705	5.6825102990347	0.00736453727404167	0.0209062845330082	0.444484967797577	0.491072543388688	FALSE
ENSG00000290697	0.902580720715215	3.25530182912011	3.98781428333785	0.00167874850873806	0.0165784177638509	-1.29697289545106	11.9123325663169	0.00736885748590006	0.0209224465251	0.444484967797577	0.491072543388688	FALSE
CFAP90	1.51399241597014	2.22303263670893	3.98699972799909	0.00168126503069401	0.0165930395943664	-1.07686747777549	7.34686125193562	0.00737535666976588	0.0209425861997093	0.444484967797577	0.491072543388688	TRUE
C3orf14	-0.590913660335544	4.17059862038891	-3.98625744453233	0.00168356165235856	0.0166054744750489	-1.54017907108525	23.6428170812063	0.0073808837873056	0.0209609573314429	0.444484967797577	0.491072543388688	FALSE
LRRC9	1.87755945570407	1.86129294996356	3.98364634770076	0.00169166604879873	0.0166751426274818	-1.02586964771743	5.75431657584024	0.00741185023379626	0.0210257200229631	0.444484967797577	0.491072543388688	TRUE
WDR49	1.31943034200675	1.23622504600297	3.98143466849999	0.00169856210981234	0.0167224884562294	-0.989032952590311	3.23618979731825	0.00743289474296249	0.0210807462736289	0.444484967797577	0.491072543388688	TRUE
LINC00237	1.72217707269294	1.84765181913689	3.98110223249709	0.00169960114912858	0.0167224884562294	-1.03738372242186	5.59454647634816	0.00743289474296249	0.0210890307656845	0.444484967797577	0.491072543388688	TRUE
ALDH6A1	0.356556012619254	5.98778827631428	3.98156934894514	0.00169814134778156	0.0167224884562294	-1.84771307787337	68.5299180733723	0.00743289474296249	0.021077390968925	0.444484967797577	0.491072543388688	FALSE
PLEKHA4	0.402245686662919	5.90072240732617	3.97967285139227	0.00170407617944671	0.0167562260542525	-1.83762798041374	65.3724662898644	0.00744789059813335	0.0211246921202064	0.444484967797577	0.491072543388688	FALSE
ENSG00000289467	1.62767473363346	0.957630233848022	3.97823193001094	0.00170859960673023	0.0167885960107492	-0.980076330344557	2.87839063553181	0.00746227855720437	0.0211607077995249	0.444484967797577	0.491072543388688	TRUE
PTPN9	-0.510635968861988	4.58497062185051	-3.97762377546487	0.00171051246657152	0.0167885960107492	-1.63731373723909	30.1599036244136	0.00746227855720437	0.0211759286012691	0.444484967797577	0.491072543388688	FALSE
IKBIP	-0.466382612617114	5.6353616652348	-3.97787204752101	0.00170973129776414	0.0167885960107492	-1.81793727429423	62.1878606743806	0.00746227855720437	0.0211697134468149	0.444484967797577	0.491072543388688	FALSE
NDUFAF8	-0.456234354069527	6.38744496188362	-3.97655664026576	0.00171387430698234	0.0168112912732658	-1.92297260894748	103.835487722876	0.00747236626023324	0.0212026654988396	0.444484967797577	0.491072543388688	FALSE
PLP2	-0.695893700539589	3.96781318533414	-3.97608340127523	0.00171536734576389	0.0168156390112888	-1.51811535773142	22.0301462694259	0.00747429876442839	0.0212145341779894	0.444484967797577	0.491072543388688	FALSE
GASK1A	1.37897555442666	1.55282083659635	3.97537264517394	0.00171761224953697	0.0168273474086136	-1.02366358665787	4.05992672987227	0.00747950297103624	0.0212323732920147	0.444484967797577	0.491072543388688	TRUE
NEK9	0.490591649317577	6.04001286877069	3.97478937057989	0.00171945676353557	0.0168351212948122	-1.86414219316216	73.6610659126252	0.00748295834659289	0.0212470249685259	0.444484967797577	0.491072543388688	FALSE
MPP1	-1.61004732226838	0.14419756341731	-3.97206001100659	0.00172811504039623	0.0169095581655875	-0.990777811438858	2.35838327085477	0.00751604441670243	0.0213157319764033	0.444484967797577	0.491072543388688	TRUE
CLP1	-0.65359042748774	3.11597109795077	-3.97160189754416	0.00172957269044121	0.0169134892280142	-1.34958555313952	11.5987551655818	0.00751779171485856	0.0213272878853123	0.444484967797577	0.491072543388688	FALSE
NXF2	3.55165295913915	-0.647220917431755	3.9712533145747	0.00173068267750873	0.0169140177720164	-1.29805905135927	1.5610780621424	0.00751802664472235	0.0213360854557336	0.444484967797577	0.491072543388688	TRUE
SOCS2	-0.982524807554814	3.44362162965858	-3.9707726825678	0.00173221434767039	0.016918664281088	-1.41939742069682	17.2910497784669	0.00752009194815739	0.0213482221698673	0.444484967797577	0.491072543388688	FALSE
FAM238C-2	2.09260058929463	0.107455869283507	3.97018010704961	0.00173410467652924	0.0169268060381751	-1.03827375590094	1.77143957572718	0.00752371083679407	0.0213631959767188	0.444484967797577	0.491072543388688	TRUE
RYBP	0.337777665949984	7.00259881153448	3.96756360585296	0.00174247676862807	0.0169981686235594	-1.9971565769956	138.111073310434	0.00755543043326056	0.021429449216385	0.444484967797577	0.491072543388688	FALSE
ELAVL4	0.525460270721967	7.13630794632368	3.96510375161719	0.00175038553880597	0.0170649273040742	-2.01152483711524	159.480827842885	0.00758510366321943	0.0214919399465159	0.444484967797577	0.491072543388688	FALSE
KLRD1	1.92334313868213	0.520632603743125	3.96366614370972	0.00175502472586551	0.0170932357928202	-1.01110527588753	2.33210352838522	0.00759768636092809	0.0215285531043192	0.444484967797577	0.491072543388688	TRUE
VPS13D	0.455694680672589	5.34235564888051	3.96321271171852	0.00175649058028356	0.0170932357928202	-1.7785415491018	45.1386559652022	0.00759768636092809	0.0215401152415183	0.444484967797577	0.491072543388688	FALSE
MCM3	-0.397633209911935	6.04700392293033	-3.96321759341504	0.00175647479203918	0.0170932357928202	-1.90376373817273	79.6498027534496	0.00759768636092809	0.0215399907263421	0.444484967797577	0.491072543388688	FALSE
NSG2	1.28462805108874	2.80052579895156	3.96123427205491	0.00176290122145651	0.0171452044719432	-1.24093118497687	9.61811354268742	0.00762078565759454	0.0215906429572883	0.444484967797577	0.491072543388688	TRUE
SYNRG	0.316727061696395	7.3189979107787	3.95997363337025	0.00176699854973433	0.0171746254670173	-2.04298022314237	170.972809785063	0.00763386284764261	0.0216229059263428	0.444484967797577	0.491072543388688	FALSE
ZNF551	-0.575779784543986	3.86377154453941	-3.95927865551846	0.00176926155222163	0.0171861925673051	-1.52687455890593	19.0678030727269	0.00763900424984157	0.021640714629464	0.444484967797577	0.491072543388688	FALSE
ZNF322	0.432999423338609	5.41632897385476	3.958763194105	0.00177094193363801	0.0171920896321295	-1.80023634926972	47.0022118530736	0.00764162540651014	0.0216539335655297	0.444484967797577	0.491072543388688	FALSE
CATSPERG	1.09896658932782	1.8596486797362	3.95704614814218	0.00177655127276815	0.0172360982963054	-1.10212374346611	4.69655679234762	0.00766118659618917	0.0216980304300289	0.444484967797577	0.491072543388688	TRUE
TLCD5	0.535718529905687	4.79854086124832	3.95659569481584	0.00177802586039316	0.0172399626100349	-1.69180460798248	31.3332372067272	0.00766290422555277	0.0217096150753154	0.444484967797577	0.491072543388688	FALSE
ISLR2	-0.764006431871125	5.10442366129776	-3.9542897476534	0.00178559425625158	0.0173028728352316	-1.77766173165626	50.3717584738732	0.00769086687497346	0.0217690244298853	0.444484967797577	0.491072543388688	FALSE
GATA3-AS1	2.95950467505551	-0.385665809449439	3.95357260767536	0.00178795474087361	0.0173152714868884	-1.19897690388088	1.59673073825472	0.00769637788925589	0.0217875365657422	0.444484967797577	0.491072543388688	TRUE
ABCA4	-1.08356099173112	0.932901308234274	-3.94752465391363	0.00180798977241315	0.0174987191386791	-1.05372131399022	3.17613620042671	0.0077779176128546	0.0219443412296087	0.444484967797577	0.491072543388688	TRUE
CCDC190	4.40107827643073	-0.77608365564489	3.94707295601544	0.00180949534011454	0.0175027151920016	-1.51572853332175	2.04642836368913	0.007779693798487	0.0219561015870586	0.444484967797577	0.491072543388688	TRUE
SMTNL2	1.99801164358022	3.13029266931464	3.94662822774371	0.00181097893607329	0.0175064940241533	-1.27830147149323	14.5143048003358	0.00778137343257424	0.02196768719176	0.444484967797577	0.491072543388688	TRUE
EEF2KMT	-0.799868541256258	3.22629913096867	-3.94251835709799	0.00182474860350187	0.0176289644939041	-1.42648586126076	13.4118872840075	0.00783580971537757	0.0220750690296368	0.444484967797577	0.491072543388688	FALSE
ENSG00000257060	1.04596939965855	2.24560879444579	3.94054604242228	0.00183139478845017	0.0176825085722693	-1.19207099864103	6.00186659043895	0.00785960925332551	0.0221268042023945	0.444484967797577	0.491072543388688	TRUE
ADAP2	1.62156018080579	0.779201508125176	3.93990814673065	0.00183354965001234	0.017686881736022	-1.04188325312608	2.43658513210974	0.00786155305887529	0.0221435649052606	0.444484967797577	0.491072543388688	TRUE
ERAP2	-2.41137728868191	-0.643522567311029	-3.93780249354647	0.00184068122449424	0.017686881736022	-1.10110669326855	2.14945130853855	0.00786155305887529	0.0221989891892655	0.444484967797577	0.491072543388688	TRUE
FGF9	-1.02457901495556	3.22362393205034	-3.938069536669	0.00183977520808858	0.017686881736022	-1.43415813595317	15.165299249302	0.00786155305887529	0.022191951809699	0.444484967797577	0.491072543388688	TRUE
FILIP1	1.02117756781489	4.0984502163192	3.93817641117391	0.00183941273568167	0.017686881736022	-1.56198382393938	22.0060890710679	0.00786155305887529	0.0221891360301407	0.444484967797577	0.491072543388688	TRUE
PAQR8	0.66400101397438	4.74627091140378	3.93835759803655	0.00183879839533527	0.017686881736022	-1.71110411426699	31.129693302021	0.00786155305887529	0.0221843632621688	0.444484967797577	0.491072543388688	FALSE
DUSP4	-0.954095376099229	5.11963373360309	-3.93871707793397	0.00183758015064187	0.017686881736022	-1.80941479270202	56.5680651669957	0.00786155305887529	0.022174897265367	0.444484967797577	0.491072543388688	FALSE
MSL1	0.439688166545054	7.51008597195338	3.93888141127121	0.00183702351616553	0.017686881736022	-2.09789408272245	200.982029834174	0.00786155305887529	0.0221705714270849	0.444484967797577	0.491072543388688	FALSE
CCT4	-0.267094012597567	7.74555611928666	-3.93906345052183	0.00183640710999599	0.017686881736022	-2.12747697728943	243.699657936445	0.00786155305887529	0.0221657805795195	0.444484967797577	0.491072543388688	FALSE
DPP9	-0.486139535389666	5.13471257359362	-3.93643322099429	0.00184533406164294	0.0177209598317725	-1.81408743581935	43.7766918804092	0.00787670026016755	0.0222351118092675	0.444484967797577	0.491072543388688	FALSE
HSD17B3	-2.26979087093874	-0.432351728199879	-3.93470074251281	0.00185123840968284	0.0177670082961652	-1.0831399493337	2.16252146493149	0.00789716811038028	0.0222809079372732	0.444484967797577	0.491072543388688	TRUE
RAPGEF4	1.42123086929448	1.15332657122028	3.93389050515573	0.0018540063857863	0.0177829187350448	-1.06521058402197	3.09636470760921	0.00790424006129333	0.022302360920132	0.444484967797577	0.491072543388688	TRUE
RIPPLY3	1.67016081577495	2.24288346528363	3.93339401875258	0.00185570461001979	0.0177885556213627	-1.16895822318621	7.64533880534563	0.00790674557252678	0.022315517713351	0.444484967797577	0.491072543388688	TRUE
ENSG00000248540	-0.965252054016739	3.16399825485968	-3.93173989723774	0.00186137404918465	0.0178322305740668	-1.43364332793893	14.8314623919848	0.00792615843247304	0.0223594126800616	0.444484967797577	0.491072543388688	FALSE
RASL11B	-0.987945738420945	3.30026311393934	-3.93120617505704	0.00186320715686427	0.0178358433551007	-1.46270019166397	15.9527515217205	0.00792776425933455	0.0223735959895471	0.444484967797577	0.491072543388688	FALSE
PRDM16	-1.01361225898607	5.12389389790464	-3.9309818603232	0.00186397813562483	0.0178358433551007	-1.82421115712988	58.1427421361794	0.00792776425933455	0.0223795599294388	0.444484967797577	0.491072543388688	TRUE
SNRPG	-0.34783099241564	7.49528858234634	-3.92870244335213	0.00187183119615134	0.0179002937910162	-2.12650181015769	212.565094909977	0.00795641150926702	0.0224402619932775	0.444484967797577	0.491072543388688	FALSE
NLRP7	-5.11817064920153	-0.203198516315508	-3.92657004757945	0.0018792085116905	0.0179493465768924	-1.11499119878845	8.20973593020036	0.00797821473521757	0.0224972112891183	0.444484967797577	0.491072543388688	TRUE
FAM89A	0.587521590398732	4.12959444022987	3.92576356365105	0.00188200643231822	0.0179493465768924	-1.6141482764478	19.9670556232866	0.00797821473521757	0.0225187908665757	0.444484967797577	0.491072543388688	FALSE
CCDC136	0.834306352628492	5.57916134661541	3.92528058213796	0.0018836840801446	0.0179493465768924	-1.87567684371745	57.9433484752238	0.00797821473521757	0.0225317250951997	0.444484967797577	0.491072543388688	FALSE
PHB1	-0.439602980006434	5.89512864010408	-3.92549698888013	0.00188293219627384	0.0179493465768924	-1.95403314155677	73.3957603358662	0.00797821473521757	0.0225259287289771	0.444484967797577	0.491072543388688	FALSE
ATAD2	-0.414091382938834	6.06986724025478	-3.92637347490818	0.00187989008375609	0.0179493465768924	-1.97619942254839	81.893883165194	0.00797821473521757	0.0225024690246501	0.444484967797577	0.491072543388688	FALSE
TMTC3	-0.407852774683127	6.30838950275823	-3.92595474251827	0.00188134279205369	0.0179493465768924	-2.00775414812584	96.3059163377406	0.00797821473521757	0.0225136733387955	0.444484967797577	0.491072543388688	FALSE
ZNF536	1.07880856163241	4.42313385220921	3.924653802539	0.00188586350476977	0.0179594302136754	-1.6503337429396	27.9348648168769	0.00798269676018836	0.0225485223056654	0.444484967797577	0.491072543388688	TRUE
SNRPB	-0.365839496264478	7.6889757888436	-3.92257888760308	0.00189309685366934	0.0180176027344477	-2.1548134794072	244.945466511167	0.00800855357121053	0.022604225881815	0.444484967797577	0.491072543388688	FALSE
COX6B2	1.42795302156123	1.92680880929473	3.92189376869532	0.00189549149638657	0.018029680991164	-1.15777195896914	5.42563108867048	0.0080139221747581	0.0226226516457027	0.444484967797577	0.491072543388688	TRUE
TMEM106C	0.428876929748816	5.66186494354497	3.92059117953864	0.00190005291983592	0.0180516296974685	-1.9114578627492	55.5576335412186	0.00802367804477305	0.0226577289844669	0.444484967797577	0.491072543388688	FALSE
GDI1	0.344305021028501	6.57069237460593	3.92076993294327	0.00189942629198931	0.0180516296974685	-2.03742827800877	102.658791671792	0.00802367804477305	0.0226529118378503	0.444484967797577	0.491072543388688	FALSE
ENSG00000285918	0.867249979265746	3.13738039656188	3.9190709601548	0.00190539070458666	0.0180916113254707	-1.40029081784206	10.8827874726624	0.00804144927740812	0.0226987418657388	0.444484967797577	0.491072543388688	FALSE
COL24A1	2.8054558645877	-0.167737618924752	3.91738586457901	0.00191132540319234	0.0181372098983026	-1.19884356099696	1.73321530205899	0.00806171715758493	0.0227442974129595	0.444484967797577	0.491072543388688	TRUE
SLC29A3	0.779934129849181	2.49519433239536	3.91673733856685	0.0019136144882055	0.0181447572196705	-1.28696840813172	6.77215287281471	0.0080650718284801	0.0227618564774588	0.444484967797577	0.491072543388688	FALSE
SEC24D	-0.571631037940439	4.9951378437101	-3.91651885529006	0.00191438629674386	0.0181447572196705	-1.82765230521723	41.7523575712113	0.0080650718284801	0.0227677753147805	0.444484967797577	0.491072543388688	FALSE
SEMA3E	0.649909584876831	4.4255651503412	3.91511723848299	0.00191934522336857	0.0181679817052074	-1.69217994765305	25.0973152606806	0.00807539476318606	0.0228057858506634	0.444484967797577	0.491072543388688	FALSE
MOSPD2	0.47318456679939	5.02732525097566	3.9152237977841	0.00191896775313079	0.0181679817052074	-1.81398481572219	36.2013519358974	0.00807539476318606	0.0228028936336034	0.444484967797577	0.491072543388688	FALSE
KCNJ4	1.01072951068933	5.55903860722835	3.91454502218974	0.00192137351783127	0.0181679817052074	-1.88439659669191	60.1376718193975	0.00807539476318606	0.0228213237037776	0.444484967797577	0.491072543388688	TRUE
C1QBP	-0.479085503301616	5.99626526286734	-3.91485117467345	0.00192028804719161	0.0181679817052074	-1.98836692559821	79.6063969609742	0.00807539476318606	0.0228130090619983	0.444484967797577	0.491072543388688	FALSE
PLTP	1.02505876068039	5.38570977808143	3.91278407829503	0.00192762923255305	0.0182056397682988	-1.8547889833751	55.7711638859307	0.00809213320614658	0.0228692124969052	0.444484967797577	0.491072543388688	TRUE
COX5A	-0.345378443383002	7.23511332106236	-3.91280586553484	0.00192755170619712	0.0182056397682988	-2.13291818294164	177.44604135687	0.00809213320614658	0.0228686193249013	0.444484967797577	0.491072543388688	FALSE
CLIC3	-1.41541703776257	0.0708284274831402	-3.91234027704189	0.00192920912441507	0.0182098242515501	-1.08893993164467	2.05116628170133	0.00809399314604978	0.0228812989311243	0.444484967797577	0.491072543388688	TRUE
PRRT1B	5.73794871571298	-1.9302631407309	3.91139024819429	0.0019325956119374	0.0182310462379348	-1.86874625320252	1.54709715084481	0.00810342599998458	0.0229071953298378	0.444484967797577	0.491072543388688	TRUE
MATCAP1	0.523970054090894	5.24695521927467	3.91015136892451	0.00193702091329187	0.0182520224259121	-1.8598918138595	42.6565508920421	0.00811274960022218	0.0229410133875881	0.444484967797577	0.491072543388688	FALSE
RAP2B	-0.485736675882946	5.62553979049065	-3.91012977278659	0.0019370981473374	0.0182520224259121	-1.94347891532437	61.9542564951275	0.00811274960022218	0.0229416033863446	0.444484967797577	0.491072543388688	FALSE
DUSP6	-0.996410572395188	6.67321979305028	-3.9066008210306	0.00194976127580561	0.0183605385748702	-2.09069615730534	168.567150732426	0.00816098339719734	0.0230382356929916	0.444484967797577	0.491072543388688	FALSE
FAM47E	1.4210452339053	2.0942201093325	3.90612389682944	0.00195147915716579	0.0183659184133265	-1.21263571554378	5.99977631432541	0.00816337465452035	0.0230513291839461	0.444484967797577	0.491072543388688	TRUE
B3GALT2	1.93996823339082	1.26109384234932	3.90545987761581	0.00195387354356939	0.0183776549741013	-1.10597346560274	3.94539967642769	0.00816859137935839	0.0230695727026954	0.444484967797577	0.491072543388688	TRUE
LUC7L3	0.453709857867494	9.13458392866102	3.90462983008671	0.00195687085414147	0.0183950453882853	-2.28851152776169	623.199979221582	0.00817632115704694	0.0230923998923092	0.444484967797577	0.491072543388688	FALSE
SLFN12	-0.555134524246435	4.76913501789464	-3.9026203823624	0.00196414655612984	0.0184526096985852	-1.81286957615833	35.8925028611139	0.00820190762765688	0.0231477638998864	0.444484967797577	0.491072543388688	FALSE
SV2C	-2.83239064301672	0.225913027249678	-3.89928783091101	0.00197627416675175	0.018523483074619	-1.10980431986632	4.95732913540955	0.008233409777921	0.0232399012332622	0.444484967797577	0.491072543388688	TRUE
CYSLTR2	-3.41605297965537	-1.40895851710633	-3.89927632254572	0.00197631618020502	0.018523483074619	-1.29135575090486	1.72978376464655	0.008233409777921	0.0232402201050795	0.444484967797577	0.491072543388688	TRUE
TMOD1	0.946098713390575	3.03779855924547	3.89975071872359	0.0019745850676134	0.018523483074619	-1.41151531196067	10.4710930365965	0.008233409777921	0.0232270795717397	0.444484967797577	0.491072543388688	FALSE
IKZF4	0.492590544403589	6.13636262738476	3.89960406021189	0.00197512007087421	0.018523483074619	-2.0187261784835	78.2091954450771	0.008233409777921	0.0232311410725519	0.444484967797577	0.491072543388688	FALSE
ZNF221	2.19085764474737	-0.313055910620719	3.89803002918432	0.00198087143953359	0.0185553208879819	-1.20179542475759	1.29935438496041	0.00824756120736832	0.0232747804436456	0.444484967797577	0.491072543388688	TRUE
WFIKKN1	0.674685247540056	3.2505757925117	3.89665545165525	0.00198590808551628	0.0185916281202804	-1.47543492922016	11.147815155257	0.00826369922634737	0.0233129631833031	0.444484967797577	0.491072543388688	FALSE
SLC35B1	-0.357697306428131	6.02954574728086	-3.8963166466226	0.0019871515333057	0.0185924026054268	-2.02657335403622	77.1212508009054	0.00826404347335271	0.0233223849330082	0.444484967797577	0.491072543388688	FALSE
ARHGEF5	-1.14219579290351	1.45324315628174	-3.89583781157394	0.00198891026819805	0.0185953564917236	-1.19639797802754	4.61575373916632	0.00826535643140824	0.0233357078277343	0.444484967797577	0.491072543388688	TRUE
NEIL1	1.17605824328867	3.70652354281233	3.89528302825591	0.00199094995525696	0.0185953564917236	-1.54911864451895	17.3646046789065	0.00826535643140824	0.0233511542546873	0.444484967797577	0.491072543388688	TRUE
POLE4	-0.616151292637894	4.06772637731097	-3.8953610207769	0.00199066308240409	0.0185953564917236	-1.68799480094716	21.9814279769967	0.00826535643140824	0.0233489820923523	0.444484967797577	0.491072543388688	FALSE
ACTC1	0.806540942603021	8.00686539029154	3.893229901928	0.00199851706726805	0.0186551552351396	-2.21818606303539	311.068708598265	0.00829193607394984	0.0234084150277541	0.444484967797577	0.491072543388688	FALSE
TOM1L2	-0.458165673586736	4.64011418623233	-3.89283202009884	0.00199998693354432	0.0186580027382137	-1.80610289097859	31.3138792383751	0.008293201746262	0.023419529479708	0.444484967797577	0.491072543388688	FALSE
PEX6	1.11897980113911	2.23652914919195	3.89193821120075	0.00200329291533786	0.018677966192015	-1.27456239953195	6.05979037942888	0.00830207520138201	0.0234445181796515	0.444484967797577	0.491072543388688	TRUE
PTGFRN	0.952485725142981	5.29192626083096	3.89129122713941	0.00200568945142669	0.0186894320145158	-1.88391020997429	50.7861295523359	0.00830717158712706	0.0234626244087346	0.444484967797577	0.491072543388688	FALSE
SMARCD3	0.417418372510506	5.23381040021198	3.88805668889827	0.00201771492388118	0.0187905567736795	-1.902117543156	41.3414979611109	0.00835212002244746	0.0235533739066742	0.444484967797577	0.491072543388688	FALSE
F5	2.25377359145618	2.5452067765995	3.88386556684158	0.00203340696687715	0.0189146996489188	-1.2571152834459	11.826290637574	0.0084072996643505	0.0236715316619673	0.444484967797577	0.491072543388688	TRUE
COL4A1	-0.492564582165581	8.45495935167284	-3.88413612554881	0.00203239019235843	0.0189146996489188	-2.29024058566506	446.409668149828	0.0084072996643505	0.0236638844722773	0.444484967797577	0.491072543388688	FALSE
ZNF688	0.706909659956771	3.83733777356663	3.88132098756671	0.00204299521616611	0.0189921252552669	-1.6297855712659	16.8701366727101	0.00844171418249484	0.0237435848237363	0.444484967797577	0.491072543388688	FALSE
RNF130	0.312587546873909	7.03127665745732	3.88102808415242	0.00204410188163816	0.0189921252552669	-2.16350467944387	140.091481454411	0.00844171418249484	0.0237518941198559	0.444484967797577	0.491072543388688	FALSE
ABHD4	0.430769298610649	5.01727438845856	3.87817443193527	0.0020549159696498	0.019081532754696	-1.88236073766822	35.5668348743312	0.00848145447199944	0.0238330148237438	0.444484967797577	0.491072543388688	FALSE
C8orf34	1.96287080290848	-0.0583184187575992	3.87600957653976	0.00206315896922367	0.0191137538282387	-1.19888977945913	1.53493938045429	0.00849577625483548	0.0238947567590207	0.444484967797577	0.491072543388688	TRUE
PTER	-0.760718284015155	3.21913273573708	-3.87623511601147	0.00206229861415697	0.0191137538282387	-1.54723769019285	13.5412713296335	0.00849577625483548	0.0238883162096812	0.444484967797577	0.491072543388688	FALSE
TP53	-0.475904862895058	5.78497770784766	-3.87662747037103	0.00206080279514124	0.0191137538282387	-2.03036954572276	69.3440200988809	0.00849577625483548	0.0238771165749141	0.444484967797577	0.491072543388688	FALSE
RTL8A	0.320597236000073	6.95565366299869	3.87610533114041	0.00206279365356657	0.0191137538282387	-2.16480827217463	133.130662978709	0.00849577625483548	0.0238920221404749	0.444484967797577	0.491072543388688	FALSE
STK25	-0.29396313053227	6.8493560539022	-3.87565166043286	0.00206452505139246	0.0191153539151471	-2.16415629013427	132.583399016962	0.00849648746941343	0.0239049813708881	0.444484967797577	0.491072543388688	FALSE
RNF146	0.483995525648413	6.20702781460218	3.87518114317714	0.00206632231797759	0.019120942166011	-2.07429534644614	82.2179570426824	0.00849897136291873	0.0239184299303189	0.444484967797577	0.491072543388688	FALSE
PRDM4	-0.541186367695441	4.83931367578997	-3.87262123407549	0.00207612874122089	0.0191936426954219	-1.88145966632236	36.9369895967671	0.0085312856553928	0.0239917433233697	0.444484967797577	0.491072543388688	FALSE
SLC25A24	-0.431785724985397	6.10875657505406	-3.87231343189559	0.00207731107221212	0.0191936426954219	-2.08301562737405	84.1364771235779	0.0085312856553928	0.0240005749899014	0.444484967797577	0.491072543388688	FALSE
TMEM43	-0.616307290267621	6.56458261134109	-3.87219308633767	0.00207777353189297	0.0191936426954219	-2.14167648282332	127.185477187988	0.0085312856553928	0.0240040289899463	0.444484967797577	0.491072543388688	FALSE
MAML3	0.969101291440378	4.29643536617844	3.86878857274238	0.00209090013111381	0.0193037684727268	-1.73523990832927	24.5080287970081	0.00858023490797186	0.024101965934411	0.444484967797577	0.491072543388688	FALSE
ENSG00000278041	1.8335290026244	3.80284737609647	3.86802865635177	0.0020938416961797	0.0193197904892894	-1.57845532521214	22.9536558746762	0.00858735645348774	0.0241238857676882	0.444484967797577	0.491072543388688	TRUE
GSTO1	-0.57405169925036	5.38973083900737	-3.86769282039582	0.00209514303803283	0.0193206684992572	-1.98660938393527	54.8354707357152	0.00858774671572001	0.0241335799064671	0.444484967797577	0.491072543388688	FALSE
SC5D	-0.356879831567503	7.15075931795156	-3.86663588746618	0.00209924399967853	0.0193473477484757	-2.21218386083323	168.884486613827	0.00859960524094973	0.0241641167648448	0.444484967797577	0.491072543388688	FALSE
UBD	-0.257913635576104	8.27947399756414	-3.86609702242018	0.00210133799607848	0.0193555100754371	-2.30756559309161	351.844921184672	0.00860323327258634	0.024179701856626	0.444484967797577	0.491072543388688	FALSE
LINC00649	0.767174451645605	3.49964703342501	3.86498486485133	0.00210566654936023	0.019384233786007	-1.58216618573459	13.6043980907954	0.008616000530154	0.0242119024491126	0.444484967797577	0.491072543388688	FALSE
PPP1R12B	0.467516628810193	4.83896227131046	3.86422491552593	0.00210862955609199	0.0194003608440445	-1.87454175842849	31.6707653845512	0.00862316876502651	0.0242339323761919	0.444484967797577	0.491072543388688	FALSE
AIFM1	-0.381765945142153	5.0787694884041	-3.86360385654926	0.0021110542115712	0.0194115191509458	-1.93981170320352	40.3653715526155	0.00862812846471018	0.0242519522995845	0.444484967797577	0.491072543388688	FALSE
ENSG00000259275	2.75877311360145	0.982917967242764	3.86236432939967	0.0021159019613713	0.0194449326547593	-1.17005602203612	3.83168490822809	0.00864298026487674	0.0242879607081527	0.444484967797577	0.491072543388688	TRUE
KLK10	2.71468842610675	0.318505707345238	3.86100184864523	0.00212124375438225	0.019482845445926	-1.21537924405986	2.71744893259549	0.00865983193063758	0.0243276082644592	0.444484967797577	0.491072543388688	TRUE
ENSG00000284646	5.93136000482687	-1.84532949885612	3.85766918070058	0.00213436831214502	0.0195921556584178	-1.91624164748572	1.36202368430637	0.00870841867691693	0.0244248853744569	0.444484967797577	0.491072543388688	TRUE
ARHGEF10	0.331291564101061	6.1868451191225	3.85664295077591	0.00213842651246916	0.0196181648778528	-2.11007933131768	78.3568908055147	0.00871997938397995	0.0244549253893386	0.444484967797577	0.491072543388688	FALSE
SETBP1	0.45705517008979	6.49878366737401	3.85600797643635	0.00214094146474671	0.0196299944947412	-2.14845640358578	100.68820967266	0.00872523747086164	0.0244735326830894	0.444484967797577	0.491072543388688	FALSE
