logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
VDAC3	0.226189386139429	6.11591692303848	3.50055435622955	0.00366497693905883	0.00671250457148125	-3.13407605677095	75.0257169820323	0.00115671982600199	0.0109645344198799	0.172323134186966	0.191324200913242	FALSE
EEF2	-0.279588328278145	11.3171548000033	-3.49778627623634	0.00368493242143738	0.00674749331350156	-2.92610064284506	2828.54796352455	0.00116274919568819	0.0110202363172892	0.172323134186966	0.191324200913242	FALSE
GRAMD1A	-0.218107780989881	5.27568558736909	-3.49752094581354	0.00368685097130589	0.00675006573261242	-3.08083820896714	41.8214292624263	0.00116319248301181	0.0110255905963813	0.172323134186966	0.191324200913242	FALSE
KPNA5	0.27222352528195	3.09651349669421	3.49614083387072	0.00369684653435617	0.00676648049330549	-2.64893134249813	9.44959461124193	0.00116602112602137	0.011053483379862	0.172323134186966	0.191324200913242	FALSE
RMC1	-0.194874449061908	4.00342434508983	-3.49614926190314	0.00369678541085909	0.00676648049330549	-2.88632130709392	17.126319499374	0.00116602112602137	0.0110533128279018	0.172323134186966	0.191324200913242	FALSE
ENSG00000286342	0.358298155472365	1.97283698195598	3.49468795158743	0.00370739866704155	0.00678394753241686	-2.38280276324096	4.43579623373964	0.00116903110094601	0.011082924228605	0.172323134186966	0.191324200913242	FALSE
ZC3H8	0.278701526188107	2.45085996858272	3.49468472108573	0.00370742216364425	0.00678394753241686	-2.50101226254216	6.01187443644648	0.00116903110094601	0.0110829897792398	0.172323134186966	0.191324200913242	FALSE
C19orf47	0.144221980781129	5.17796958960026	3.49445097568812	0.00370912267664656	0.00678611417030573	-3.08000953608133	38.127375627265	0.00116940446277767	0.0110877337888268	0.172323134186966	0.191324200913242	FALSE
FBXO30	0.166054779934069	4.927583537533	3.49340947997659	0.0037167091892467	0.00679904757715462	-3.04472334400845	32.2102831511054	0.00117163318798158	0.0111088966449494	0.172323134186966	0.191324200913242	FALSE
ATXN1	-0.370643918473757	2.78592681500876	-3.49240773737567	0.00372402089031557	0.00681147473534891	-2.60769101778976	7.89303570052732	0.00117377467483066	0.0111292903851084	0.172323134186966	0.191324200913242	FALSE
SNHG7	0.263093089696913	5.54971927452648	3.49189580677097	0.00372776305981897	0.00681737043925139	-3.11431341381491	51.366238877071	0.00117479064100537	0.0111397270610424	0.172323134186966	0.191324200913242	FALSE
FAF1	-0.178290978614895	5.37419850916202	-3.49089779610295	0.00373506933651665	0.00682978167016822	-3.1004196378569	44.085305695544	0.00117692938321608	0.0111601019502367	0.172323134186966	0.191324200913242	FALSE
SFXN3	-0.847177348491545	2.45176391476514	-3.49021366172476	0.00374008611332795	0.00683800355212595	-2.49865441598901	7.60726073865027	0.00117834620368395	0.0111740907300206	0.172323134186966	0.191324200913242	FALSE
MCM8	0.130680955776781	5.07256007075435	3.48980080299118	0.00374311690417919	0.00684181341451312	-3.07180659879922	35.1837581348086	0.00117900273111133	0.0111825412276209	0.172323134186966	0.191324200913242	FALSE
SNHG1	-0.16697517367329	6.72994267580299	-3.48978794806183	0.00374321131179108	0.00684181341451312	-3.1675469703276	112.474609849347	0.00117900273111133	0.0111828044496169	0.172323134186966	0.191324200913242	FALSE
USP12	0.196708803025969	4.38117164599415	3.48883251283877	0.00375023482648174	0.00685369758274966	-2.96388130790239	22.3505780174398	0.00118105064822906	0.0112023858748667	0.172323134186966	0.191324200913242	FALSE
PCDHB15	0.460428665432348	0.460735878858037	3.48832075734779	0.00375400226211972	0.00685962866419873	-2.03114926930265	1.61031363173415	0.00118207271077348	0.0112128884850358	0.172323134186966	0.191324200913242	FALSE
PCSK5	-0.252534887310704	5.93373841918209	-3.48704973155041	0.00376337579807232	0.00687580060993747	-3.15443820475049	66.9427867021614	0.00118485951114908	0.0112390166076161	0.172323134186966	0.191324200913242	FALSE
AR	0.562675354230294	0.984559059707034	3.48629766473707	0.00376893323174521	0.00688499689491617	-2.14858526498405	2.41892549867308	0.00118644424379948	0.0112545057067205	0.172323134186966	0.191324200913242	FALSE
BRME1	0.533943117406578	0.402484353079302	3.48503935644816	0.00377825006598978	0.00690105725147425	-2.05156507922901	1.58617674135743	0.00118921181477773	0.011280469474045	0.172323134186966	0.191324200913242	FALSE
SHMT2	-0.124394141209835	6.87659255949725	-3.48444258546499	0.00378267682209057	0.00690818254930786	-3.17584249550085	122.469528115207	0.00119043966843244	0.0112928043988872	0.172323134186966	0.191324200913242	FALSE
FAM13A	-0.425645326132572	6.69654456935381	-3.48425080971175	0.00378410049496929	0.00690982219342642	-3.1778722261555	122.592035318085	0.0011907222170459	0.0112967712011102	0.172323134186966	0.191324200913242	FALSE
ZXDC	0.164984247388688	4.97521189375666	3.48184837623569	0.00380198110588536	0.00694150781316293	-3.07742754475153	33.3278208772482	0.00119618238234755	0.011346584463619	0.172323134186966	0.191324200913242	FALSE
HVCN1	-0.567761805510449	0.758594701817771	-3.4816651581207	0.00380334823444676	0.00694303914985141	-2.12224042641886	2.05060921609791	0.0011964462670852	0.0113503925312183	0.172323134186966	0.191324200913242	FALSE
ICAM1	0.444606426474206	0.837078177753578	3.48158268884301	0.00380396376161764	0.00694319819803525	-2.12535221618999	2.07696420843059	0.00119647367476673	0.0113521070237639	0.172323134186966	0.191324200913242	FALSE
AP1M1	0.125546054173039	5.59243046154401	3.48086850091576	0.0038092984577103	0.0069519696853213	-3.14199518064231	50.3977301572546	0.00119798520494734	0.0113669656037492	0.172323134186966	0.191324200913242	FALSE
DGKA	0.132830736108317	4.63810256412515	3.48069419892228	0.00381060156759218	0.00695338211333998	-3.02740608024534	26.0694488476517	0.00119822859897034	0.0113705949260164	0.172323134186966	0.191324200913242	FALSE
TMEM43	0.133478385128519	5.89272292943243	3.48006409772291	0.00381531605460227	0.00696101818348706	-3.16126495816867	62.2512199056948	0.00119954447051095	0.011383724722675	0.172323134186966	0.191324200913242	FALSE
TGDS	0.227376466256719	2.93787553713789	3.47964925708483	0.00381842314673395	0.00696571985951466	-2.65254005302398	8.27469589742521	0.00120035467805996	0.0113923773998724	0.172323134186966	0.191324200913242	FALSE
DOT1L	-0.141755497013988	6.14504544283236	-3.47892084589389	0.00382388500466947	0.00697374725348464	-3.18071445195551	74.2208402251267	0.00120173798374822	0.0114075866230975	0.172323134186966	0.191324200913242	FALSE
TTLL12	0.139748874003656	6.48584967401702	3.47894962397844	0.00382366906816503	0.00697374725348464	-3.18711558123444	94.0574650193846	0.00120173798374822	0.0114069853462047	0.172323134186966	0.191324200913242	FALSE
TMEM237	0.313900485007041	3.53805858888791	3.47871753821418	0.00382541087500168	0.00697556187864586	-2.80754758142737	12.9373505243555	0.00120205068564338	0.0114118353619962	0.172323134186966	0.191324200913242	FALSE
PLEKHA5	-0.268866462044044	4.03494985055351	-3.47815168096243	0.00382966099346289	0.00698234292411577	-2.90585958891603	18.0857350088041	0.00120321921665181	0.0114236691410234	0.172323134186966	0.191324200913242	FALSE
TMOD2	0.416501328550464	0.867372609447589	3.47653474556219	0.0038418319377091	0.00700356155126215	-2.162784851575	2.09745316863498	0.00120687567698482	0.0114575527743502	0.172323134186966	0.191324200913242	FALSE
LRRC3	0.363857422878757	3.77801725690478	3.47612541864029	0.00384491918775135	0.00700821724608859	-2.82972219268172	15.8275046839357	0.00120767796090913	0.0114661465680298	0.172323134186966	0.191324200913242	FALSE
RSPH3	0.270307350933138	2.8673819481573	3.47595062958258	0.00384623825379277	0.00700964918929778	-2.63800485499159	8.02417438641067	0.00120792471785092	0.0114698182453122	0.172323134186966	0.191324200913242	FALSE
ZNF608	0.423422132077041	2.46569466547062	3.47585819924462	0.00384693597444594	0.00700994850980718	-2.52915225650388	6.41246019184545	0.00120797629769923	0.0114717603498765	0.172323134186966	0.191324200913242	FALSE
CFL2	0.189880220579129	5.50687871238995	3.47476666477408	0.00385518519569524	0.00702400630496887	-3.14482800562124	48.6022346498749	0.00121039878102125	0.0114947204229674	0.172323134186966	0.191324200913242	FALSE
NPDC1	0.32322179292504	3.10301378489554	3.47382190990062	0.00386233952547216	0.00703517630170104	-2.72265015944293	9.6109912952057	0.00121232362986699	0.0115146306626131	0.172323134186966	0.191324200913242	FALSE
CD81	0.152346780407272	7.74409193657344	3.47381568013968	0.00386238674585017	0.00703517630170104	-3.160255346047	225.926245018212	0.00121232362986699	0.011514762067755	0.172323134186966	0.191324200913242	FALSE
TMEM254	0.164721525553065	4.08382891195878	3.47348013975189	0.00386493093639529	0.00703883471992157	-2.93129097122065	17.9837893634882	0.00121295405996092	0.0115218419116396	0.172323134186966	0.191324200913242	FALSE
ABHD14B	0.312739072147868	2.31410671156585	3.47275328579248	0.00387044800239903	0.00704790559195168	-2.50895997969433	5.53635345814788	0.00121451718105896	0.01153719354934	0.172323134186966	0.191324200913242	FALSE
C1orf105	0.44314839027498	1.9895141458145	3.47256273704914	0.00387189564372783	0.00704956474415737	-2.41145802713566	4.67645014591496	0.00121480309136714	0.0115412214964658	0.172323134186966	0.191324200913242	FALSE
EML2	0.17761389861052	4.17713084843641	3.47230997909524	0.00387381674409988	0.00705208534462074	-2.95620742538232	19.2303357472407	0.00121523744913902	0.0115465666646009	0.172323134186966	0.191324200913242	FALSE
CENATAC-DT	0.497778293092117	0.688247390321371	3.47081781357781	0.00388517761361807	0.00707178748343835	-2.11522357459382	1.91715184920936	0.00121863258345025	0.0115781732609769	0.172323134186966	0.191324200913242	FALSE
SLN	-0.479984495350312	5.56124831445071	-3.47072462352515	0.00388588824543458	0.00707210132202359	-3.15440094805056	56.3640658406854	0.00121868666509889	0.0115801500932937	0.172323134186966	0.191324200913242	FALSE
ANP32B	-0.239978687375978	7.33629588781881	-3.47062217997939	0.00388666959196409	0.00707254375272235	-3.1863022303886	176.271187458946	0.00121876290614356	0.0115823236141673	0.172323134186966	0.191324200913242	FALSE
SUCLG1	0.141994841950946	5.76126284115376	3.46948752865111	0.00389533427621849	0.00708732932560384	-3.17725186230418	56.9804972137928	0.00122131080240325	0.0116064249377841	0.172323134186966	0.191324200913242	FALSE
ATP9B	0.208629834134285	4.1721602559861	3.46708889402447	0.0039137153844996	0.00711978681328046	-2.97181641284422	19.4139881225668	0.00122690397840752	0.0116575423187666	0.172323134186966	0.191324200913242	FALSE
ZNF605	0.255089357031292	3.38506995465358	3.4666550726746	0.00391704914322843	0.00712486513593876	-2.77799617705906	11.4104271274418	0.00122777909088441	0.0116668118561475	0.172323134186966	0.191324200913242	FALSE
RNASEH2A	0.206343741595118	4.40244555606675	3.4658113315532	0.00392354118005071	0.00713568596620986	-3.02371851828042	22.7691989971827	0.00122964377027123	0.0116848616374313	0.172323134186966	0.191324200913242	FALSE
FOXP1	0.236337967963161	4.94455023321122	3.46571033665962	0.00392431899576169	0.00713611287078724	-3.09335468016754	33.4353468107552	0.001229717335806	0.0116870240738656	0.172323134186966	0.191324200913242	FALSE
UBE2R2	0.108507937940837	6.49133574385063	3.46558611183065	0.0039252759306575	0.00713686532846819	-3.21359551883156	93.3760184257603	0.00122984700167193	0.0116896844511486	0.172323134186966	0.191324200913242	FALSE
RASSF4	0.565967208603141	1.07511035296686	3.46479884407586	0.00393134591821082	0.00714691275114696	-2.21313751619875	2.58677475860982	0.00123157840503844	0.0117065587278524	0.172323134186966	0.191324200913242	FALSE
NEDD4L	-0.260943461230751	7.99556193114165	-3.46384176599727	0.00393873791172123	0.00715936037626463	-3.16584785766617	280.141447794095	0.0012337234188119	0.0117271059941502	0.172323134186966	0.191324200913242	FALSE
TRAPPC11	-0.18813142351109	4.95226747065012	-3.46329480857223	0.00394296862274608	0.00716605915669204	-3.11068149953064	33.0704992910159	0.00123487777365038	0.0117388649065526	0.172323134186966	0.191324200913242	FALSE
LINC01618	0.571381329974712	0.730727155068404	3.46313802582046	0.003944182179838	0.00716727338446567	-2.15294090980241	2.02797740964557	0.00123508701318595	0.0117422377479093	0.172323134186966	0.191324200913242	FALSE
ABTB1	0.307845624781713	2.72124905300063	3.46252628277184	0.00394892089840113	0.00717489222967241	-2.63020201002017	7.32437818719663	0.00123639991647086	0.0117554074776469	0.172323134186966	0.191324200913242	FALSE
GSAP	0.783445722276742	-0.315540482176522	3.4619423315782	0.00395344968351053	0.00718212758763007	-1.95391785044997	1.03844761219023	0.00123764673603109	0.0117679928752095	0.172323134186966	0.191324200913242	FALSE
ENPP1	0.249108957570992	2.11202002061319	3.46178088642056	0.00395470268084949	0.00718341073076615	-2.48846947307175	4.6863559681831	0.00123786785127791	0.0117714747747046	0.172323134186966	0.191324200913242	FALSE
PMS1	0.258991624244215	3.37955971491832	3.46149761167056	0.00395690218052593	0.00718541938254708	-2.79754216014717	11.4134342737502	0.00123821398844829	0.0117775867074221	0.172323134186966	0.191324200913242	FALSE
EPB41L5	0.15854000923736	3.93265029282183	3.46155224743231	0.00395647786279115	0.00718541938254708	-2.92471496848781	16.1089189524046	0.00123821398844829	0.0117764076363717	0.172323134186966	0.191324200913242	FALSE
RAB6C	0.594642361893382	0.548010726666676	3.45854786824644	0.00397987893706403	0.00722614470540575	-2.09436231936977	1.82269671273763	0.00124523190372407	0.0118414219282521	0.172323134186966	0.191324200913242	FALSE
KTN1-AS1	-0.439193663798358	0.865405558580812	-3.45797681632377	0.00398434259410169	0.00723324974944683	-2.18849156719276	2.10025528133642	0.00124645626718176	0.0118538205177819	0.172323134186966	0.191324200913242	FALSE
MTERF4	0.234262882648725	4.18279053565777	3.45686106328151	0.00399307848938597	0.00724810765997121	-2.98775739226728	19.6649445927811	0.0012490166288908	0.0118780835842834	0.172323134186966	0.191324200913242	FALSE
VPS4A	0.133116734540769	5.86918284101427	3.45653071723514	0.00399566866432849	0.00725180749299397	-3.21035200521442	61.2022267971686	0.00124965419571325	0.0118852769206702	0.172323134186966	0.191324200913242	FALSE
COQ2	0.370021251033082	3.12456021922813	3.45598184690824	0.00399997598436227	0.00725862234974731	-2.75463813890067	9.96721614316159	0.00125082855318802	0.0118972384283566	0.172323134186966	0.191324200913242	FALSE
BEAN1	-0.400463462175222	2.67547882481618	-3.45494292207255	0.00400814186638786	0.00727243636072031	-2.64428872548005	7.34982738380011	0.00125320902685458	0.0119199131145543	0.172323134186966	0.191324200913242	FALSE
BBS4	0.280905225721761	2.59505475566383	3.45486627341895	0.00400874498434643	0.00727252645234186	-2.60711716134035	6.69105921149568	0.00125322455172517	0.0119215877178647	0.172323134186966	0.191324200913242	FALSE
CD83	0.455437134195681	0.478144475174328	3.45436161335086	0.00401271823715717	0.00727872965712938	-2.10755341974209	1.62954048018421	0.00125429350741615	0.0119326193820608	0.172323134186966	0.191324200913242	FALSE
PRR19	0.405766131801388	0.633127869023797	3.4539306607528	0.00401611432048601	0.00728388435765164	-2.14599490239939	1.77328538417072	0.00125518178156595	0.0119420480269546	0.172323134186966	0.191324200913242	FALSE
CMTR2	0.171046273815072	4.50606093147818	3.45320516450513	0.00402183806701377	0.00729325865312737	-3.05441167730574	24.0929537326724	0.00125679718954312	0.0119579379506434	0.172323134186966	0.191324200913242	FALSE
MILIP	-0.422107377325767	0.343386402902217	-3.4526066780992	0.00402656596139561	0.00729981743001357	-2.12040380953472	1.46810528743831	0.00125792741853258	0.0119710622281278	0.172323134186966	0.191324200913242	FALSE
GPC1-AS1	-0.228143849913564	3.43690250522977	-3.45266554481961	0.00402610068084422	0.00729981743001357	-2.84265957036742	11.6744238203403	0.00125792741853258	0.0119697706854067	0.172323134186966	0.191324200913242	FALSE
PARP8	-0.2129000045381	4.03703635958273	-3.45183380251081	0.00403267976770602	0.00730951686081898	-2.97161111344405	17.6589351218194	0.0012595988548488	0.0119880323257104	0.172323134186966	0.191324200913242	FALSE
CDC42	0.140410557966652	8.2430885975468	3.45178972671812	0.00403302870935598	0.00730951686081898	-3.17762238516284	318.357225989332	0.0012595988548488	0.0119890008369224	0.172323134186966	0.191324200913242	FALSE
KSR1	0.157935478384456	6.85415971216506	3.45142836594116	0.004035890696712	0.00731369518063656	-3.24035208095472	122.194452684388	0.0012603188760154	0.0119969442878984	0.172323134186966	0.191324200913242	FALSE
RAPH1	-0.302940579993206	6.1224370782818	-3.45128613907064	0.00403701769818284	0.00731472870299538	-3.23271583775649	77.8133211311021	0.00126049697582753	0.0120000721900618	0.172323134186966	0.191324200913242	FALSE
NUDT2	0.346136183800005	2.30069630018078	3.45095665968688	0.00403962970034797	0.00731845226286672	-2.5500980378112	5.53950902038588	0.00126113863133489	0.0120073213919067	0.172323134186966	0.191324200913242	FALSE
PAPSS2	-0.88998669344526	0.264598778103452	-3.45023776730749	0.00404533474628639	0.00732676754875303	-2.10322819916827	1.6916946900916	0.00126257154746048	0.0120231538775188	0.172323134186966	0.191324200913242	FALSE
CABIN1	0.170785064024673	6.5124766586002	3.45028598624867	0.00404495183272927	0.00732676754875303	-3.24348874146648	96.8174394737923	0.00126257154746048	0.0120220912681839	0.172323134186966	0.191324200913242	FALSE
CCL28	0.490405938454016	0.114213759775267	3.45011847720951	0.00404628220296524	0.00732747355939406	-2.05831779624001	1.27849871873061	0.00126269320942691	0.0120257831038998	0.172323134186966	0.191324200913242	FALSE
DCAF10	0.150892039486475	4.9367969685145	3.44987143922889	0.00404824500237974	0.00733001782158877	-3.12987284237528	32.242441114998	0.00126313164466249	0.0120312298259649	0.172323134186966	0.191324200913242	FALSE
SEMA5A	-0.322264013039748	4.62409510344586	-3.44814178143925	0.0040620145901037	0.00735393658224892	-3.08941599110227	27.8244152917466	0.00126725340046532	0.0120694356808232	0.172323134186966	0.191324200913242	FALSE
ECHDC3	0.18298625724469	3.87337824456008	3.44740088096298	0.00406792722059421	0.00736362635054524	-2.93208254017789	15.6491973764643	0.00126892317170769	0.0120858388187281	0.172323134186966	0.191324200913242	FALSE
GRHL1	-0.200936864131073	8.23363741680479	-3.44672659485906	0.00407331577670319	0.00737236491816527	-3.18686347746088	323.060805941691	0.00127042902906828	0.0121007868039519	0.172323134186966	0.191324200913242	FALSE
CNIH2	-0.343465510999306	1.40196470781049	-3.44572993156065	0.00408129377239256	0.00738578710497704	-2.35631243342748	2.95933182588808	0.00127274198236732	0.0121229157956322	0.172323134186966	0.191324200913242	FALSE
NDUFA6	-0.198791716839206	5.77911054444672	-3.44415641742541	0.00409392132136308	0.0074076185847853	-3.23009603564891	58.8868743876632	0.00127650405139182	0.0121579362428076	0.172323134186966	0.191324200913242	FALSE
RPL14	-0.212362044523175	8.83583098903594	-3.44363924130137	0.00409808027340801	0.00741310225668795	-3.15996485207843	492.917490105913	0.00127744901492094	0.0121694690112077	0.172323134186966	0.191324200913242	FALSE
ZNF704	0.247931464685414	5.75239499512997	3.4436890502022	0.00409767954240263	0.00741310225668795	-3.22058319310855	58.8450317133956	0.00127744901492094	0.0121683578149565	0.172323134186966	0.191324200913242	FALSE
EMC7	-0.25446056825588	5.85806197165362	-3.44294532330658	0.00410366720462012	0.00742218679541754	-3.23876972788178	63.7509625640379	0.00127901449110746	0.0121849604697524	0.172323134186966	0.191324200913242	FALSE
NIT2	0.249271102671711	4.74675024122843	3.44214652725557	0.00411010803186012	0.007432813038624	-3.11853108810198	29.2530957172572	0.00128084563864144	0.012202818059879	0.172323134186966	0.191324200913242	FALSE
NBEAL1	0.258802047672051	5.13440348878061	3.44101015038079	0.00411928836802093	0.00744838986594124	-3.16787146353871	38.4399354884387	0.00128352988634543	0.012228268238239	0.172323134186966	0.191324200913242	FALSE
NEURL1B	-0.587538845349145	-0.288062376284596	-3.43930192004202	0.00413312732544437	0.00747032916868487	-1.98635667971237	1.00333211942522	0.00128731053575609	0.0122666269243366	0.172323134186966	0.191324200913242	FALSE
SETMAR	0.294675016261924	2.80073547738735	3.43936451716964	0.00413261937975963	0.00747032916868487	-2.70734597412716	7.7188035724547	0.00128731053575609	0.0122652191401136	0.172323134186966	0.191324200913242	FALSE
TACC3	0.157483869857492	6.01472467632712	3.43930713316492	0.00413308502105257	0.00747032916868487	-3.2509350429039	68.2837848269753	0.00128731053575609	0.0122665096770432	0.172323134186966	0.191324200913242	FALSE
SKA2	-0.237326729009417	4.6653970863432	-3.43888437652062	0.00413651709874345	0.00747542768222925	-3.11717070907657	27.6458878903948	0.00128818912758975	0.0122760215040199	0.172323134186966	0.191324200913242	FALSE
CCDC93	-0.172489511018504	5.78984854803971	-3.43876167824142	0.00413751374072367	0.00747620057110959	-3.24224916469863	58.7921852145024	0.00128832231422399	0.0122787835585325	0.172323134186966	0.191324200913242	FALSE
TCF7	0.348804762939982	1.69779719742494	3.43765745912279	0.00414649386817651	0.00749036698210604	-2.41697991630497	3.65380341024638	0.00129076351456708	0.0123036689578988	0.172323134186966	0.191324200913242	FALSE
TIPIN	-0.243335138520739	3.47024615065084	-3.43766670262114	0.00414641861352464	0.00749036698210604	-2.88253258504544	12.0477334791117	0.00129076351456708	0.0123034604282237	0.172323134186966	0.191324200913242	FALSE
AP1S3	0.343396222191206	3.68898082274941	3.43710002797637	0.00415103465780045	0.00749753888707875	-2.93672346563672	14.5759364648176	0.00129199939971007	0.0123162510138694	0.172323134186966	0.191324200913242	FALSE
RELA	-0.181844468387672	6.04821697405118	-3.43681004072159	0.00415339884927966	0.00750077802082666	-3.25881086603388	70.4897755046561	0.00129255757738956	0.0123228016206252	0.172323134186966	0.191324200913242	FALSE
CREB3L4	0.427140910371044	1.82277451285125	3.43655923358593	0.00415544470810364	0.00750334353812363	-2.45467483276658	4.12344236294577	0.00129299967537098	0.0123284700262524	0.172323134186966	0.191324200913242	FALSE
HELB	0.321685740161954	3.42731160585902	3.43649589689061	0.00415596151221186	0.00750334353812363	-2.85186134759349	12.0495691500625	0.00129299967537098	0.0123299018953124	0.172323134186966	0.191324200913242	FALSE
CCDC71	0.199212830812364	3.5477427510876	3.43535882615384	0.00416525060242675	0.00751804847745707	-2.88485885573084	12.5376432775836	0.00129553367660495	0.0123556366656658	0.172323134186966	0.191324200913242	FALSE
GRAMD4	0.163991346683696	5.04210246723146	3.43537702325488	0.00416510178017364	0.00751804847745707	-3.17175478227321	34.8853760087651	0.00129553367660495	0.0123552243908153	0.172323134186966	0.191324200913242	FALSE
MSX1	0.53743106295355	1.67365341905511	3.43454623654912	0.00417190170168143	0.0075290191402409	-2.41635709147117	3.86634818306102	0.00129742417559997	0.0123740609867438	0.172323134186966	0.191324200913242	FALSE
EMP2	0.135784394211689	5.10217959931157	3.43337649546743	0.00418149487899771	0.0075452956207127	-3.19083478479214	36.0215586797552	0.0013002289897284	0.0124006321577068	0.172323134186966	0.191324200913242	FALSE
IRF1	0.331009998603603	2.39257212064617	3.43167318847671	0.00419550359742747	0.0075695341576544	-2.62243577118025	5.87153432514402	0.0013044058503823	0.0124394270417261	0.172323134186966	0.191324200913242	FALSE
TXNRD2	0.267894018842766	4.64710837539626	3.43142793158815	0.00419752457956931	0.00757214071602701	-3.12362730897292	27.522613422011	0.00130485502069051	0.0124450231956685	0.172323134186966	0.191324200913242	FALSE
TCEANC2	0.194240638351385	3.1539203469498	3.4292472383308	0.00421553720175679	0.00760359077983312	-2.81039416810506	9.52578057330851	0.00131027459425596	0.0124948936437923	0.172323134186966	0.191324200913242	FALSE
PTGR2	0.246888639437961	3.07009468870529	3.42893106338681	0.00421815526811638	0.00760726876517284	-2.77941764313692	9.16897914669044	0.00131090839621719	0.0125021410813049	0.172323134186966	0.191324200913242	FALSE
ZNF142	0.343788504015881	4.08673060769442	3.42879541691	0.00421927898147199	0.00760825110697707	-3.01854036746414	19.2306946017653	0.00131107767643574	0.0125052517092117	0.172323134186966	0.191324200913242	FALSE
ANO7	0.367803828854049	1.41396946020325	3.42591020076191	0.00424325195335804	0.00765042956464388	-2.37226062985208	3.01929064846076	0.00131834600045606	0.0125716013830432	0.172323134186966	0.191324200913242	FALSE
ACTR2	-0.13377938752182	8.25729056895282	-3.42564416987887	0.00424546926535649	0.00765337716377888	-3.22642156368	320.068418106836	0.00131885393997733	0.0125777370963931	0.172323134186966	0.191324200913242	FALSE
COPA	-0.313572006605249	8.17393711987497	-3.42478683539432	0.00425262290360333	0.00766522152995168	-3.23458590353667	325.022265032258	0.00132089499827868	0.0125975312615881	0.172323134186966	0.191324200913242	FALSE
RPS27A	-0.298134447126381	8.80094517823845	-3.42459173034876	0.00425425256203548	0.00766710720959349	-3.197657889889	499.656233919568	0.00132121994450463	0.0126020402649137	0.172323134186966	0.191324200913242	FALSE
ALDH1B1	-0.258724242280551	3.44202767454111	-3.42349679626876	0.00426340990563093	0.00768255707076117	-2.8989582954853	11.9214718621217	0.0013238823130038	0.0126273752881136	0.172323134186966	0.191324200913242	FALSE
ATP5MK	-0.259902315216087	5.37472949141215	-3.42307458908308	0.00426694627695129	0.0076878752336679	-3.24170205780657	45.7275140669401	0.00132479875550401	0.0126371582837337	0.172323134186966	0.191324200913242	FALSE
VPS37A	-0.130862372656848	5.65923452742994	-3.42213973761016	0.00427478701604576	0.00770094617368266	-3.2670223619974	52.8197181362356	0.00132705118085412	0.0126588471676042	0.172323134186966	0.191324200913242	FALSE
HRAS	-0.283330051683857	4.52416708403415	-3.42178452931173	0.00427776999911596	0.00770526357620064	-3.13921774907708	25.6619067063518	0.00132779516918757	0.0126670980212973	0.172323134186966	0.191324200913242	FALSE
MCM4	-0.113282830070546	7.58466841254789	-3.42129322255011	0.00428189936656427	0.00771164441840111	-3.27185866104188	199.238381930818	0.0013288947359143	0.0126785191905571	0.172323134186966	0.191324200913242	FALSE
DLX5	-0.300282644566391	6.2506214952006	-3.4206408525614	0.00428738864584164	0.00772047235937496	-3.29558944186807	85.4541643804222	0.00133041599437133	0.0126937006639921	0.172323134186966	0.191324200913242	FALSE
NUP188	0.213289111570277	6.2454858542857	3.41978154826261	0.00429462994924997	0.00773245238875645	-3.29748648857509	81.7140311206883	0.001332480430582	0.0127137259058721	0.172323134186966	0.191324200913242	FALSE
PARD6A	0.508766474325049	0.873348661247571	3.41811734895128	0.00430868905162688	0.00775670285496332	-2.26991774343283	2.17843505332377	0.00133665934692427	0.0127525996117774	0.172323134186966	0.191324200913242	FALSE
PIWIL2	-0.664956343832629	0.478545879106371	-3.41777410829741	0.00431159449073737	0.00776087008332726	-2.26490630307143	1.86401665511004	0.00133737745677681	0.0127606322895699	0.172323134186966	0.191324200913242	FALSE
MSTO1	-0.164681676909828	4.31196488732987	-3.4175433041718	0.00431354929295904	0.00776332525811283	-3.1047086922395	21.0205573302789	0.00133780054019084	0.0127660365610849	0.172323134186966	0.191324200913242	FALSE
PDP1	0.334103484955846	2.25407597019105	3.4156226998639	0.00432985051324818	0.00779159623994536	-2.60762613717806	5.34482244106792	0.00134267228438676	0.0128110975904032	0.172323134186966	0.191324200913242	FALSE
PPM1J	0.560771079989277	0.831972445617908	3.41519534440072	0.00433348613098356	0.00779707076011556	-2.25253020157041	2.18261854860644	0.00134361567086066	0.0128211460866166	0.172323134186966	0.191324200913242	FALSE
PRR14L	0.191309793924478	7.20307528452329	3.4148832473723	0.00433614315639267	0.0078007832797097	-3.30278290399805	157.337874489475	0.00134425542387286	0.0128284895386177	0.172323134186966	0.191324200913242	FALSE
MB	-0.728134138132738	0.308149913745385	-3.41375452267802	0.00434576619206993	0.00781595507306308	-2.17643620029517	1.62279160568887	0.00134686987485475	0.0128550833742054	0.172323134186966	0.191324200913242	FALSE
RFT1	0.202511127401266	4.60106940955348	3.41380020227809	0.00434537633021624	0.00781595507306308	-3.15008452588851	26.0523035871883	0.00134686987485475	0.0128540060340719	0.172323134186966	0.191324200913242	FALSE
CRIPT	-0.203083091908415	4.49679036839458	-3.41319543930685	0.00435054065362592	0.00782347121782464	-3.1413579151701	24.249010047838	0.00134816508047706	0.012868276616372	0.172323134186966	0.191324200913242	FALSE
