logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
SOX14	3.20585783161542	-0.0275731129939844	3.72167947825258	0.00238275520943096	0.00961930187659125	-1.47132114135642	2.3104699084823	0.00209400067696915	0.0150624566951138	0.297247922037656	0.329782984955399	TRUE
MARK4	-0.507779670247369	5.39745021785279	-3.72111263408313	0.00238539085852754	0.00962825944993641	-2.66588889565282	53.5447491206727	0.00209590442614024	0.0150762375463861	0.297247922037656	0.329782984955399	FALSE
LOXL3	1.95850765872153	0.587747289284119	3.72031163645139	0.00238912029467245	0.00964081127315175	-1.65247391218956	2.50290971525446	0.00209876828433772	0.0150957323373287	0.297247922037656	0.329782984955399	TRUE
AKNA	0.722522479722126	3.36672759770654	3.71976589499315	0.00239166465028825	0.00964852487280102	-2.30031866992079	12.3204148338365	0.00210059016409947	0.0151090289775933	0.297247922037656	0.329782984955399	FALSE
TRABD	-0.591432001236641	4.61770814551414	-3.71894831113881	0.00239548153702511	0.00966054879631284	-2.58328196590314	32.4867243033853	0.00210352876684479	0.0151289706089688	0.297247922037656	0.329782984955399	FALSE
SKA3	0.699126708142692	4.31541984812561	3.7176302618693	0.00240164786712576	0.00968034648937448	-2.4749276863928	23.717526497691	0.00210852890994393	0.0151611740004208	0.297247922037656	0.329782984955399	FALSE
YY2	1.53599881814613	0.385770015270149	3.71727366101328	0.00240331894737297	0.00968539212915484	-1.65574459459616	1.88979769706792	0.00210958125435292	0.0151698983636019	0.297247922037656	0.329782984955399	TRUE
NHSL2	1.12161084173281	3.57068330573217	3.71690474576319	0.00240504897653959	0.00969067353184451	-2.31503755586804	15.7345142872156	0.00211068491901781	0.0151789292393869	0.297247922037656	0.329782984955399	TRUE
PGLYRP4	3.19847546564697	0.28642598509129	3.71653420276691	0.00240678791138952	0.00969598896984617	-1.50992236743483	3.12270667056922	0.00211179596408097	0.015188005325611	0.297247922037656	0.329782984955399	TRUE
ENSG00000291147	-1.34105997234091	-0.295442475802962	-3.71621020164782	0.00240830947386008	0.00970042700020362	-1.69138127655255	1.48117112679785	0.00211271588028205	0.0151959458221301	0.297247922037656	0.329782984955399	TRUE
ZDHHC15	1.57746767690246	1.21001702088693	3.71547119208596	0.00241178363809158	0.00971272699440647	-1.79433436913828	3.53871668882651	0.00211534803992404	0.0152140725870199	0.297247922037656	0.329782984955399	TRUE
PHF24	0.984634074310281	2.00669496933432	3.71419397881488	0.00241779995275848	0.00973525865586909	-2.01917535215064	5.07132288149987	0.00212020841912096	0.0152454511990245	0.297247922037656	0.329782984955399	FALSE
SOX13	-0.516755495416666	4.85059817739658	-3.71402335088157	0.00241860484835628	0.00973680236964621	-2.62048586991671	36.7631618233688	0.00212049780814852	0.0152496480449839	0.297247922037656	0.329782984955399	FALSE
SETD4	-0.457053192702113	5.03524030786335	-3.71228432890066	0.0024268237853238	0.00976818774019511	-2.64366667079657	40.3562775254402	0.00212728602538031	0.0152924872189526	0.297247922037656	0.329782984955399	FALSE
LRRC8C	1.00548929533854	3.00302900516362	3.71196795232335	0.00242832208365601	0.00977251570251808	-2.22421462499817	10.385990110695	0.002128181609878	0.0153002936723259	0.297247922037656	0.329782984955399	TRUE
CHASERR	0.662239482557042	5.86258413113356	3.71172860488967	0.0024294562105449	0.0097753768443803	-2.68852054760658	68.9178701290588	0.00212875774564661	0.0153062020894031	0.297247922037656	0.329782984955399	FALSE
ZFYVE21	-0.546521567733039	4.26092496627752	-3.7108728555533	0.00243351550229802	0.00979000489430239	-2.54666095909732	24.9732191756692	0.00213189626406638	0.0153273452125764	0.297247922037656	0.329782984955399	FALSE
TMEM59	0.378579577338754	6.56057928007376	3.71028516197645	0.00243630724339791	0.00979952939622003	-2.74886062369155	103.098050493539	0.00213392332346444	0.0153418822057259	0.297247922037656	0.329782984955399	FALSE
TFCP2L1	-1.68731388316509	0.0655180175315141	-3.71009888756071	0.00243719278732445	0.00980138464261748	-1.77768881150276	2.22810648641466	0.00213428030699673	0.0153464926790748	0.297247922037656	0.329782984955399	TRUE
PTMA	0.622068531206338	10.2433161807662	3.7092387722433	0.00244128599206825	0.00981613688716737	-2.86084367129412	1431.97229539642	0.00213744558858239	0.0153677991863986	0.297247922037656	0.329782984955399	FALSE
PRR14L	-0.626276377399678	6.65166067341907	-3.70696260806347	0.00245215172334607	0.00985557042581732	-2.77354574224046	134.489313146729	0.00214653809025277	0.0154243251618427	0.297247922037656	0.329782984955399	FALSE
IL23A	-3.04494069620719	-0.859298731401791	-3.70551112005922	0.00245910630666716	0.00987919229287154	-1.63379097208207	2.26336602163982	0.00215220400022963	0.0154604787755024	0.297247922037656	0.329782984955399	TRUE
THEM6	-1.47022230674324	0.47276691962532	-3.70516136639171	0.00246078508807056	0.0098842176203147	-1.86320855556659	2.74657586769681	0.00215325122511102	0.0154692029764803	0.297247922037656	0.329782984955399	TRUE
CEMIP2	0.611768713190554	8.16676177307012	3.70491699228797	0.00246195874850537	0.00988580112836963	-2.81679244113165	336.694156410443	0.0021538561321947	0.0154753015011189	0.297247922037656	0.329782984955399	FALSE
GOLM2	-0.392866516531352	5.8142066478411	-3.70467165094094	0.00246313762567092	0.00988679046967822	-2.72976631322604	67.5055903798006	0.00215446536527953	0.0154814265607759	0.297247922037656	0.329782984955399	FALSE
LHX6	3.76930763144457	-0.754721018700662	3.70441226988629	0.00246438458716222	0.00989007713055025	-1.43391187496151	1.70667805562603	0.00215513390029023	0.0154879047408222	0.297247922037656	0.329782984955399	TRUE
HHIPL1	1.14585542098582	1.24383875429204	3.70242064540736	0.00247398058687902	0.00992686321988977	-1.87678251937606	3.09471235268457	0.00216310207795551	0.0155377362090333	0.297247922037656	0.329782984955399	TRUE
RIMBP2	1.25294907017084	2.65807551675318	3.70194188494357	0.00247629298603001	0.00993441611276368	-2.15214760172648	8.68940198171334	0.00216470003359155	0.0155497387097515	0.297247922037656	0.329782984955399	TRUE
FUNDC1	-0.597592775824489	3.86957620529136	-3.70167544039226	0.00247758085511389	0.009936131554363	-2.50387496179498	19.2440241761274	0.00216540192595072	0.0155564224402932	0.297247922037656	0.329782984955399	FALSE
F12	-1.78140986072135	-0.676383525293923	-3.70132239203825	0.0024792883735009	0.0099412535024945	-1.66619299307331	1.52718832417461	0.00216647024467834	0.0155652830026289	0.297247922037656	0.329782984955399	TRUE
CLIC1	-0.447988960074716	7.84247415521914	-3.70064473654703	0.00248256920014279	0.00995268110435585	-2.82401612955655	282.039723141454	0.00216891267631583	0.0155823043441461	0.297247922037656	0.329782984955399	FALSE
KCTD21	1.16772278563984	2.97112780560183	3.70001728643213	0.00248561088758403	0.00996314619177357	-2.22832727037429	10.6870000613906	0.002171145267742	0.0155980810730946	0.297247922037656	0.329782984955399	TRUE
RDM1	-1.67675609787457	-0.945968061444133	-3.6991529631921	0.00248980705600365	0.00997823438474746	-1.61949895460695	1.11935447211008	0.002174385211128	0.0156198397098332	0.297247922037656	0.329782984955399	TRUE
CENPH	0.663335237142983	5.59379129291343	3.69701270732456	0.00250022865502942	0.0100173615631927	-2.69090845675044	57.2586686003254	0.00218305958464776	0.0156738484512499	0.297247922037656	0.329782984955399	FALSE
TRPS1	1.32641155456671	2.88476101426695	3.69565933847955	0.00250684147282013	0.0100412758838469	-2.20385165982622	10.6901002786703	0.00218840560221208	0.0157080957851277	0.297247922037656	0.329782984955399	TRUE
FAM50B	-1.6997636728381	-0.504874690823762	-3.69427317834431	0.00251363290738663	0.0100667337310387	-1.7060981587194	1.59745501985513	0.00219390542704825	0.0157432497757377	0.297247922037656	0.329782984955399	TRUE
NFATC2	-0.963110280817362	2.28933049420693	-3.69278279657079	0.0025209557938184	0.0100943107708797	-2.23672954172161	7.55688291125942	0.0021998668641953	0.0157811338699609	0.297247922037656	0.329782984955399	FALSE
RPRD1A	-0.399336990674927	7.25785268250516	-3.69238454314225	0.00252291624518598	0.0101004099244014	-2.82272513026156	184.081104240327	0.0022011474532627	0.0157912723797811	0.297247922037656	0.329782984955399	FALSE
ATP8B3	2.02762536785306	2.60706900308758	3.6918218649663	0.00252568873359251	0.0101088792945546	-2.09815997613088	10.922512110467	0.00220289591384812	0.0158056077231112	0.297247922037656	0.329782984955399	TRUE
SUGT1	0.434946913153957	6.23997122821446	3.69177759788862	0.00252590698217183	0.0101088792945546	-2.7649390699154	83.9562477614708	0.00220289591384812	0.0158067360617433	0.297247922037656	0.329782984955399	FALSE
LINC02964	3.51165814154116	-1.04478379807096	3.69139320755878	0.00252780293408127	0.0101147146678118	-1.44453029447557	1.30187038703526	0.00220411892088922	0.01581653727402	0.297247922037656	0.329782984955399	TRUE
MTPN	0.369204701649227	8.11042561904957	3.69006156264407	0.00253438225607773	0.0101357739119452	-2.84648877275793	301.281581618007	0.00220942431978271	0.0158505382395313	0.297247922037656	0.329782984955399	FALSE
SLC7A1	0.642940738995555	6.54229827413193	3.68950168682142	0.00253715364505919	0.0101451011253016	-2.78305907019138	109.547023784471	0.00221140861478373	0.0158648551968958	0.297247922037656	0.329782984955399	FALSE
AXIN2	0.49464182203192	7.25990359564485	3.68924088907609	0.00253844564471218	0.0101485106252771	-2.81947624305904	173.644671070863	0.00221210293631764	0.0158715286032351	0.297247922037656	0.329782984955399	FALSE
TPM1-AS	3.48107440528003	1.71008492511704	3.6883561852797	0.00254283346629493	0.0101636442169104	-1.76761338421199	8.71645704458843	0.00221549428338857	0.0158941875168229	0.297247922037656	0.329782984955399	TRUE
ARHGAP33	0.735440062694795	3.02349954137877	3.68592785817785	0.00255491669230494	0.0102090599536835	-2.29819723380086	9.70277906243466	0.00222558777358863	0.0159565463536663	0.297247922037656	0.329782984955399	FALSE
SLC36A1	-0.839259951262456	5.14995685244702	-3.68505862615094	0.00255925608241941	0.0102210953499115	-2.71998126174311	52.6110211054628	0.00222893298714163	0.0159789268791571	0.297247922037656	0.329782984955399	FALSE
JTB	-0.589662099388714	4.32202316398549	-3.68433586666129	0.00256286994107485	0.010232683669831	-2.60978747451267	26.4106431613201	0.00223136123539689	0.0159975597862961	0.297247922037656	0.329782984955399	FALSE
PRPF39	-0.507286111139562	5.76930731915661	-3.68430115670378	0.0025630436239672	0.010232683669831	-2.76890139811731	68.9410560346123	0.00223136123539689	0.0159984551585662	0.297247922037656	0.329782984955399	FALSE
ATP6V0C	-0.554643880734005	6.34173421503096	-3.68392665532398	0.00256491832627329	0.0102383987103703	-2.80433165706517	105.228488620983	0.00223255805192096	0.0160081188919573	0.297247922037656	0.329782984955399	FALSE
NBPF10	0.905718285873149	3.51046495287216	3.68361385262914	0.00256648523914392	0.010242883383591	-2.38469846169706	14.2848382150342	0.00223348654785262	0.0160161949684244	0.297247922037656	0.329782984955399	FALSE
GAREM2	0.726870163273228	3.47678268823866	3.68084775727519	0.00258038366674517	0.0102965732772177	-2.39956718441439	13.2313997043486	0.00224514410483722	0.0160877871249855	0.297247922037656	0.329782984955399	FALSE
ESD	0.517840334097853	5.44307288406781	3.68051971881461	0.00258203697154076	0.0103013910263543	-2.71445625340412	49.344234860843	0.00224614494037805	0.016096298426538	0.297247922037656	0.329782984955399	FALSE
ENSG00000291224	1.08063604534834	1.65843100773965	3.68018787662463	0.00258371053985582	0.0103062879417492	-2.00618637561915	4.05323603581621	0.0022471630100788	0.0161049129587478	0.297247922037656	0.329782984955399	TRUE
SHD	2.23824841759694	0.352444456962168	3.67920303444007	0.00258868383910777	0.0103243433500327	-1.66840082520814	2.17700863462368	0.00225105004078528	0.0161305060931841	0.297247922037656	0.329782984955399	TRUE
AFAP1-AS1	-0.777480900285061	3.7674756438969	-3.67767961285175	0.00259639600665603	0.0103533139571473	-2.54154579704871	19.6445403229575	0.00225731674055129	0.0161701747030133	0.297247922037656	0.329782984955399	FALSE
SEC14L4	1.70607724073531	0.174428486277066	3.67699583264614	0.00259986514501527	0.0103653581031848	-1.68472236482654	1.67099807069723	0.00225989281258932	0.0161880111705426	0.297247922037656	0.329782984955399	TRUE
TMBIM1	-0.567973468360962	5.30932371626369	-3.67670299245595	0.00260135229783639	0.0103694975116515	-2.74666419965934	51.9150814469717	0.00226074540671986	0.0161956558926519	0.297247922037656	0.329782984955399	FALSE
ENSG00000287906	-2.41615070741722	-0.861619633830836	-3.67548093227068	0.00260756769477877	0.0103906872087959	-1.68979010001364	1.70418067188365	0.00226526522420569	0.0162275969345938	0.297247922037656	0.329782984955399	TRUE
NCOA2	-0.636706034360212	6.18956149044077	-3.67548325771697	0.00260755585327534	0.0103906872087959	-2.81411641258006	98.1350136834951	0.00226526522420569	0.0162275360950781	0.297247922037656	0.329782984955399	FALSE
UMAD1	0.667940189597794	3.16942270841291	3.67458531189635	0.00261213237733924	0.0104070813929866	-2.35321577801226	10.5845202868575	0.00226878928983429	0.0162510454230289	0.297247922037656	0.329782984955399	FALSE
ATP13A1	-0.474395444950312	5.59497543282646	-3.67435107274216	0.00261332755311056	0.0104100476766432	-2.77455428009048	60.4794472653261	0.00226938594079207	0.0162571836392567	0.297247922037656	0.329782984955399	FALSE
C18orf54	0.608285585140082	4.56384112437858	3.67408014002309	0.00261471064463265	0.0104122527107578	-2.60714434879897	27.4189818285661	0.0022697666507233	0.0162642862717081	0.297247922037656	0.329782984955399	FALSE
RNF146	-0.484807942195998	5.33432959901743	-3.67406604943812	0.00261478259632494	0.0104122527107578	-2.75176013787862	50.3237420108323	0.0022697666507233	0.0162646557472975	0.297247922037656	0.329782984955399	FALSE
HSPA2	1.90150802086954	2.89743867481096	3.67222237468451	0.00262421440952394	0.0104480098000695	-2.19191940570057	13.4021048756012	0.00227751120181703	0.0163130713617392	0.297247922037656	0.329782984955399	TRUE
NPY5R	-1.62987403388831	0.31446737929246	-3.67110967180769	0.00262992342054887	0.0104671314635904	-1.90384478852552	2.75017372935596	0.00228157904451642	0.0163423604237877	0.297247922037656	0.329782984955399	TRUE
POLR3E	-0.560586415433128	5.01001908672197	-3.67119594097279	0.00262948034433068	0.0104671314635904	-2.72562855372152	42.0218897898839	0.00228157904451642	0.016340087746725	0.297247922037656	0.329782984955399	FALSE
ZNF33A	-0.581435460641151	6.17000381172406	-3.67072904823556	0.00263187919717653	0.0104731110171883	-2.82176892702564	94.3082703813963	0.00228283224357342	0.0163523913196909	0.297247922037656	0.329782984955399	FALSE
VGLL4	0.410849522454137	5.95274219671015	3.66901292633639	0.00264071555487631	0.0105064638852295	-2.78971048423774	68.2120487287643	0.00229005185654356	0.0163976935277525	0.297247922037656	0.329782984955399	FALSE
IKBIP	0.636139139758051	4.74614863144854	3.6689010884121	0.00264129245399928	0.0105069494898198	-2.643491048835	31.493594495894	0.00229010738115168	0.0164006501377951	0.297247922037656	0.329782984955399	FALSE
FAM98A	0.396092866229182	5.72233459555629	3.66803367839327	0.00264577119802921	0.0105229536285253	-2.77239172841361	57.8226310819544	0.00229354528476345	0.0164235994125264	0.297247922037656	0.329782984955399	FALSE
CSTB	-0.517799607507996	4.0731268896857	-3.667073788387	0.00265073642194918	0.0105408867872312	-2.6019066435684	21.3636990544442	0.00229740348778365	0.0164490325301715	0.297247922037656	0.329782984955399	FALSE
BZW1	0.344051432029968	9.78679147001277	3.66605642510929	0.00265600924802082	0.0105600367692394	-2.93684695952336	957.466428133119	0.00230152674158011	0.0164760310378625	0.297247922037656	0.329782984955399	FALSE
TMEM169	1.36339993215234	0.40490464080511	3.66551228585817	0.00265883379415249	0.0105694477103635	-1.76792065331067	1.85202401182174	0.00230352728509462	0.0164904892677133	0.297247922037656	0.329782984955399	TRUE
LMAN1	-0.41489468235512	7.92340256012055	-3.66540227279124	0.00265940522553244	0.0105699003285959	-2.89557053292213	294.459992569401	0.00230357540564136	0.0164934139327427	0.297247922037656	0.329782984955399	FALSE
ABHD15	1.38368285155758	1.27276295377395	3.66518986273364	0.00266050888095283	0.0105724677705162	-1.93691376974217	3.41105759315326	0.00230408443029301	0.016499062245362	0.297247922037656	0.329782984955399	TRUE
H3C10	1.67893311235366	0.131865420563351	3.66485087554856	0.00266227117653189	0.0105758321888025	-1.69590286297249	1.6829145597356	0.00230471663969087	0.016508080408902	0.297247922037656	0.329782984955399	TRUE
ANKRD13B	1.79284266258283	0.941831325061325	3.6649174953293	0.00266192474632652	0.0105758321888025	-1.84054150813745	3.02281519943917	0.00230471663969087	0.0165063077203031	0.297247922037656	0.329782984955399	TRUE
ST8SIA6	0.95267406597103	3.12446518724193	3.66254331708914	0.00267429897892849	0.010621785834465	-2.3468262655876	11.2236763053603	0.00231468030079966	0.0165695988514656	0.297247922037656	0.329782984955399	FALSE
NF2	-0.425636140835241	4.82654231201879	-3.66237749331779	0.00267516542846323	0.0106234006184461	-2.71613864524717	34.54099159668	0.0023149815102304	0.0165740283713795	0.297247922037656	0.329782984955399	FALSE
ERCC8	0.44602100844798	4.79165154126423	3.6592317539265	0.00269165629723611	0.0106852140343966	-2.67893330113866	30.7794435462231	0.00232880073264896	0.0166582805398196	0.297247922037656	0.329782984955399	FALSE
ANXA4	0.536624618940413	4.40457775876703	3.65834859375575	0.00269630457000397	0.0107018274170261	-2.61834044537898	24.025807299003	0.00233237046100121	0.0166820103380348	0.297247922037656	0.329782984955399	FALSE
CCDC120	-0.896869004673345	3.50347222084222	-3.65808032659637	0.00269771813107357	0.010705598493008	-2.54007826680135	17.6762376697315	0.00233314124248797	0.0166892250862879	0.297247922037656	0.329782984955399	FALSE
TNC	1.3509858493474	9.41638793365376	3.65646193051362	0.00270626177455056	0.0107358143555071	-2.93995155398937	1057.89911455539	0.00234007703520213	0.0167328156601631	0.297247922037656	0.329782984955399	TRUE
MYRIP	-0.930038811981218	1.59593755449513	-3.65571295949439	0.00271022492778891	0.0107470811252199	-2.17129061269733	4.8366326589582	0.00234232765151049	0.0167530269147621	0.297247922037656	0.329782984955399	FALSE
ST3GAL4	-0.893363456570145	2.27635787237693	-3.65565205761102	0.0027105474463311	0.0107470811252199	-2.30832703676957	7.59445672490756	0.00234232765151049	0.0167546714367021	0.297247922037656	0.329782984955399	FALSE
PACS2	-0.501949575531439	5.07253118884707	-3.65585455849328	0.00270947521124125	0.0107467165830482	-2.76118293300679	42.7560988485955	0.00234232765151049	0.0167492039619041	0.297247922037656	0.329782984955399	FALSE
PKNOX1	0.434467222441615	5.91477393487079	3.65557362781053	0.0027109628448769	0.0107470811252199	-2.81225047344777	66.8486601546293	0.00234232765151049	0.0167567894971634	0.297247922037656	0.329782984955399	FALSE
XPNPEP1	0.394260158189495	5.87267640983635	3.65434866340965	0.0027174591698905	0.0107654444905626	-2.81257641772926	64.218164702068	0.00234703231568554	0.0167899050909604	0.297247922037656	0.329782984955399	FALSE
RBM33	-0.683920755505465	6.245390664433	-3.65436414644629	0.00271737696072316	0.0107654444905626	-2.85925745236919	104.290271432997	0.00234703231568554	0.0167894861195751	0.297247922037656	0.329782984955399	FALSE
WDR6	0.413674161311787	7.29087202428019	3.65401269958298	0.00271924363358415	0.0107706666556574	-2.89126027032057	172.876542310166	0.00234811935087727	0.016798998831452	0.297247922037656	0.329782984955399	FALSE
ARL10	0.643184451735757	4.80634027164855	3.65356501562418	0.00272162334127253	0.0107782443311153	-2.68162901032516	32.7415932245092	0.00234971987100878	0.0168111241507507	0.297247922037656	0.329782984955399	FALSE
GNA13	-0.50889806207284	7.49040738971463	-3.65247843877383	0.00272740792551859	0.0107993011792046	-2.90964544466003	227.87769738793	0.00235425881221468	0.0168405896567181	0.297247922037656	0.329782984955399	FALSE
PRKD2	-0.507657218093338	4.55263037478901	-3.65176919927902	0.0027311904047766	0.0108124247387043	-2.70387635169107	29.7817988439146	0.00235706814503877	0.0168598502088864	0.297247922037656	0.329782984955399	FALSE
KLF11	0.473685045035057	5.44970519978173	3.65148690025331	0.00273269742554137	0.0108165371024684	-2.7742800014844	48.9358079312059	0.002357913008577	0.016867522566266	0.297247922037656	0.329782984955399	FALSE
DLG4	0.488109369786145	4.15917776800135	3.64512347888937	0.0027668922402531	0.0109425116846168	-2.60640723353877	20.0513539803933	0.00238649575025621	0.0170413887276245	0.297247922037656	0.329782984955399	FALSE
ATF5	-0.765795708279926	3.98479309863916	-3.64517550653663	0.00276661091157782	0.0109425116846168	-2.63929603354798	22.2268616568934	0.00238649575025621	0.0170399600186266	0.297247922037656	0.329782984955399	FALSE
GOSR2	0.41775052627121	6.02725865490229	3.64478799923742	0.00276870697261636	0.0109478142874765	-2.84312409648613	71.9885636180622	0.0023875997967934	0.017050604039866	0.297247922037656	0.329782984955399	FALSE
ATM	0.625515450216389	6.22410457366855	3.64294753253748	0.00277868420238179	0.0109835053174229	-2.85476934857018	87.3511800502364	0.00239574100321803	0.0171012478003831	0.297247922037656	0.329782984955399	FALSE
FAM111A	-0.958787571919526	1.88627827718225	-3.64206715753827	0.00278346961216508	0.0109986568664067	-2.25475128975111	5.87097944355771	0.00239940361898599	0.017125525542837	0.297247922037656	0.329782984955399	FALSE
MCM7	0.389781609995809	7.81164217234412	3.64037138488879	0.00279271077472652	0.0110332852567441	-2.93573704513114	246.469673713342	0.00240690502297558	0.0171723853919178	0.297247922037656	0.329782984955399	FALSE
ANO1	1.57737476549066	2.17924612446912	3.64019345375363	0.00279368221515459	0.0110352358361954	-2.1429195707647	7.1113009242093	0.0024072776257152	0.0171773095756167	0.297247922037656	0.329782984955399	TRUE
SASH1	0.7034266376308	5.24838691860926	3.63951307692904	0.00279739998690415	0.0110461435380318	-2.7642805543759	45.7978520052198	0.00241001610410227	0.0171961516707727	0.297247922037656	0.329782984955399	FALSE
ADORA2A	-1.0513650847979	1.02484985354564	-3.63875026686274	0.00280157415571924	0.011056955919548	-2.09201530376545	3.38540723188181	0.00241314664534067	0.0172173009753452	0.297247922037656	0.329782984955399	TRUE
CHAC1	-1.27515194311816	1.38828933752465	-3.63732640896592	0.00280938252440429	0.011085879110649	-2.17584284552415	4.80844807026347	0.00241940570731111	0.0172568471005471	0.297247922037656	0.329782984955399	TRUE
BMPR1A	-0.357578070211816	6.72997775033878	-3.63606165026911	0.00281633688230446	0.0111114230540108	-2.9140174554089	125.394405197682	0.00242492703367483	0.0172920498311506	0.297247922037656	0.329782984955399	FALSE
CMTM8	1.62016546297585	0.803886210498394	3.63546141535078	0.00281964341038989	0.0111225687807388	-1.88645013290054	2.58452478910882	0.00242730597620305	0.0173087813720667	0.297247922037656	0.329782984955399	TRUE
MGRN1	0.468487456828015	5.89852807983292	3.63498385595145	0.00282227696085674	0.0111297873723956	-2.85025261678428	66.7022455137674	0.00242910477671663	0.0173221047832195	0.297247922037656	0.329782984955399	FALSE
TRPV6	-1.36110383791631	-0.100618529635619	-3.63472667938641	0.00282369621921017	0.0111328169144962	-1.8856741700233	1.75170890420379	0.00242985795658641	0.0173292839481612	0.297247922037656	0.329782984955399	TRUE
COLEC12	-0.362749216650425	8.91970173607218	-3.63269106280673	0.00283495553254457	0.0111715238488194	-2.98549992629654	573.723309298825	0.00243907681673892	0.0173862128642529	0.297247922037656	0.329782984955399	FALSE
TSG101	-0.412197789022233	6.27327534149424	-3.63144627731079	0.00284186302393201	0.011194924258668	-2.90259620276242	93.5763084643991	0.00244454872125222	0.0174211162537907	0.297247922037656	0.329782984955399	FALSE
ARRDC1-AS1	0.606653380750832	3.50792697000018	3.63041535725439	0.00284759664517053	0.011213880945518	-2.51032885904026	13.1713008730253	0.00244857991119343	0.0174500754349908	0.297247922037656	0.329782984955399	FALSE
TOP1	0.419355262613083	8.37706438040726	3.63040646872168	0.00284764613101336	0.011213880945518	-2.97110840106075	367.730082648668	0.00244857991119343	0.0174503253264778	0.297247922037656	0.329782984955399	FALSE
ENSG00000284526	-0.658751338030272	3.6148411941782	-3.62965740079867	0.00285181960722495	0.0112284017260774	-2.60341622835807	16.3993449624112	0.00245169640509394	0.0174713972961235	0.297247922037656	0.329782984955399	FALSE
INTS10	-0.440573935544095	4.72497612831568	-3.62947545249591	0.002852834277432	0.0112304825849828	-2.76869051343965	32.4808028373767	0.00245209661070382	0.0174765194706593	0.297247922037656	0.329782984955399	FALSE
ZNF70	0.672803851697853	2.86805543319289	3.62925794426291	0.00285404773419447	0.0112333451456623	-2.38477470591048	8.53536638609711	0.00245266749239189	0.0174826446726439	0.297247922037656	0.329782984955399	FALSE
AMOTL1	0.605923883646117	8.06008288221053	3.62871370545344	0.00285708627844579	0.0112433889322143	-2.96421410259016	311.396849796655	0.00245480626810859	0.0174979801768042	0.297247922037656	0.329782984955399	FALSE
AASS	0.454683109259375	7.18923762377305	3.62791575274112	0.0028615472573691	0.0112590259998682	-2.93841565026401	162.847494415698	0.00245816614052639	0.0175204888849641	0.297247922037656	0.329782984955399	FALSE
FAM91A1	-0.447539613712373	5.88054385489523	-3.62618563969448	0.00287124374249685	0.0112952538235145	-2.8903168487727	72.5688614612068	0.00246602133275761	0.017569390537725	0.297247922037656	0.329782984955399	FALSE
CHCHD2	-6.62709371149532	1.95837028538265	-3.62583846346805	0.00287319350867943	0.0113009994977856	-2.22293411724043	61.1455412734846	0.0024672213689629	0.0175792197406077	0.297247922037656	0.329782984955399	TRUE
ADGRA3	0.531997618062928	6.83230173084649	3.62442032026691	0.0028811718310283	0.01132852243349	-2.92907042260558	130.593710995008	0.00247359669074689	0.017619426570322	0.297247922037656	0.329782984955399	FALSE
MYH9	0.667656594065104	10.5112326142773	3.62371793666329	0.00288513166730754	0.0113421615920361	-3.03586090656991	1740.7194281792	0.00247652019998599	0.0176393740653209	0.297247922037656	0.329782984955399	FALSE
ENSG00000291153	-0.52100661047821	3.31681053580252	-3.62342779513325	0.00288676900913234	0.0113466673661659	-2.55697565319797	12.7410714612618	0.00247744940120612	0.0176476205256783	0.297247922037656	0.329782984955399	FALSE
TMEM147	-0.650736991431627	4.40698961603316	-3.62295594392173	0.00288943379351066	0.0113532778755054	-2.74497860766643	28.9654984076488	0.00247925983570293	0.017661039725593	0.297247922037656	0.329782984955399	FALSE
TIMM44	-0.480463117801369	5.03796545089546	-3.62262234021865	0.00289131932619819	0.011358109019022	-2.82195150105265	41.1585627687323	0.00248020542753026	0.0176705333340571	0.297247922037656	0.329782984955399	FALSE
DNAJC2	-0.366755067382245	5.95511360740379	-3.62256443819499	0.00289164671605491	0.011358109019022	-2.90101420140385	73.608281219583	0.00248020542753026	0.017672181609391	0.297247922037656	0.329782984955399	FALSE
LITAF	0.449700458701295	5.28881134304583	3.61985862163678	0.0029069878788172	0.0114144858066764	-2.81993087189628	43.4408043429228	0.00249288490682659	0.017749377054821	0.297247922037656	0.329782984955399	FALSE
F2RL2	2.03424882910671	0.555980777629662	3.61914159437205	0.00291106699757718	0.0114285601026569	-1.83111512833413	2.45030458108734	0.0024959036153387	0.0177698893305879	0.297247922037656	0.329782984955399	TRUE
MYOF	-1.00131489386532	3.87091082131246	-3.61868883153693	0.00291364571784677	0.0114367402008939	-2.68064064065475	23.559287477403	0.00249763499342139	0.0177828537764343	0.297247922037656	0.329782984955399	TRUE
STX6	-0.466185647134588	5.3594808263632	-3.61786210177101	0.0029183603414706	0.0114533000149458	-2.86490424518229	51.0330216933741	0.00250119629422808	0.0178065505807691	0.297247922037656	0.329782984955399	FALSE
OSGIN1	-1.21241872736714	0.352067046939326	-3.61549039459952	0.00293192845991813	0.0115045944324968	-2.00409972192792	2.19741638055488	0.00251234270701131	0.0178747051310268	0.297247922037656	0.329782984955399	TRUE
DLK1	1.50994754007553	1.85202877216003	3.6152120245962	0.00293352514641529	0.011508848372152	-2.14241912782181	5.22242505790619	0.00251322860012388	0.0178827214213743	0.297247922037656	0.329782984955399	TRUE
SYNPO2	2.88915396827696	-0.788185201921879	3.61466363332209	0.00293667320731041	0.0115153880646529	-1.61147650267986	1.34937365369047	0.0025149605617259	0.0178985239930827	0.297247922037656	0.329782984955399	TRUE
