logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
EOLA1	-1.29470623308985	1.74235885948578	-6.96336708451921	3.01176262124404e-06	1.30798489473091e-05	4.46373205495708	6.05728068905104	1.36096409846603e-06	1.45472287863269e-05	0.155053779555271	0.174594808275135	TRUE
GNB4	0.511821816855636	7.80993841296207	6.96143663848377	3.02208740611035e-06	1.31222216317949e-05	3.32990465126163	252.255623732182	1.36536752509339e-06	1.45968697279511e-05	0.155053779555271	0.174594808275135	FALSE
CYB561	0.636889158766518	5.0847615873553	6.95971964802571	3.03130157348073e-06	1.31597568779186e-05	3.7318385219522	39.457160978079	1.36926758492087e-06	1.46411634191389e-05	0.155053779555271	0.174594808275135	FALSE
SULT1B1	5.36284162407338	-1.89225361803454	6.95872474759025	3.03665407760794e-06	1.31805165713535e-05	4.56282046783421	1.00811679294555	1.37142213283246e-06	1.46668903686336e-05	0.155053779555271	0.174594808275135	TRUE
GDNF	-1.79804965922848	0.647485780129263	-6.95768963632507	3.04223338007277e-06	1.3202252692031e-05	4.67665041441659	3.6429356491124	1.37367826162147e-06	1.46937049086777e-05	0.155053779555271	0.174594808275135	TRUE
GABRP	3.22929075385062	-0.400521520937198	6.957065020253	3.04560526507807e-06	1.32144030096363e-05	4.7660358925349	1.57620429791751	1.37493698731462e-06	1.47099091908133e-05	0.155053779555271	0.174594808275135	TRUE
TACR3	4.08775180031155	0.71455408978827	6.95373573730279	3.06364373017713e-06	1.32851830612149e-05	4.81495623420054	4.363581261791	1.38281518060336e-06	1.47965808031168e-05	0.155053779555271	0.174594808275135	TRUE
MASP2	1.19224207534892	2.62832605347893	6.95014112445943	3.08324496891784e-06	1.33676724440695e-05	4.39061695236174	8.12235217359318	1.39139559534831e-06	1.48907309548985e-05	0.155053779555271	0.174594808275135	TRUE
ELOVL2-AS1	-3.07450395784468	-1.73773947813932	-6.949998689502	3.08402434880771e-06	1.33685424014746e-05	4.81212961515504	1.22296735676574	1.39148048835466e-06	1.48944738806821e-05	0.155053779555271	0.174594808275135	TRUE
GPR155	2.63231166748567	0.800970144370825	6.94864298830487	3.09145281083553e-06	1.33982288799814e-05	4.81543581382545	3.23268098673153	1.39456477215672e-06	1.49301461377574e-05	0.155053779555271	0.174594808275135	TRUE
ENSG00000272316	1.92447058029855	1.7583794011223	6.94801048498086	3.09492494818077e-06	1.34107608896972e-05	4.65260058351122	5.29580550635005	1.39586350443208e-06	1.49468181614375e-05	0.155053779555271	0.174594808275135	TRUE
CPT2	-0.641436922766474	4.72689795702277	-6.94638321001546	3.10387660986767e-06	1.34470273233202e-05	3.70484430467361	35.5966534625307	1.39963262365059e-06	1.4989796464532e-05	0.155053779555271	0.174594808275135	FALSE
KCTD8	2.38567477946709	0.863980015971828	6.94396661904989	3.11722017843831e-06	1.35023037918479e-05	4.79495949463441	3.16209632076138	1.40538036412234e-06	1.5053848881715e-05	0.155053779555271	0.174594808275135	TRUE
AMER1	-0.594191604389893	4.40468854663523	-6.94241533572813	3.12581734503205e-06	1.35370042501388e-05	3.77344380831035	27.8039711025436	1.40898642529227e-06	1.50951097426699e-05	0.155053779555271	0.174594808275135	FALSE
ST3GAL1-DT	4.75317845639945	-0.55622650711221	6.94105799920963	3.13335995238652e-06	1.35671255670344e-05	4.65931482799341	2.1051585742037	1.4121158456265e-06	1.51313044682615e-05	0.155053779555271	0.174594808275135	TRUE
SRRT	-0.331354157349539	6.73299129454005	-6.94061762489337	3.13581115326324e-06	1.35751944603412e-05	3.37747042364404	123.904344074109	1.41294995545938e-06	1.5143066060299e-05	0.155053779555271	0.174594808275135	FALSE
TMCC1-DT	2.17018169857646	0.999649910526344	6.94006923616992	3.13886637796335e-06	1.35858747106902e-05	4.76757085908181	3.30094340418918	1.4140558580241e-06	1.51577252589033e-05	0.155053779555271	0.174594808275135	TRUE
LINC00621	2.62890865654396	1.19863909453737	6.93773390926468	3.15191193595816e-06	1.36372290167885e-05	4.76914284095335	4.31551696711519	1.41966111009522e-06	1.52203103566645e-05	0.155053779555271	0.174594808275135	TRUE
DERL2	-0.527672145807881	5.23049428932251	-6.93718652307489	3.15497790807666e-06	1.36474937647499e-05	3.58748608597242	48.0503150008471	1.42077014509047e-06	1.5235017140872e-05	0.155053779555271	0.174594808275135	FALSE
SYT6	2.7978411915416	1.28421949793016	6.9364775716773	3.15895344970349e-06	1.36592231269474e-05	4.7699558473993	4.76913904477282	1.42219949546746e-06	1.52540858012022e-05	0.155053779555271	0.174594808275135	TRUE
LCOR	-0.466563049287625	6.11500043218704	-6.93640502316294	3.15936057001211e-06	1.36592231269474e-05	3.44265844253885	86.1143547390404	1.42219949546746e-06	1.52560384794747e-05	0.155053779555271	0.174594808275135	FALSE
PHLDA3	1.25593464339302	2.86732185772876	6.93601537445174	3.1615480972264e-06	1.36661229502114e-05	4.31421617157229	9.79889325478691	1.42291204868182e-06	1.52665303265716e-05	0.155053779555271	0.174594808275135	TRUE
MARCHF6	-0.335477549133649	7.46496363441921	-6.93507861328045	3.16681363646298e-06	1.36863227319541e-05	3.28919877274834	206.559913151577	1.4250093796541e-06	1.5291783400182e-05	0.155053779555271	0.174594808275135	FALSE
MBD4	0.463891312613633	5.26916264639136	6.93373260428182	3.17439558040593e-06	1.37165241128651e-05	3.62983224805702	42.9568234113756	1.42814805008133e-06	1.53281418453398e-05	0.155053779555271	0.174594808275135	FALSE
TMX2	-0.399118145798446	5.85883087545142	-6.93360932724768	3.17509093437655e-06	1.37169628921074e-05	3.47682338330794	69.8165298174959	1.42818786322e-06	1.53314761143913e-05	0.155053779555271	0.174594808275135	FALSE
NT5DC2	0.378498018260853	7.48807676183528	6.9323912061501	3.18197039129936e-06	1.37441129467119e-05	3.30407813188971	196.267616648162	1.43100880133699e-06	1.53644614879248e-05	0.155053779555271	0.174594808275135	FALSE
NIP7	-0.492478786929603	5.34938056291911	-6.93160152734242	3.18643848413647e-06	1.37608392192097e-05	3.55589724828716	51.2707286401876	1.43274442015223e-06	1.53858829125849e-05	0.155053779555271	0.174594808275135	FALSE
PLBD1-AS1	2.30550516356735	0.404466472981962	6.93005646534018	3.19519956031546e-06	1.37960952978107e-05	4.78976289641916	2.23069060672042	1.43640929640002e-06	1.54278816068646e-05	0.155053779555271	0.174594808275135	TRUE
ATP9B	0.651164539126291	4.75669737798626	6.92870100165012	3.2029062337952e-06	1.38267863951914e-05	3.75229411829032	31.5698488047495	1.43959885414668e-06	1.54648206670687e-05	0.155053779555271	0.174594808275135	FALSE
EXOC2	-0.450735417515222	5.57909318489606	-6.92823581495973	3.20555558286301e-06	1.38356378856755e-05	3.51005137688075	59.0141850095983	1.44051453026719e-06	1.54775182404922e-05	0.155053779555271	0.174594808275135	FALSE
PPP1R12C	0.457464083600999	5.34300070442737	6.92513139689936	3.22329461259611e-06	1.39096031292677e-05	3.59818654359009	45.1425766228886	1.44820957211484e-06	1.55625219866096e-05	0.155053779555271	0.174594808275135	FALSE
COL16A1	1.39551093030877	2.16814395780009	6.92236376213705	3.23919555412488e-06	1.39756102540689e-05	4.47503230232037	6.23984078557038	1.45507599048827e-06	1.56386966154726e-05	0.155053779555271	0.174594808275135	TRUE
PPIH	0.598001428181334	4.56151429703942	6.92148396730152	3.24426737617136e-06	1.39919033055506e-05	3.78070456898951	27.1715870082897	1.45675444023764e-06	1.56629893541743e-05	0.155053779555271	0.174594808275135	FALSE
STXBP5	-0.713723377688928	4.45005807567542	-6.92147169574419	3.24433817752043e-06	1.39919033055506e-05	3.71904166088573	30.3960946818661	1.45675444023764e-06	1.56633284602996e-05	0.155053779555271	0.174594808275135	FALSE
ZZEF1	0.402343012899644	6.06188172084259	6.92139356323093	3.24478900466817e-06	1.39919033055506e-05	3.45898876028183	73.3666830033965	1.45675444023764e-06	1.56654877071726e-05	0.155053779555271	0.174594808275135	FALSE
PCAT7	0.943535504804459	3.2233548174418	6.92067853726514	3.24891776419067e-06	1.40070922644279e-05	4.16127318749749	11.6176145483009	1.45832985394948e-06	1.56852617504848e-05	0.155053779555271	0.174594808275135	FALSE
MARCHF9	-1.81389844014801	0.12285183349247	-6.91998555695654	3.25292445491376e-06	1.40217493764709e-05	4.69087813816785	2.51495662352586	1.45984988468938e-06	1.57044498822909e-05	0.155053779555271	0.174594808275135	TRUE
RASSF6	-3.73687270354669	-1.66054134756512	-6.91571354404719	3.27773856983507e-06	1.41216179916731e-05	4.76032501134931	1.80753748394014	1.47050974884191e-06	1.58232571773461e-05	0.155053779555271	0.174594808275135	TRUE
RAB11A	-0.335080902504622	6.86535200696926	-6.91568121836307	3.27792708533988e-06	1.41216179916731e-05	3.31616252728276	136.194999352884	1.47050974884191e-06	1.58241595846735e-05	0.155053779555271	0.174594808275135	FALSE
FGF4	2.69783586345958	0.81954338339795	6.91533307982417	3.27995806123816e-06	1.41277328388218e-05	4.75634097795819	3.28229687282586	1.47114043335811e-06	1.58338815136119e-05	0.155053779555271	0.174594808275135	TRUE
FSIP2	-0.978974763611399	2.54118240243696	-6.91321305190827	3.29235427721663e-06	1.41784831848815e-05	4.1794096224839	9.2879483777005	1.47641905224648e-06	1.58932130697154e-05	0.155053779555271	0.174594808275135	FALSE
DPH5-DT	2.02080941787146	1.62918119344397	6.91103479635525	3.30514186718565e-06	1.42282476951153e-05	4.61544157442619	4.84952160151339	1.48158887248587e-06	1.59544053085279e-05	0.155053779555271	0.174594808275135	TRUE
USP34	0.403519579452074	7.92578838493988	6.91110380525545	3.30473595242794e-06	1.42282476951153e-05	3.22214652039138	267.177029046432	1.48158887248587e-06	1.5952463086737e-05	0.155053779555271	0.174594808275135	FALSE
MXRA7	0.583085222881903	6.87754420567522	6.90956560260126	3.31379610825e-06	1.42628451836361e-05	3.336474853989	135.180757983684	1.48518539815271e-06	1.59958110984661e-05	0.155053779555271	0.174594808275135	FALSE
H2BC26	3.87806969120395	0.556065524397252	6.90727135128809	3.32735762521058e-06	1.43185471576685e-05	4.73647187824393	3.64906002620461	1.49097949061169e-06	1.60606838445168e-05	0.155053779555271	0.174594808275135	TRUE
CCT6A	-0.357693226916293	8.58939358543917	-6.90558879389786	3.33734015036709e-06	1.43588298516446e-05	3.12745729910513	455.064523754791	1.49516794630637e-06	1.6108427083443e-05	0.155053779555271	0.174594808275135	FALSE
NAP1L4	-0.309183527396319	7.85994494050569	-6.90393123425005	3.34720491115659e-06	1.43985909586065e-05	3.19405545994431	267.858431013885	1.49930205782315e-06	1.6155599553094e-05	0.155053779555271	0.174594808275135	FALSE
MCU	-0.535365658718608	5.4025551526044	-6.90315783702635	3.35181808928609e-06	1.44157508587803e-05	3.49195683284208	54.2639801290161	1.50108272009884e-06	1.61776568221167e-05	0.155053779555271	0.174594808275135	FALSE
TARBP1	-0.502018695785285	4.73479812974434	-6.90257305401832	3.35531061901192e-06	1.44280854987296e-05	3.62790938868388	33.6021279661677	1.50236092759906e-06	1.61943547803305e-05	0.155053779555271	0.174594808275135	FALSE
HOATZ	3.59762097216997	-0.0907372334872859	6.90172441561402	3.36038573782385e-06	1.44472195316826e-05	4.68413952659906	2.19892028875205	1.50434712799577e-06	1.62186175086332e-05	0.155053779555271	0.174594808275135	TRUE
TRPM3	2.33356231980759	0.430796780195918	6.90070454586301	3.36649546662945e-06	1.44707936879681e-05	4.73887823041494	2.29181106253905	1.50679564966318e-06	1.62478238021494e-05	0.155053779555271	0.174594808275135	TRUE
RHBDD3	-0.736869999472879	4.03970513129299	-6.89800936014872	3.38269732951931e-06	1.45350275877783e-05	3.77431832506526	23.0635013902127	1.51375947738664e-06	1.63252596413598e-05	0.155053779555271	0.174594808275135	FALSE
MAVS	-0.360375913680017	7.01025909747234	-6.89707493147974	3.38833352895974e-06	1.45565379428994e-05	3.26506245570861	152.325190733176	1.51599341419323e-06	1.63521928289374e-05	0.155053779555271	0.174594808275135	FALSE
STMN3	-0.794514092862415	3.63785158548549	-6.89672407346939	3.39045232979667e-06	1.45629320971184e-05	3.87154192632954	17.8750464938515	1.51665306174161e-06	1.63623171223353e-05	0.155053779555271	0.174594808275135	FALSE
TMEM184B	0.425716028953223	5.77611131618182	6.89585739481895	3.39569205070296e-06	1.45827265981109e-05	3.45923134662676	60.4146137371882	1.51870827628963e-06	1.6387352682954e-05	0.155053779555271	0.174594808275135	FALSE
ENSG00000284526	-1.24710717346478	3.14791377152879	-6.89535439002142	3.39873696339502e-06	1.45930899357667e-05	3.98005824673844	15.9165807186618	1.51978127806293e-06	1.64019004190139e-05	0.155053779555271	0.174594808275135	TRUE
WRAP73	-0.889891206432803	2.89282408236102	-6.89475242773201	3.40238465324065e-06	1.46060370730086e-05	4.05842791556991	11.1640815948296	1.52112335915362e-06	1.64193271285178e-05	0.155053779555271	0.174594808275135	FALSE
POLE	0.418540062598249	6.86982683722628	6.89439508983806	3.40455193214744e-06	1.46126253497967e-05	3.30248770934752	128.994500447376	1.52180320044526e-06	1.64296807492199e-05	0.155053779555271	0.174594808275135	FALSE
OSBPL5	1.28569853732141	2.03567351291658	6.89208966777019	3.41856912806901e-06	1.46700625781895e-05	4.43938849250325	5.53253883606907	1.52777858090754e-06	1.64966357310219e-05	0.155053779555271	0.174594808275135	TRUE
RRP1	-0.539951802755921	4.81166085854672	-6.89153541868856	3.42194798316822e-06	1.46818347717656e-05	3.5891448703229	36.0020245334844	1.52899825817767e-06	1.65127730559685e-05	0.155053779555271	0.174594808275135	FALSE
QDPR	0.587069863716406	4.48142302998806	6.8912507728461	3.42368461609307e-06	1.46865579631848e-05	3.74261139699443	25.5827984023876	1.52948383231379e-06	1.65210668348975e-05	0.155053779555271	0.174594808275135	FALSE
PNMA2	1.58442406618713	1.99749132266926	6.8908295861597	3.42625597523984e-06	1.46948594556332e-05	4.47262415727828	5.80968687852671	1.53034205377822e-06	1.65333466659394e-05	0.155053779555271	0.174594808275135	TRUE
HTATSF1	-0.327198475822534	7.53357665909407	-6.88977751896206	3.43268768376676e-06	1.47142485609598e-05	3.19876144074586	215.4728273599	1.5329238528475e-06	1.65640598723862e-05	0.155053779555271	0.174594808275135	FALSE
UMPS	-0.437799150902332	5.47202050923563	-6.88769682125726	3.44544492541231e-06	1.47661925374813e-05	3.45411919708905	54.5229996152358	1.53832890854354e-06	1.66249700614162e-05	0.155053779555271	0.174594808275135	FALSE
ZDHHC15	1.93824931705742	1.3455401568037	6.88738541307086	3.44735849095496e-06	1.47716529662511e-05	4.61823774197158	4.0070814109334	1.53889132664485e-06	1.66341054369113e-05	0.155053779555271	0.174594808275135	TRUE
PRPSAP2	-0.425717549544989	5.57478008169595	-6.88612828407046	3.45509467138627e-06	1.48020561774894e-05	3.43382606775093	58.0828616510677	1.54205223773455e-06	1.66710352195851e-05	0.155053779555271	0.174594808275135	FALSE
HSPB1	0.599925395701766	6.08823452854166	6.88390101879137	3.4688454072712e-06	1.48582104409354e-05	3.39713291420844	78.4313186623153	1.54789581296345e-06	1.6736665306048e-05	0.155053779555271	0.174594808275135	FALSE
DSTYK	-0.683390508647949	4.14513556664682	-6.88348599290595	3.47141400423012e-06	1.48664559691724e-05	3.72347481149946	24.2078743876757	1.54874833549714e-06	1.67489232480312e-05	0.155053779555271	0.174594808275135	FALSE
NOMO2	-0.436400610890614	7.06657539718505	-6.88243144131282	3.47794955524607e-06	1.48916839158821e-05	3.22981152318463	164.379582605486	1.55137002965517e-06	1.67801102001402e-05	0.155053779555271	0.174594808275135	FALSE
STARD5	2.95007120976824	1.01016879236819	6.88200517157783	3.48059498920798e-06	1.49002491198488e-05	4.69768932658582	4.11457429878689	1.55225583803737e-06	1.67927330246054e-05	0.155053779555271	0.174594808275135	TRUE
SLC25A11	-0.471277744483199	4.94481607911522	-6.88165788139416	3.48275182651015e-06	1.49067198800045e-05	3.54497046383116	38.3093504776682	1.55292345050115e-06	1.68030240997115e-05	0.155053779555271	0.174594808275135	FALSE
HSP90B1	0.404337916904037	11.5301659214288	6.88062045225712	3.48920305937909e-06	1.49315655190176e-05	2.83200597268648	3255.47686831132	1.55550527440857e-06	1.68338032740998e-05	0.155053779555271	0.174594808275135	FALSE
PTBP1	0.271522108312114	9.0886481677949	6.87965792791769	3.49519964292962e-06	1.49544567052554e-05	3.05117385255504	579.85314433382	1.55788347365639e-06	1.68624105221753e-05	0.155053779555271	0.174594808275135	FALSE
RPRD2	-0.677375780906726	5.26521474371765	-6.8783071979678	3.50363289905815e-06	1.49877629570821e-05	3.46674415953319	52.6478942773455	1.56134664243935e-06	1.6902637630134e-05	0.155053779555271	0.174594808275135	FALSE
ADAM17	-0.387062332415407	6.23315673178715	-6.87667308653747	3.51386381335532e-06	1.50287454339026e-05	3.31849721552216	90.1070157174425	1.56560945030992e-06	1.69514326086048e-05	0.155053779555271	0.174594808275135	FALSE
DUS2	-0.832888537510174	2.93286346202033	-6.87601844391775	3.51797116342463e-06	1.50407428974845e-05	4.01504418095171	11.2216094301357	1.56714279385333e-06	1.69710198923531e-05	0.155053779555271	0.174594808275135	FALSE
ZNF117	0.561955345001764	6.7572972632916	6.87575096209633	3.51965083476998e-06	1.504513957868e-05	3.28732913929407	123.722599222081	1.56759430904546e-06	1.6979029613256e-05	0.155053779555271	0.174594808275135	FALSE
RHBG	4.30969306293114	-0.0733781690723873	6.87557741442103	3.52074108719018e-06	1.50470155622744e-05	4.6137231097737	2.59274704240239	1.56778318559575e-06	1.69842285057466e-05	0.155053779555271	0.174594808275135	TRUE
PPP1R3C	4.21851328655118	-0.31873892664806	6.87379855118172	3.53193649778793e-06	1.50892792859074e-05	4.59272965345785	2.19837128109997	1.57247095825307e-06	1.70376090049285e-05	0.155053779555271	0.174594808275135	TRUE
GKAP1	-2.36780764391518	0.222896290460404	-6.86972144301139	3.55773636107388e-06	1.51938824072484e-05	4.58609784709637	3.56325406418157	1.58365784854306e-06	1.71605895435107e-05	0.155053779555271	0.174594808275135	TRUE
ACVRL1	4.82153965005364	-0.497394536492034	6.86918953082644	3.5611167544147e-06	1.52055077683881e-05	4.54722940169979	2.24448964929973	1.58486279956832e-06	1.71766993015112e-05	0.155053779555271	0.174594808275135	TRUE
ZSCAN29	-0.516154159966058	5.40414701936726	-6.86780916274267	3.56990486352212e-06	1.52402148119314e-05	3.42658484420754	54.0625569583745	1.5884735252709e-06	1.72185764211449e-05	0.155053779555271	0.174594808275135	FALSE
HGSNAT	0.517927685546002	5.84074069062887	6.8667006954344	3.57697828734598e-06	1.5267590250867e-05	3.40020866787268	64.6653637771618	1.59132005956665e-06	1.72522786356369e-05	0.155053779555271	0.174594808275135	FALSE
WBP11	0.402614094202073	7.33969114657164	6.86184929621501	3.60810873461644e-06	1.5394774985157e-05	3.18928852173445	177.833979310711	1.60486594306937e-06	1.74005604450456e-05	0.155053779555271	0.174594808275135	FALSE
HECW1	-0.953950892453963	2.36544696520947	-6.86131854296973	3.61153157312286e-06	1.54065335806349e-05	4.13162798008226	7.97802875689466	1.60608485154363e-06	1.74168599759836e-05	0.155053779555271	0.174594808275135	FALSE
CAP1	0.344561022461207	8.88537419032132	6.85909905845163	3.62588179855534e-06	1.5464894672568e-05	3.03393384705795	512.622662170116	1.61216190153438e-06	1.74851864643021e-05	0.155053779555271	0.174594808275135	FALSE
SMC2	0.474949076581161	6.61531248336404	6.85674076121594	3.6411946924291e-06	1.55273393751361e-05	3.26559109885286	109.312483140893	1.61866460242084e-06	1.75580802592185e-05	0.155053779555271	0.174594808275135	FALSE
LMTK3	-1.04781832890671	2.34684729468867	-6.85621192836035	3.64463775606867e-06	1.5536545395449e-05	4.12430656590521	8.15361075942563	1.61961040606052e-06	1.75744679252624e-05	0.155053779555271	0.174594808275135	TRUE
ZNF141	0.485418956134066	5.47461798819146	6.85620257558656	3.64469867956442e-06	1.5536545395449e-05	3.44513917993165	49.6412558493174	1.61961040606052e-06	1.75747578901739e-05	0.155053779555271	0.174594808275135	FALSE
LUZP2	-3.04362237395251	-1.32728989433421	-6.85512601526786	3.65171843959781e-06	1.55635970396143e-05	4.66234309347567	1.61987090403908	1.62242345813584e-06	1.76081666100695e-05	0.155053779555271	0.174594808275135	TRUE
GADD45A	0.638860620536517	5.98055938350764	6.85489805701483	3.65320665936994e-06	1.55670676685936e-05	3.36293760604776	73.7108928454535	1.62277830190309e-06	1.76152489528893e-05	0.155053779555271	0.174594808275135	FALSE
CEP250	0.534069531534563	4.66490306641421	6.85249467329877	3.66893562585853e-06	1.56312085867451e-05	3.62225765267547	28.743749479704	1.62945765083524e-06	1.76900924591216e-05	0.155053779555271	0.174594808275135	FALSE
PLK4	0.655801667724424	5.54664369752359	6.85214591215536	3.67122395632854e-06	1.56380736476469e-05	3.43613396126356	54.4065106976997	1.63016631378169e-06	1.77009796097443e-05	0.155053779555271	0.174594808275135	FALSE
MRPL38	-0.604941547396508	4.41282130568182	-6.85091650939725	3.67930232640739e-06	1.56695950848102e-05	3.60155883668256	28.2493150512912	1.63344522727906e-06	1.77394109624598e-05	0.155053779555271	0.174594808275135	FALSE
ENSG00000290396	1.07490725417455	2.80316891519104	6.8506560068231	3.68101645979413e-06	1.56740055707363e-05	4.15649943321337	9.01054432577791	1.63389800114289e-06	1.77475650405602e-05	0.155053779555271	0.174594808275135	TRUE
NFKBID	-2.71107790498928	-0.202544116307273	-6.84954848528868	3.68831336436529e-06	1.57021818497674e-05	4.60308650680408	2.95736548127327	1.63682816952676e-06	1.77822738576625e-05	0.155053779555271	0.174594808275135	TRUE
IGSF9	1.27229938505349	1.89570536743584	6.84885798304423	3.69287036896959e-06	1.57186853737235e-05	4.38955099702019	5.00457806919606	1.63854152831651e-06	1.78039480221167e-05	0.155053779555271	0.174594808275135	TRUE
AKAP9	-0.442703233063924	6.88385733972256	-6.84746800713074	3.70206139693199e-06	1.57520018915323e-05	3.18425460085704	145.37865640049	1.64200046908958e-06	1.78476582122931e-05	0.155053779555271	0.174594808275135	FALSE
LSS	0.553431649574311	7.91189151711898	6.84747929188365	3.70198668207312e-06	1.57520018915323e-05	3.11019142893806	275.01393175457	1.64200046908958e-06	1.78473029114383e-05	0.155053779555271	0.174594808275135	FALSE
SLC22A3	-1.38128241049252	3.52782508237448	-6.8464164947324	3.70903022495481e-06	1.57787473658298e-05	3.7890370096901	22.0909651285089	1.64478141558799e-06	1.78807962189988e-05	0.155053779555271	0.174594808275135	TRUE
AP4E1	-0.484599580529713	5.70077809393723	-6.8454594965801	3.71538455506156e-06	1.58028693098733e-05	3.335141860099	65.4700254200858	1.64728886450933e-06	1.79110092037485e-05	0.155053779555271	0.174594808275135	FALSE
LINC01806	-1.49571085616847	1.05071658464048	-6.84396193781645	3.72535091740541e-06	1.58423428188632e-05	4.39744294911367	4.1479393438939	1.65139653275676e-06	1.79583906406708e-05	0.155053779555271	0.174594808275135	TRUE
ZNF747	-1.11439758247253	2.48989178160735	-6.84345388846775	3.72873835153536e-06	1.58538295454568e-05	4.06078172589877	9.41741776121455	1.6525868552002e-06	1.79744933770422e-05	0.155053779555271	0.174594808275135	TRUE
RIC1	-0.491966691059726	5.60590991512317	-6.84270778455257	3.73371884381985e-06	1.58720841538901e-05	3.34561132553931	61.2323306795506	1.65448264410913e-06	1.7998167525006e-05	0.155053779555271	0.174594808275135	FALSE
ING3	0.457196063900287	5.53452725977361	6.84224455635572	3.73681453591441e-06	1.58823212106022e-05	3.40616202379517	51.5309077639572	1.65554268524789e-06	1.80128816371372e-05	0.155053779555271	0.174594808275135	FALSE
KAT7	-0.555943623008827	6.06221357702035	-6.84070645013339	3.74711270287232e-06	1.59231610442146e-05	3.26979194601092	86.5717402656943	1.65979268110009e-06	1.80618249693678e-05	0.155053779555271	0.174594808275135	FALSE
ZNF776	-0.515107526737336	5.20624513760468	-6.83976523336587	3.75342907264448e-06	1.59470685264093e-05	3.41183398622103	46.9641111216441	1.66227766256785e-06	1.80918406550303e-05	0.155053779555271	0.174594808275135	FALSE
SH2D3A	-0.982008155560044	2.78063991766784	-6.83949451318742	3.75524789155341e-06	1.59518621358742e-05	3.98227786931691	10.7390065959157	1.66277025751697e-06	1.81004832532899e-05	0.155053779555271	0.174594808275135	FALSE
TIPIN	-0.680747759608976	3.30364451299963	-6.8382609973039	3.7635468409818e-06	1.59833877777948e-05	3.8547149527148	13.5226227411027	1.66604221309141e-06	1.81399149864978e-05	0.155053779555271	0.174594808275135	FALSE
PFDN4	-0.564684988977119	4.54612378903748	-6.83818582255583	3.76405322559324e-06	1.59833877777948e-05	3.5483602822102	30.3818030081715	1.66604221309141e-06	1.81423208740223e-05	0.155053779555271	0.174594808275135	FALSE
ENTR1	-0.485735344491776	5.12275590163969	-6.83614614051006	3.7778198732232e-06	1.60359498477501e-05	3.4230458599626	43.5921335505249	1.67182116619076e-06	1.82077208860797e-05	0.155053779555271	0.174594808275135	FALSE
AGTR1	5.45968245851483	-0.547666832345345	6.83242773977714	3.80305212629809e-06	1.61400889431354e-05	4.46572740793906	2.49332027447018	1.68267093519392e-06	1.83275555805581e-05	0.155053779555271	0.174594808275135	TRUE
POGLUT2	0.648407917557446	4.51685747124471	6.83164334460359	3.8083972651958e-06	1.61598047072048e-05	3.63039632643141	26.6552451285235	1.68471917061493e-06	1.83529354484227e-05	0.155053779555271	0.174594808275135	FALSE
PSMC2	-0.411807567918484	6.82609620641576	-6.83131870955822	3.81061173119112e-06	1.61662315868714e-05	3.16153910676692	137.591950808924	1.68538198192461e-06	1.83634496345406e-05	0.155053779555271	0.174594808275135	FALSE
DNAJC22	-1.93706923987343	0.655542633505434	-6.82910613379005	3.8257403977197e-06	1.62274335635925e-05	4.44279976561384	3.89847093418029	1.69175524697986e-06	1.84352708882178e-05	0.155053779555271	0.174594808275135	TRUE
MIER2	-0.530998281483316	4.9245081669238	-6.82880586862872	3.82779830551192e-06	1.62331817252295e-05	3.44828721371566	38.9297408145428	1.69234726987039e-06	1.84450393121851e-05	0.155053779555271	0.174594808275135	FALSE
CNTRL	-0.666660402238805	5.04958556497854	-6.8282725436321	3.8314563661565e-06	1.62457125657517e-05	3.41635675684022	45.1443148152658	1.69364639751367e-06	1.84624025872611e-05	0.155053779555271	0.174594808275135	FALSE
TCOF1	0.371052649355757	7.15822407513621	6.82754962619188	3.83642065505752e-06	1.62637763134206e-05	3.14373493190171	155.707838090915	1.69552233032284e-06	1.84859645191928e-05	0.155053779555271	0.174594808275135	FALSE
DDX52	-0.417642539185114	6.61273463044851	-6.82486095062623	3.85494277095396e-06	1.63392987172544e-05	3.17383763221776	118.839117694699	1.7033883726213e-06	1.85738609709931e-05	0.155053779555271	0.174594808275135	FALSE
ZDHHC11	1.35738157192097	2.45207836909582	6.82471975468774	3.85591803357278e-06	1.63404341543811e-05	4.22831305373538	7.57065541833233	1.7034994671934e-06	1.85784884211785e-05	0.155053779555271	0.174594808275135	TRUE
SETD6	-0.571808881454997	4.24550628531151	-6.82329981340847	3.86574010425777e-06	1.63790528995514e-05	3.59185090795454	24.7010470437579	1.7075182027844e-06	1.86250888339221e-05	0.155053779555271	0.174594808275135	FALSE
SNX4	-0.434618162291796	5.83194274926085	-6.8225341901898	3.87104692175087e-06	1.63985299637714e-05	3.27348102332143	69.7082843971856	1.70954139275221e-06	1.86502640975631e-05	0.155053779555271	0.174594808275135	FALSE
EVC2	0.998968939637079	2.95486027302331	6.82088198079502	3.8825248909146e-06	1.6444137326756e-05	4.0507486595419	9.72089039124731	1.71428863161884e-06	1.8704708480409e-05	0.155053779555271	0.174594808275135	FALSE
EPRS1	0.388962816751134	7.40274029962234	6.81888569910261	3.89644049312238e-06	1.65000504841663e-05	3.10203841156101	185.086726292177	1.72011019920477e-06	1.87707035934125e-05	0.155053779555271	0.174594808275135	FALSE
